 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2008
"Município";"População_residente"
"220590 MANOEL EMIDIO";321
"220595 MARCOLANDIA";529
"220600 MARCOS PARENTE";295
"220605 MASSAPE DO PIAUI";410
"220610 MATIAS OLIMPIO";602
"220620 MIGUEL ALVES";1727
"220630 MIGUEL LEAO";85
"220635 MILTON BRANDAO";416
"220640 MONSENHOR GIL";677
"220650 MONSENHOR HIPOLITO";495
"220660 MONTE ALEGRE DO PIAUI";576
"220665 MORRO CABECA NO TEMPO";278
"220667 MORRO DO CHAPEU DO PIAUI";382
"220669 MURICI DOS PORTELAS";437
"220670 NAZARE DO PIAUI";461
"220672 NAZARIA";458
"220675 NOSSA SENHORA DE NAZARE";304
"220680 NOSSA SENHORA DOS REMEDIOS";483
"220690 NOVO ORIENTE DO PIAUI";424
"220695 NOVO SANTO ANTONIO";191
"220700 OEIRAS";2613
"220710 OLHO D'AGUA DO PIAUI";147
"220720 PADRE MARCOS";528
"220730 PAES LANDIM";253
"220735 PAJEU DO PIAUI";207
"220740 PALMEIRA DO PIAUI";312
"220750 PALMEIRAIS";811
"220755 PAQUETA";287
"220760 PARNAGUA";523
"220770 PARNAIBA";11340
"220775 PASSAGEM FRANCA DO PIAUI";261
"220777 PATOS DO PIAUI";397
"220779 PAU D'ARCO DO PIAUI";211
"220780 PAULISTANA";1447
"220785 PAVUSSU";228
"220790 PEDRO II";2369
"220793 PEDRO LAURENTINO";155
"220795 NOVA SANTA RITA";265
"220800 PICOS";6233
"220810 PIMENTEIRAS";778
"220820 PIO IX";1302
"220830 PIRACURUCA";1898
"220840 PIRIPIRI";4395
"220850 PORTO";641
"220855 PORTO ALEGRE DO PIAUI";161
"220860 PRATA DO PIAUI";165
"220865 QUEIMADA NOVA";562
"220870 REDENCAO DO GURGUEIA";424
"220880 REGENERACAO";1141
"220885 RIACHO FRIO";227
"220887 RIBEIRA DO PIAUI";284
"220890 RIBEIRO GONCALVES";368
"220900 RIO GRANDE DO PIAUI";402
"220910 SANTA CRUZ DO PIAUI";413
"220915 SANTA CRUZ DOS MILAGRES";274
"220920 SANTA FILOMENA";320
"220930 SANTA LUZ";316
"220935 SANTANA DO PIAUI";314
"220937 SANTA ROSA DO PIAUI";346
"220940 SANTO ANTONIO DE LISBOA";413
"220945 SANTO ANTONIO DOS MILAGRES";130
"220950 SANTO INACIO DO PIAUI";262
"220955 SAO BRAZ DO PIAUI";288
"220960 SAO FELIX DO PIAUI";182
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";350
"220970 SAO FRANCISCO DO PIAUI";368
"220975 SAO GONCALO DO GURGUEIA";157
"220980 SAO GONCALO DO PIAUI";331
"220985 SAO JOAO DA CANABRAVA";290
"220987 SAO JOAO DA FRONTEIRA";369
"220990 SAO JOAO DA SERRA";420
"220995 SAO JOAO DA VARJOTA";318
"220997 SAO JOAO DO ARRAIAL";404
"221000 SAO JOAO DO PIAUI";1335
"221005 SAO JOSE DO DIVINO";333
"221010 SAO JOSE DO PEIXE";213
"221020 SAO JOSE DO PIAUI";453
"221030 SAO JULIAO";439
"221035 SAO LOURENCO DO PIAUI";306
"221037 SAO LUIS DO PIAUI";192
"221038 SAO MIGUEL DA BAIXA GRANDE";133
"221039 SAO MIGUEL DO FIDALGO";189
"221040 SAO MIGUEL DO TAPUIO";1150
"221050 SAO PEDRO DO PIAUI";900
"221060 SAO RAIMUNDO NONATO";2426
"221062 SEBASTIAO BARROS";211
"221063 SEBASTIAO LEAL";266
"221065 SIGEFREDO PACHECO";635
"221070 SIMOES";975
"221080 SIMPLICIO MENDES";802
"221090 SOCORRO DO PIAUI";287
"221093 SUSSUAPARA";486
"221095 TAMBORIL DO PIAUI";186
"221097 TANQUE DO PIAUI";180
"221100 TERESINA";70130
"221110 UNIAO";2598
"221120 URUCUI";1297
"221130 VALENCA DO PIAUI";1591
"221135 VARZEA BRANCA";300
"221140 VARZEA GRANDE";314
"221150 VERA MENDES";196
"221160 VILA NOVA DO PIAUI";242
"221170 WALL FERRAZ";303
"230010 ABAIARA";686
"230015 ACARAPE";962
"230020 ACARAU";3764
"230030 ACOPIARA";3444
"230040 AIUABA";1048
"230050 ALCANTARAS";682
"230060 ALTANEIRA";449
"230070 ALTO SANTO";979
"230075 AMONTADA";2148
"230080 ANTONINA DO NORTE";459
"230090 APUIARES";871
"230100 AQUIRAZ";5220
"230110 ARACATI";5118
"230120 ARACOIABA";1612
"230125 ARARENDA";662
"230130 ARARIPE";1332
"230140 ARATUBA";711
"230150 ARNEIROZ";520
"230160 ASSARE";1470
"230170 AURORA";1661
"230180 BAIXIO";401
"230185 BANABUIU";1056
"230190 BARBALHA";4021
"230195 BARREIRA";1457
"230200 BARRO";1499
"230205 BARROQUINHA";934
"230210 BATURITE";2357
"230220 BEBERIBE";3470
"230230 BELA CRUZ";1908
"230240 BOA VIAGEM";3272
"230250 BREJO SANTO";3221
"230260 CAMOCIM";4384
"230270 CAMPOS SALES";1774
"230280 CANINDE";4650
"230290 CAPISTRANO";1051
"230300 CARIDADE";1246
"230310 CARIRE";1158
"230320 CARIRIACU";1743
"230330 CARIUS";1178
"230340 CARNAUBAL";1030
"230350 CASCAVEL";4970
"230360 CATARINA";1314
"230365 CATUNDA";611
"230370 CAUCAIA";24541
"230380 CEDRO";1626
"230390 CHAVAL";880
"230393 CHORO";728
"230395 CHOROZINHO";1417
"230400 COREAU";1373
"230410 CRATEUS";5288
"230420 CRATO";9230
"230423 CROATA";1061
"230425 CRUZ";1536
"230426 DEPUTADO IRAPUAN PINHEIRO";619
"230427 ERERE";449
"230428 EUSEBIO";3474
"230430 FARIAS BRITO";1285
"230435 FORQUILHA";1444
"230440 FORTALEZA";207590
"230445 FORTIM";1018
"230450 FRECHEIRINHA";803
"230460 GENERAL SAMPAIO";367
"230465 GRACA";875
"230470 GRANJA";3140
"230480 GRANJEIRO";344
"230490 GROAIRAS";647
"230495 GUAIUBA";1570
"230500 GUARACIABA DO NORTE";2331
"230510 GUARAMIRANGA";384
"230520 HIDROLANDIA";1125
"230523 HORIZONTE";3967
"230526 IBARETAMA";775
"230530 IBIAPINA";1367
"230533 IBICUITINGA";723
"230535 ICAPUI";1380
"230540 ICO";4543
"230550 IGUATU";7149
"230560 INDEPENDENCIA";1752
"230565 IPAPORANGA";723
"230570 IPAUMIRIM";770
"230580 IPU";2525
"230590 IPUEIRAS";2276
"230600 IRACEMA";872
"230610 IRAUCUBA";1377
"230620 ITAICABA";484
"230625 ITAITINGA";2453
"230630 ITAPAGE";3363
"230640 ITAPIPOCA";7433
"230650 ITAPIUNA";1105
"230655 ITAREMA";2173
"230660 ITATIRA";1030
"230670 JAGUARETAMA";1150
"230680 JAGUARIBARA";652
"230690 JAGUARIBE";2336
"230700 JAGUARUANA";2190
"230710 JARDIM";1734
"230720 JATI";503
"230725 JIJOCA DE JERICOACOARA";1163
"230730 JUAZEIRO DO NORTE";19015
"230740 JUCAS";1514
"230750 LAVRAS DA MANGABEIRA";1980
"230760 LIMOEIRO DO NORTE";4397
"230763 MADALENA";1119
"230765 MARACANAU";16486
"230770 MARANGUAPE";8084
"230780 MARCO";1514
"230790 MARTINOPOLE";633
"230800 MASSAPE";2274
"230810 MAURITI";3030
"230820 MERUOCA";829
"230830 MILAGRES";1986
"230835 MILHA";854
"230837 MIRAIMA";745
"230840 MISSAO VELHA";2228
"230850 MOMBACA";2579
"230860 MONSENHOR TABOSA";1066
"230870 MORADA NOVA";4447
"230880 MORAUJO";521
"230890 MORRINHOS";1229
"230900 MUCAMBO";906
"230910 MULUNGU";552
"230920 NOVA OLINDA";911
"230930 NOVA RUSSAS";1982
"230940 NOVO ORIENTE";1859
"230945 OCARA";1552
"230950 OROS";1506
"230960 PACAJUS";4643
"230970 PACATUBA";5272
"230980 PACOTI";745
"230990 PACUJA";408
"231000 PALHANO";593
"231010 PALMACIA";776
"231020 PARACURU";2329
"231025 PARAIPABA";2035
"231030 PARAMBU";2138
"231040 PARAMOTI";734
"231050 PEDRA BRANCA";2745
"231060 PENAFORTE";571
"231070 PENTECOSTE";2389
"231080 PEREIRO";968
"231085 PINDORETAMA";1394
"231090 PIQUET CARNEIRO";1035
"231095 PIRES FERREIRA";656
"231100 PORANGA";768
"231110 PORTEIRAS";1008
"231120 POTENGI";672
"231123 POTIRETAMA";403
"231126 QUITERIANOPOLIS";1389
"231130 QUIXADA";5443
"231135 QUIXELO";1085
"231140 QUIXERAMOBIM";4746
"231150 QUIXERE";1438
"231160 REDENCAO";1867
"231170 RERIUTABA";1191
"231180 RUSSAS";5147
"231190 SABOEIRO";965
"231195 SALITRE";944
"231200 SANTANA DO ACARAU";1858
"231210 SANTANA DO CARIRI";1040
"231220 SANTA QUITERIA";2767
"231230 SAO BENEDITO";2782
"231240 SAO GONCALO DO AMARANTE";2998
"231250 SAO JOAO DO JAGUARIBE";603
"231260 SAO LUIS DO CURU";851
"231270 SENADOR POMPEU";1714
"231280 SENADOR SA";412
"231290 SOBRAL";14273
"231300 SOLONOPOLE";1157
"231310 TABULEIRO DO NORTE";2403
"231320 TAMBORIL";1622
"231325 TARRAFAS";561
"231330 TAUA";3780
"231335 TEJUCUOCA";1003
"231340 TIANGUA";4592
"231350 TRAIRI";3103
"231355 TURURU";903
"231360 UBAJARA";2044
"231370 UMARI";482
"231375 UMIRIM";1162
"231380 URUBURETAMA";1265
"231390 URUOCA";838
"231395 VARJOTA";1115
"231400 VARZEA ALEGRE";2570
"231410 VICOSA DO CEARA";3233
"240010 ACARI";810
"240020 ACU";4077
"240030 AFONSO BEZERRA";711
"240040 AGUA NOVA";203
"240050 ALEXANDRIA";964
"240060 ALMINO AFONSO";361
"240070 ALTO DO RODRIGUES";955
"240080 ANGICOS";779
"240090 ANTONIO MARTINS";482
"240100 APODI";2691
"240110 AREIA BRANCA";1937
"240120 ARES";900
"240130 AUGUSTO SEVERO";616
"240140 BAIA FORMOSA";638
"240145 BARAUNA";1680
"240150 BARCELONA";257
"240160 BENTO FERNANDES";304
"240165 BODO";182
"240170 BOM JESUS";632
"240180 BREJINHO";759
"240185 CAICARA DO NORTE";408
"240190 CAICARA DO RIO DO VENTO";211
"240200 CAICO";5020
"240210 CAMPO REDONDO";650
"240220 CANGUARETAMA";2087
"240230 CARAUBAS";1481
"240240 CARNAUBA DOS DANTAS";538
"240250 CARNAUBAIS";670
"240260 CEARA-MIRIM";4797
"240270 CERRO CORA";721
"240280 CORONEL EZEQUIEL";346
"240290 CORONEL JOAO PESSOA";303
"240300 CRUZETA";563
"240310 CURRAIS NOVOS";3286
"240320 DOUTOR SEVERIANO";450
"240325 PARNAMIRIM";17475
"240330 ENCANTO";336
"240340 EQUADOR";386
"240350 ESPIRITO SANTO";720
"240360 EXTREMOZ";1774
"240370 FELIPE GUERRA";465
"240375 FERNANDO PEDROZA";179
"240380 FLORANIA";696
"240390 FRANCISCO DANTAS";196
"240400 FRUTUOSO GOMES";303
"240410 GALINHOS";142
"240420 GOIANINHA";1550
"240430 GOVERNADOR DIX-SEPT ROSADO";894
"240440 GROSSOS";713
"240450 GUAMARE";916
"240460 IELMO MARINHO";779
"240470 IPANGUACU";961
"240480 IPUEIRA";151
"240485 ITAJA";533
"240490 ITAU";419
"240500 JACANA";519
"240510 JANDAIRA";412
"240520 JANDUIS";367
"240530 JANUARIO CICCO";554
"240540 JAPI";335
"240550 JARDIM DE ANGICOS";158
"240560 JARDIM DE PIRANHAS";988
"240570 JARDIM DO SERIDO";920
"240580 JOAO CAMARA";2119
"240590 JOAO DIAS";177
"240600 JOSE DA PENHA";382
"240610 JUCURUTU";1262
"240615 JUNDIA";212
"240620 LAGOA D'ANTA";408
"240630 LAGOA DE PEDRAS";429
"240640 LAGOA DE VELHOS";165
"240650 LAGOA NOVA";909
"240660 LAGOA SALGADA";483
"240670 LAJES";682
"240680 LAJES PINTADAS";292
"240690 LUCRECIA";261
"240700 LUIS GOMES";580
"240710 MACAIBA";5089
"240720 MACAU";2261
"240725 MAJOR SALES";210
"240730 MARCELINO VIEIRA";496
"240740 MARTINS";547
"240750 MAXARANGUAPE";651
"240760 MESSIAS TARGINO";313
"240770 MONTANHAS";728
"240780 MONTE ALEGRE";1408
"240790 MONTE DAS GAMELEIRAS";153
"240800 MOSSORO";21031
"240810 NATAL";66020
"240820 NISIA FLORESTA";1677
"240830 NOVA CRUZ";2406
"240840 OLHO-D'AGUA DO BORGES";300
"240850 OURO BRANCO";330
"240860 PARANA";231
"240870 PARAU";285
"240880 PARAZINHO";277
"240890 PARELHAS";1412
"240895 RIO DO FOGO";672
"240910 PASSA E FICA";740
"240920 PASSAGEM";206
"240930 PATU";932
"240933 SANTA MARIA";307
"240940 PAU DOS FERROS";2153
"240950 PEDRA GRANDE";246
"240960 PEDRA PRETA";159
"240970 PEDRO AVELINO";404
"240980 PEDRO VELHO";893
"240990 PENDENCIAS";985
"241000 PILOES";214
"241010 POCO BRANCO";864
"241020 PORTALEGRE";468
"241025 PORTO DO MANGUE";376
"241030 SERRA CAIADA";507
"241040 PUREZA";514
"241050 RAFAEL FERNANDES";323
"241060 RAFAEL GODEIRO";226
"241070 RIACHO DA CRUZ";219
"241080 RIACHO DE SANTANA";258
"241090 RIACHUELO";457
"241100 RODOLFO FERNANDES";326
"241105 TIBAU";261
"241110 RUY BARBOSA";226
"241120 SANTA CRUZ";2400
"241140 SANTANA DO MATOS";990
"241142 SANTANA DO SERIDO";178
"241150 SANTO ANTONIO";1527
"241160 SAO BENTO DO NORTE";190
"241170 SAO BENTO DO TRAIRI";218
"241180 SAO FERNANDO";254
"241190 SAO FRANCISCO DO OESTE";268
"241200 SAO GONCALO DO AMARANTE";6973
"241210 SAO JOAO DO SABUGI";434
"241220 SAO JOSE DE MIPIBU";2779
"241230 SAO JOSE DO CAMPESTRE";770
"241240 SAO JOSE DO SERIDO";297
"241250 SAO MIGUEL";1478
"241255 SAO MIGUEL DO GOSTOSO";546
"241260 SAO PAULO DO POTENGI";1052
"241270 SAO PEDRO";414
"241280 SAO RAFAEL";560
"241290 SAO TOME";718
"241300 SAO VICENTE";429
"241310 SENADOR ELOI DE SOUZA";358
"241320 SENADOR GEORGINO AVELINO";248
"241330 SERRA DE SAO BENTO";337
"241335 SERRA DO MEL";677
"241340 SERRA NEGRA DO NORTE";579
"241350 SERRINHA";453
"241355 SERRINHA DOS PINTOS";305
"241360 SEVERIANO MELO";528
"241370 SITIO NOVO";287
"241380 TABOLEIRO GRANDE";175
"241390 TAIPU";739
"241400 TANGARA";887
"241410 TENENTE ANANIAS";653
"241415 TENENTE LAURENTINO CRUZ";354
"241420 TIBAU DO SUL";775
"241430 TIMBAUBA DOS BATISTAS";166
"241440 TOUROS";1966
"241445 TRIUNFO POTIGUAR";226
"241450 UMARIZAL";785
"241460 UPANEMA";881
"241470 VARZEA";314
"241475 VENHA-VER";231
"241480 VERA CRUZ";749
"241490 VICOSA";124
"241500 VILA FLOR";179
"250010 AGUA BRANCA";582
"250020 AGUIAR";363
"250030 ALAGOA GRANDE";1897
"250040 ALAGOA NOVA";1293
"250050 ALAGOINHA";966
"250053 ALCANTIL";369
"250057 ALGODAO DE JANDAIRA";143
"250060 ALHANDRA";1411
"250070 SAO JOAO DO RIO DO PEIXE";1268
"250073 AMPARO";142
"250077 APARECIDA";514
"250080 ARACAGI";1152
"250090 ARARA";771
"250100 ARARUNA";1210
"250110 AREIA";1532
"250115 AREIA DE BARAUNAS";150
"250120 AREIAL";451
"250130 AROEIRAS";1217
"250135 ASSUNCAO";227
"250140 BAIA DA TRAICAO";522
"250150 BANANEIRAS";1427
"250153 BARAUNA";281
"250157 BARRA DE SANTANA";529
"250160 BARRA DE SANTA ROSA";878
"250170 BARRA DE SAO MIGUEL";322
"250180 BAYEUX";7853
"250190 BELEM";1184
"250200 BELEM DO BREJO DO CRUZ";507
"250205 BERNARDINO BATISTA";189
"250210 BOA VENTURA";391
"250215 BOA VISTA";414
"250220 BOM JESUS";164
"250230 BOM SUCESSO";372
"250240 BONITO DE SANTA FE";718
"250250 BOQUEIRAO";1135
"250260 IGARACY";391
"250270 BORBOREMA";314
"250280 BREJO DO CRUZ";929
"250290 BREJO DOS SANTOS";421
"250300 CAAPORA";1533
"250310 CABACEIRAS";318
"250320 CABEDELO";4926
"250330 CACHOEIRA DOS INDIOS";567
"250340 CACIMBA DE AREIA";239
"250350 CACIMBA DE DENTRO";997
"250355 CACIMBAS";379
"250360 CAICARA";542
"250370 CAJAZEIRAS";4329
"250375 CAJAZEIRINHAS";191
"250380 CALDAS BRANDAO";421
"250390 CAMALAU";381
"250400 CAMPINA GRANDE";30861
"250403 CAPIM";373
"250407 CARAUBAS";244
"250410 CARRAPATEIRA";154
"250415 CASSERENGUE";426
"250420 CATINGUEIRA";310
"250430 CATOLE DO ROCHA";2159
"250435 CATURITE";307
"250440 CONCEICAO";1284
"250450 CONDADO";438
"250460 CONDE";1557
"250470 CONGO";327
"250480 COREMAS";1055
"250485 COXIXOLA";115
"250490 CRUZ DO ESPIRITO SANTO";1181
"250500 CUBATI";449
"250510 CUITE";1383
"250520 CUITEGI";465
"250523 CUITE DE MAMANGUAPE";392
"250527 CURRAL DE CIMA";347
"250530 CURRAL VELHO";162
"250535 DAMIAO";277
"250540 DESTERRO";543
"250550 VISTA SERRANA";271
"250560 DIAMANTE";428
"250570 DONA INES";643
"250580 DUAS ESTRADAS";228
"250590 EMAS";225
"250600 ESPERANCA";2152
"250610 FAGUNDES";680
"250620 FREI MARTINHO";186
"250625 GADO BRAVO";527
"250630 GUARABIRA";4418
"250640 GURINHEM";1007
"250650 GURJAO";222
"250660 IBIARA";417
"250670 IMACULADA";708
"250680 INGA";1165
"250690 ITABAIANA";1917
"250700 ITAPORANGA";1741
"250710 ITAPOROROCA";1149
"250720 ITATUBA";666
"250730 JACARAU";910
"250740 JERICO";523
"250750 JOAO PESSOA";61539
"250760 JUAREZ TAVORA";528
"250770 JUAZEIRINHO";1047
"250780 JUNCO DO SERIDO";441
"250790 JURIPIRANGA";675
"250800 JURU";669
"250810 LAGOA";322
"250820 LAGOA DE DENTRO";475
"250830 LAGOA SECA";1922
"250840 LASTRO";185
"250850 LIVRAMENTO";441
"250855 LOGRADOURO";253
"250860 LUCENA";871
"250870 MAE D'AGUA";279
"250880 MALTA";386
"250890 MAMANGUAPE";3042
"250900 MANAIRA";655
"250905 MARCACAO";471
"250910 MARI";1521
"250915 MARIZOPOLIS";443
"250920 MASSARANDUBA";939
"250930 MATARACA";491
"250933 MATINHAS";261
"250937 MATO GROSSO";187
"250939 MATUREIA";410
"250940 MOGEIRO";867
"250950 MONTADAS";316
"250960 MONTE HOREBE";289
"250970 MONTEIRO";2191
"250980 MULUNGU";648
"250990 NATUBA";632
"251000 NAZAREZINHO";506
"251010 NOVA FLORESTA";754
"251020 NOVA OLINDA";404
"251030 NOVA PALMEIRA";291
"251040 OLHO D'AGUA";474
"251050 OLIVEDOS";247
"251060 OURO VELHO";197
"251065 PARARI";121
"251070 PASSAGEM";144
"251080 PATOS";8071
"251090 PAULISTA";856
"251100 PEDRA BRANCA";266
"251110 PEDRA LAVRADA";480
"251120 PEDRAS DE FOGO";1948
"251130 PIANCO";1181
"251140 PICUI";1293
"251150 PILAR";847
"251160 PILOES";437
"251170 PILOEZINHOS";315
"251180 PIRPIRITUBA";698
"251190 PITIMBU";1191
"251200 POCINHOS";1174
"251203 POCO DANTAS";244
"251207 POCO DE JOSE DE MOURA";277
"251210 POMBAL";2451
"251220 PRATA";249
"251230 PRINCESA ISABEL";1467
"251240 PUXINANA";899
"251250 QUEIMADAS";2968
"251260 QUIXABA";127
"251270 REMIGIO";1160
"251272 PEDRO REGIS";371
"251274 RIACHAO";212
"251275 RIACHAO DO BACAMARTE";296
"251276 RIACHAO DO POCO";310
"251278 RIACHO DE SANTO ANTONIO";118
"251280 RIACHO DOS CAVALOS";528
"251290 RIO TINTO";1668
"251300 SALGADINHO";213
"251310 SALGADO DE SAO FELIX";737
"251315 SANTA CECILIA";396
"251320 SANTA CRUZ";424
"251330 SANTA HELENA";394
"251335 SANTA INES";234
"251340 SANTA LUZIA";1073
"251350 SANTANA DE MANGUEIRA";350
"251360 SANTANA DOS GARROTES";499
"251365 JOCA CLAUDINO";177
"251370 SANTA RITA";10363
"251380 SANTA TERESINHA";355
"251385 SANTO ANDRE";177
"251390 SAO BENTO";2445
"251392 SAO BENTINHO";266
"251394 SAO DOMINGOS DO CARIRI";154
"251396 SAO DOMINGOS";193
"251398 SAO FRANCISCO";232
"251400 SAO JOAO DO CARIRI";318
"251410 SAO JOAO DO TIGRE";279
"251420 SAO JOSE DA LAGOA TAPADA";484
"251430 SAO JOSE DE CAIANA";383
"251440 SAO JOSE DE ESPINHARAS";304
"251445 SAO JOSE DOS RAMOS";378
"251450 SAO JOSE DE PIRANHAS";1237
"251455 SAO JOSE DE PRINCESA";288
"251460 SAO JOSE DO BONFIM";228
"251465 SAO JOSE DO BREJO DO CRUZ";121
"251470 SAO JOSE DO SABUGI";281
"251480 SAO JOSE DOS CORDEIROS";237
"251490 SAO MAMEDE";541
"251500 SAO MIGUEL DE TAIPU";451
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";752
"251520 SAO SEBASTIAO DO UMBUZEIRO";214
"251530 SAPE";3598
"251540 SAO VICENTE DO SERIDO";602
"251550 SERRA BRANCA";828
"251560 SERRA DA RAIZ";220
"251570 SERRA GRANDE";161
"251580 SERRA REDONDA";471
"251590 SERRARIA";382
"251593 SERTAOZINHO";304
"251597 SOBRADO";544
"251600 SOLANEA";1919
"251610 SOLEDADE";979
"251615 SOSSEGO";207
"251620 SOUSA";5169
"251630 SUME";1147
"251640 TACIMA";733
"251650 TAPEROA";917
"251660 TAVARES";906
"251670 TEIXEIRA";942
"251675 TENORIO";193
"251680 TRIUNFO";586
"251690 UIRAUNA";958
"251700 UMBUZEIRO";572
"251710 VARZEA";170
"251720 VIEIROPOLIS";339
"251740 ZABELE";142
"260005 ABREU E LIMA";8175
"260010 AFOGADOS DA INGAZEIRA";2566
"260020 AFRANIO";1228
"260030 AGRESTINA";1602
"260040 AGUA PRETA";2208
"260050 AGUAS BELAS";2473
"260060 ALAGOINHA";914
"260070 ALIANCA";2690
"260080 ALTINHO";1482
"260090 AMARAJI";1574
"260100 ANGELIM";660
"260105 ARACOIABA";1299
"260110 ARARIPINA";5454
"260120 ARCOVERDE";5187
"260130 BARRA DE GUABIRABA";827
"260140 BARREIROS";3012
"260150 BELEM DE MARIA";777
"260160 BELEM DE SAO FRANCISCO";1379
"260170 BELO JARDIM";5361
"260180 BETANIA";758
"260190 BEZERROS";4589
"260200 BODOCO";2189
"260210 BOM CONSELHO";3035
"260220 BOM JARDIM";2772
"260230 BONITO";2647
"260240 BREJAO";616
"260250 BREJINHO";483
"260260 BREJO DA MADRE DE DEUS";3060
"260270 BUENOS AIRES";882
"260280 BUIQUE";3160
"260290 CABO DE SANTO AGOSTINHO";15446
"260300 CABROBO";2182
"260310 CACHOEIRINHA";1292
"260320 CAETES";1549
"260330 CALCADO";725
"260340 CALUMBI";392
"260345 CAMARAGIBE";13121
"260350 CAMOCIM DE SAO FELIX";1245
"260360 CAMUTANGA";595
"260370 CANHOTINHO";1581
"260380 CAPOEIRAS";1222
"260390 CARNAIBA";1286
"260392 CARNAUBEIRA DA PENHA";618
"260400 CARPINA";6353
"260410 CARUARU";25913
"260415 CASINHAS";835
"260420 CATENDE";2618
"260430 CEDRO";676
"260440 CHA DE ALEGRIA";917
"260450 CHA GRANDE";1518
"260460 CONDADO";1803
"260470 CORRENTES";1098
"260480 CORTES";913
"260490 CUMARU";1318
"260500 CUPIRA";1672
"260510 CUSTODIA";2328
"260515 DORMENTES";1123
"260520 ESCADA";4821
"260530 EXU";2078
"260540 FEIRA NOVA";1472
"260545 FERNANDO DE NORONHA";269
"260550 FERREIROS";821
"260560 FLORES";1437
"260570 FLORESTA";1999
"260580 FREI MIGUELINHO";936
"260590 GAMELEIRA";1979
"260600 GARANHUNS";10036
"260610 GLORIA DO GOITA";2068
"260620 GOIANA";6147
"260630 GRANITO";447
"260640 GRAVATA";6005
"260650 IATI";1150
"260660 IBIMIRIM";1620
"260670 IBIRAJUBA";460
"260680 IGARASSU";8764
"260690 IGUARACY";753
"260700 INAJA";1064
"260710 INGAZEIRA";309
"260720 IPOJUCA";6082
"260730 IPUBI";1678
"260740 ITACURUBA";304
"260750 ITAIBA";1642
"260760 ILHA DE ITAMARACA";1427
"260765 ITAMBE";2531
"260770 ITAPETIM";884
"260775 ITAPISSUMA";1815
"260780 ITAQUITINGA";1141
"260790 JABOATAO DOS GUARARAPES";57536
"260795 JAQUEIRA";730
"260800 JATAUBA";955
"260805 JATOBA";1011
"260810 JOAO ALFREDO";2067
"260820 JOAQUIM NABUCO";1104
"260825 JUCATI";688
"260830 JUPI";910
"260840 JUREMA";845
"260845 LAGOA DO CARRO";1280
"260850 LAGOA DE ITAENGA";1523
"260860 LAGOA DO OURO";808
"260870 LAGOA DOS GATOS";965
"260875 LAGOA GRANDE";1508
"260880 LAJEDO";2552
"260890 LIMOEIRO";4485
"260900 MACAPARANA";1628
"260910 MACHADOS";904
"260915 MANARI";914
"260920 MARAIAL";793
"260930 MIRANDIBA";854
"260940 MORENO";4569
"260950 NAZARE DA MATA";2515
"260960 OLINDA";33421
"260970 OROBO";1514
"260980 OROCO";889
"260990 OURICURI";4158
"261000 PALMARES";4483
"261010 PALMEIRINA";565
"261020 PANELAS";1568
"261030 PARANATAMA";699
"261040 PARNAMIRIM";1320
"261050 PASSIRA";2060
"261060 PAUDALHO";4121
"261070 PAULISTA";26445
"261080 PEDRA";1481
"261090 PESQUEIRA";4510
"261100 PETROLANDIA";2275
"261110 PETROLINA";23813
"261120 POCAO";766
"261130 POMBOS";1965
"261140 PRIMAVERA";943
"261150 QUIPAPA";1491
"261153 QUIXABA";424
"261160 RECIFE";133767
"261170 RIACHO DAS ALMAS";1402
"261180 RIBEIRAO";3450
"261190 RIO FORMOSO";1645
"261200 SAIRE";923
"261210 SALGADINHO";642
"261220 SALGUEIRO";4332
"261230 SALOA";1016
"261240 SANHARO";1470
"261245 SANTA CRUZ";862
"261247 SANTA CRUZ DA BAIXA VERDE";772
"261250 SANTA CRUZ DO CAPIBARIBE";7033
"261255 SANTA FILOMENA";827
"261260 SANTA MARIA DA BOA VISTA";2650
"261270 SANTA MARIA DO CAMBUCA";842
"261280 SANTA TEREZINHA";703
"261290 SAO BENEDITO DO SUL";921
"261300 SAO BENTO DO UNA";3297
"261310 SAO CAITANO";2522
"261320 SAO JOAO";1391
"261330 SAO JOAQUIM DO MONTE";1377
"261340 SAO JOSE DA COROA GRANDE";1281
"261350 SAO JOSE DO BELMONTE";2152
"261360 SAO JOSE DO EGITO";2164
"261370 SAO LOURENCO DA MATA";8457
"261380 SAO VICENTE FERRER";1141
"261390 SERRA TALHADA";6185
"261400 SERRITA";1206
"261410 SERTANIA";2357
"261420 SIRINHAEM";2827
"261430 MOREILANDIA";731
"261440 SOLIDAO";346
"261450 SURUBIM";4385
"261460 TABIRA";1793
"261470 TACAIMBO";851
"261480 TACARATU";1344
"261485 TAMANDARE";1468
"261500 TAQUARITINGA DO NORTE";1795
"261510 TEREZINHA";437
"261520 TERRA NOVA";615
"261530 TIMBAUBA";4005
"261540 TORITAMA";2558
"261550 TRACUNHAEM";1046
"261560 TRINDADE";1758
"261570 TRIUNFO";1059
"261580 TUPANATINGA";1417
"261590 TUPARETAMA";537
"261600 VENTUROSA";1122
"261610 VERDEJANTE";581
"261618 VERTENTE DO LERIO";514
