 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2002
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";272
"220555 LAGOA ALEGRE";874
"220556 LAGOA DO BARRO DO PIAUI";489
"220557 LAGOA DE SAO FRANCISCO";744
"220558 LAGOA DO PIAUI";410
"220559 LAGOA DO SITIO";505
"220560 LANDRI SALES";615
"220570 LUIS CORREIA";3018
"220580 LUZILANDIA";2730
"220585 MADEIRO";955
"220590 MANOEL EMIDIO";572
"220595 MARCOLANDIA";894
"220600 MARCOS PARENTE";526
"220605 MASSAPE DO PIAUI";660
"220610 MATIAS OLIMPIO";1270
"220620 MIGUEL ALVES";4290
"220630 MIGUEL LEAO";183
"220635 MILTON BRANDAO";807
"220640 MONSENHOR GIL";1092
"220650 MONSENHOR HIPOLITO";719
"220660 MONTE ALEGRE DO PIAUI";1389
"220665 MORRO CABECA NO TEMPO";603
"220667 MORRO DO CHAPEU DO PIAUI";757
"220669 MURICI DOS PORTELAS";1004
"220670 NAZARE DO PIAUI";837
"220672 NAZARIA";925
"220675 NOSSA SENHORA DE NAZARE";390
"220680 NOSSA SENHORA DOS REMEDIOS";988
"220690 NOVO ORIENTE DO PIAUI";671
"220695 NOVO SANTO ANTONIO";265
"220700 OEIRAS";3805
"220710 OLHO D'AGUA DO PIAUI";290
"220720 PADRE MARCOS";680
"220730 PAES LANDIM";446
"220735 PAJEU DO PIAUI";299
"220740 PALMEIRA DO PIAUI";669
"220750 PALMEIRAIS";1589
"220755 PAQUETA";447
"220760 PARNAGUA";1355
"220770 PARNAIBA";14432
"220775 PASSAGEM FRANCA DO PIAUI";476
"220777 PATOS DO PIAUI";631
"220779 PAU D'ARCO DO PIAUI";395
"220780 PAULISTANA";2208
"220785 PAVUSSU";423
"220790 PEDRO II";4374
"220793 PEDRO LAURENTINO";301
"220795 NOVA SANTA RITA";471
"220800 PICOS";7011
"220810 PIMENTEIRAS";1394
"220820 PIO IX";1965
"220830 PIRACURUCA";2856
"220840 PIRIPIRI";6563
"220850 PORTO";1599
"220855 PORTO ALEGRE DO PIAUI";304
"220860 PRATA DO PIAUI";347
"220865 QUEIMADA NOVA";910
"220870 REDENCAO DO GURGUEIA";1063
"220880 REGENERACAO";1990
"220885 RIACHO FRIO";550
"220887 RIBEIRA DO PIAUI";487
"220890 RIBEIRO GONCALVES";786
"220900 RIO GRANDE DO PIAUI";691
"220910 SANTA CRUZ DO PIAUI";575
"220915 SANTA CRUZ DOS MILAGRES";379
"220920 SANTA FILOMENA";840
"220930 SANTA LUZ";633
"220935 SANTANA DO PIAUI";422
"220937 SANTA ROSA DO PIAUI";580
"220940 SANTO ANTONIO DE LISBOA";536
"220945 SANTO ANTONIO DOS MILAGRES";256
"220950 SANTO INACIO DO PIAUI";351
"220955 SAO BRAZ DO PIAUI";454
"220960 SAO FELIX DO PIAUI";293
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";609
"220970 SAO FRANCISCO DO PIAUI";740
"220975 SAO GONCALO DO GURGUEIA";326
"220980 SAO GONCALO DO PIAUI";538
"220985 SAO JOAO DA CANABRAVA";457
"220987 SAO JOAO DA FRONTEIRA";688
"220990 SAO JOAO DA SERRA";684
"220995 SAO JOAO DA VARJOTA";527
"220997 SAO JOAO DO ARRAIAL";783
"221000 SAO JOAO DO PIAUI";2080
"221005 SAO JOSE DO DIVINO";538
"221010 SAO JOSE DO PEIXE";465
"221020 SAO JOSE DO PIAUI";713
"221030 SAO JULIAO";601
"221035 SAO LOURENCO DO PIAUI";413
"221037 SAO LUIS DO PIAUI";276
"221038 SAO MIGUEL DA BAIXA GRANDE";222
"221039 SAO MIGUEL DO FIDALGO";401
"221040 SAO MIGUEL DO TAPUIO";2017
"221050 SAO PEDRO DO PIAUI";1546
"221060 SAO RAIMUNDO NONATO";3250
"221062 SEBASTIAO BARROS";531
"221063 SEBASTIAO LEAL";456
"221065 SIGEFREDO PACHECO";1008
"221070 SIMOES";1809
"221080 SIMPLICIO MENDES";1209
"221090 SOCORRO DO PIAUI";569
"221093 SUSSUAPARA";506
"221095 TAMBORIL DO PIAUI";309
"221097 TANQUE DO PIAUI";264
"221100 TERESINA";74485
"221110 UNIAO";4903
"221120 URUCUI";2090
"221130 VALENCA DO PIAUI";1877
"221135 VARZEA BRANCA";623
"221140 VARZEA GRANDE";456
"221150 VERA MENDES";300
"221160 VILA NOVA DO PIAUI";349
"221170 WALL FERRAZ";451
"230010 ABAIARA";1044
"230015 ACARAPE";1439
"230020 ACARAU";6010
"230030 ACOPIARA";4704
"230040 AIUABA";1781
"230050 ALCANTARAS";1142
"230060 ALTANEIRA";629
"230070 ALTO SANTO";1514
"230075 AMONTADA";4319
"230080 ANTONINA DO NORTE";777
"230090 APUIARES";1386
"230100 AQUIRAZ";6741
"230110 ARACATI";6397
"230120 ARACOIABA";2620
"230125 ARARENDA";1080
"230130 ARARIPE";2519
"230140 ARATUBA";1496
"230150 ARNEIROZ";828
"230160 ASSARE";2406
"230170 AURORA";2528
"230180 BAIXIO";547
"230185 BANABUIU";2061
"230190 BARBALHA";5546
"230195 BARREIRA";2054
"230200 BARRO";2036
"230205 BARROQUINHA";1726
"230210 BATURITE";3376
"230220 BEBERIBE";4496
"230230 BELA CRUZ";3364
"230240 BOA VIAGEM";5729
"230250 BREJO SANTO";4184
"230260 CAMOCIM";6631
"230270 CAMPOS SALES";2965
"230280 CANINDE";8029
"230290 CAPISTRANO";1827
"230300 CARIDADE";1981
"230310 CARIRE";1922
"230320 CARIRIACU";3088
"230330 CARIUS";1816
"230340 CARNAUBAL";1848
"230350 CASCAVEL";6070
"230360 CATARINA";1629
"230365 CATUNDA";1033
"230370 CAUCAIA";31230
"230380 CEDRO";2455
"230390 CHAVAL";1431
"230393 CHORO";1544
"230395 CHOROZINHO";2130
"230400 COREAU";2348
"230410 CRATEUS";7185
"230420 CRATO";11504
"230423 CROATA";1888
"230425 CRUZ";2396
"230426 DEPUTADO IRAPUAN PINHEIRO";827
"230427 ERERE";635
"230428 EUSEBIO";4230
"230430 FARIAS BRITO";2193
"230435 FORQUILHA";2071
"230440 FORTALEZA";211382
"230445 FORTIM";1291
"230450 FRECHEIRINHA";1518
"230460 GENERAL SAMPAIO";730
"230465 GRACA";1701
"230470 GRANJA";6446
"230480 GRANJEIRO";638
"230490 GROAIRAS";894
"230495 GUAIUBA";2356
"230500 GUARACIABA DO NORTE";4500
"230510 GUARAMIRANGA";792
"230520 HIDROLANDIA";1949
"230523 HORIZONTE";4558
"230526 IBARETAMA";1525
"230530 IBIAPINA";2582
"230533 IBICUITINGA";1030
"230535 ICAPUI";1681
"230540 ICO";6678
"230550 IGUATU";8214
"230560 INDEPENDENCIA";2532
"230565 IPAPORANGA";1247
"230570 IPAUMIRIM";1180
"230580 IPU";4266
"230590 IPUEIRAS";4379
"230600 IRACEMA";1274
"230610 IRAUCUBA";2545
"230620 ITAICABA";593
"230625 ITAITINGA";3370
"230630 ITAPAGE";5098
"230640 ITAPIPOCA";12068
"230650 ITAPIUNA";1929
"230655 ITAREMA";4172
"230660 ITATIRA";2176
"230670 JAGUARETAMA";1885
"230680 JAGUARIBARA";907
"230690 JAGUARIBE";3600
"230700 JAGUARUANA";2930
"230710 JARDIM";3141
"230720 JATI";731
"230725 JIJOCA DE JERICOACOARA";1583
"230730 JUAZEIRO DO NORTE";24710
"230740 JUCAS";2554
"230750 LAVRAS DA MANGABEIRA";3092
"230760 LIMOEIRO DO NORTE";4807
"230763 MADALENA";1778
"230765 MARACANAU";20610
"230770 MARANGUAPE";10447
"230780 MARCO";2927
"230790 MARTINOPOLE";1171
"230800 MASSAPE";3799
"230810 MAURITI";4963
"230820 MERUOCA";1345
"230830 MILAGRES";3006
"230835 MILHA";1242
"230837 MIRAIMA";1535
"230840 MISSAO VELHA";3805
"230850 MOMBACA";4386
"230860 MONSENHOR TABOSA";1779
"230870 MORADA NOVA";6412
"230880 MORAUJO";826
"230890 MORRINHOS";2427
"230900 MUCAMBO";1500
"230910 MULUNGU";937
"230920 NOVA OLINDA";1414
"230930 NOVA RUSSAS";3079
"230940 NOVO ORIENTE";2936
"230945 OCARA";2338
"230950 OROS";2020
"230960 PACAJUS";5468
"230970 PACATUBA";6482
"230980 PACOTI";1325
"230990 PACUJA";643
"231000 PALHANO";756
"231010 PALMACIA";1123
"231020 PARACURU";3251
"231025 PARAIPABA";3128
"231030 PARAMBU";3706
"231040 PARAMOTI";1392
"231050 PEDRA BRANCA";4538
"231060 PENAFORTE";874
"231070 PENTECOSTE";3837
"231080 PEREIRO";1690
"231085 PINDORETAMA";1547
"231090 PIQUET CARNEIRO";1194
"231095 PIRES FERREIRA";1034
"231100 PORANGA";1415
"231110 PORTEIRAS";1666
"231120 POTENGI";1110
"231123 POTIRETAMA";633
"231126 QUITERIANOPOLIS";2019
"231130 QUIXADA";8041
"231135 QUIXELO";1590
"231140 QUIXERAMOBIM";6872
"231150 QUIXERE";1940
"231160 REDENCAO";2959
"231170 RERIUTABA";2262
"231180 RUSSAS";6032
"231190 SABOEIRO";1890
"231195 SALITRE";1950
"231200 SANTANA DO ACARAU";3314
"231210 SANTANA DO CARIRI";2207
"231220 SANTA QUITERIA";4665
"231230 SAO BENEDITO";4940
"231240 SAO GONCALO DO AMARANTE";4175
"231250 SAO JOAO DO JAGUARIBE";692
"231260 SAO LUIS DO CURU";1241
"231270 SENADOR POMPEU";2594
"231280 SENADOR SA";732
"231290 SOBRAL";18274
"231300 SOLONOPOLE";1641
"231310 TABULEIRO DO NORTE";2782
"231320 TAMBORIL";2838
"231325 TARRAFAS";940
"231330 TAUA";5591
"231335 TEJUCUOCA";1775
"231340 TIANGUA";7523
"231350 TRAIRI";5684
"231355 TURURU";1372
"231360 UBAJARA";3242
"231370 UMARI";748
"231375 UMIRIM";2156
"231380 URUBURETAMA";2041
"231390 URUOCA";1415
"231395 VARJOTA";1898
"231400 VARZEA ALEGRE";3452
"231410 VICOSA DO CEARA";6020
"240010 ACARI";984
"240020 ACU";4996
"240030 AFONSO BEZERRA";1164
"240040 AGUA NOVA";295
"240050 ALEXANDRIA";1303
"240060 ALMINO AFONSO";489
"240070 ALTO DO RODRIGUES";1012
"240080 ANGICOS";1064
"240090 ANTONIO MARTINS";623
"240100 APODI";3135
"240110 AREIA BRANCA";2232
"240120 ARES";1308
"240130 AUGUSTO SEVERO";920
"240140 BAIA FORMOSA";919
"240145 BARAUNA";2523
"240150 BARCELONA";380
"240160 BENTO FERNANDES";528
"240165 BODO";308
"240170 BOM JESUS";994
"240180 BREJINHO";1161
"240185 CAICARA DO NORTE";687
"240190 CAICARA DO RIO DO VENTO";295
"240200 CAICO";5108
"240210 CAMPO REDONDO";930
"240220 CANGUARETAMA";3578
"240230 CARAUBAS";1788
"240240 CARNAUBA DOS DANTAS";664
"240250 CARNAUBAIS";866
"240260 CEARA-MIRIM";7541
"240270 CERRO CORA";1143
"240280 CORONEL EZEQUIEL";596
"240290 CORONEL JOAO PESSOA";562
"240300 CRUZETA";712
"240310 CURRAIS NOVOS";3794
"240320 DOUTOR SEVERIANO";698
"240325 PARNAMIRIM";14569
"240330 ENCANTO";488
"240340 EQUADOR";602
"240350 ESPIRITO SANTO";1242
"240360 EXTREMOZ";2487
"240370 FELIPE GUERRA";476
"240375 FERNANDO PEDROZA";254
"240380 FLORANIA";881
"240390 FRANCISCO DANTAS";273
"240400 FRUTUOSO GOMES";435
"240410 GALINHOS";167
"240420 GOIANINHA";2205
"240430 GOVERNADOR DIX-SEPT ROSADO";1185
"240440 GROSSOS";816
"240450 GUAMARE";1053
"240460 IELMO MARINHO";1259
"240470 IPANGUACU";1367
"240480 IPUEIRA";169
"240485 ITAJA";723
"240490 ITAU";499
"240500 JACANA";688
"240510 JANDAIRA";758
"240520 JANDUIS";536
"240530 JANUARIO CICCO";926
"240540 JAPI";748
"240550 JARDIM DE ANGICOS";292
"240560 JARDIM DE PIRANHAS";1196
"240570 JARDIM DO SERIDO";920
"240580 JOAO CAMARA";3556
"240590 JOAO DIAS";254
"240600 JOSE DA PENHA";549
"240610 JUCURUTU";1584
"240615 JUNDIA";364
"240620 LAGOA D'ANTA";693
"240630 LAGOA DE PEDRAS";802
"240640 LAGOA DE VELHOS";295
"240650 LAGOA NOVA";1386
"240660 LAGOA SALGADA";813
"240670 LAJES";947
"240680 LAJES PINTADAS";422
"240690 LUCRECIA";318
"240700 LUIS GOMES";991
"240710 MACAIBA";6245
"240720 MACAU";2511
"240725 MAJOR SALES";324
"240730 MARCELINO VIEIRA";828
"240740 MARTINS";727
"240750 MAXARANGUAPE";1064
"240760 MESSIAS TARGINO";404
"240770 MONTANHAS";1421
"240780 MONTE ALEGRE";2227
"240790 MONTE DAS GAMELEIRAS";284
"240800 MOSSORO";21258
"240810 NATAL";66147
"240820 NISIA FLORESTA";2373
"240830 NOVA CRUZ";3712
"240840 OLHO-D'AGUA DO BORGES";406
"240850 OURO BRANCO";406
"240860 PARANA";379
"240870 PARAU";397
"240880 PARAZINHO";566
"240890 PARELHAS";1957
"240895 RIO DO FOGO";1269
"240910 PASSA E FICA";902
"240920 PASSAGEM";284
"240930 PATU";1128
"240933 SANTA MARIA";446
"240940 PAU DOS FERROS";2364
"240950 PEDRA GRANDE";470
"240960 PEDRA PRETA";309
"240970 PEDRO AVELINO";885
"240980 PEDRO VELHO";1568
"240990 PENDENCIAS";1143
"241000 PILOES";275
"241010 POCO BRANCO";1503
"241020 PORTALEGRE";662
"241025 PORTO DO MANGUE";536
"241030 SERRA CAIADA";918
"241040 PUREZA";938
"241050 RAFAEL FERNANDES";408
"241060 RAFAEL GODEIRO";272
"241070 RIACHO DA CRUZ";265
"241080 RIACHO DE SANTANA";399
"241090 RIACHUELO";696
"241100 RODOLFO FERNANDES";452
"241105 TIBAU";345
"241110 RUY BARBOSA";380
"241120 SANTA CRUZ";3500
"241140 SANTANA DO MATOS";1240
"241142 SANTANA DO SERIDO";203
"241150 SANTO ANTONIO";2212
"241160 SAO BENTO DO NORTE";374
"241170 SAO BENTO DO TRAIRI";393
"241180 SAO FERNANDO";275
"241190 SAO FRANCISCO DO OESTE";318
"241200 SAO GONCALO DO AMARANTE";8603
"241210 SAO JOAO DO SABUGI";468
"241220 SAO JOSE DE MIPIBU";4196
"241230 SAO JOSE DO CAMPESTRE";1316
"241240 SAO JOSE DO SERIDO";331
"241250 SAO MIGUEL";2224
"241255 SAO MIGUEL DO GOSTOSO";1051
"241260 SAO PAULO DO POTENGI";1446
"241270 SAO PEDRO";704
"241280 SAO RAFAEL";709
"241290 SAO TOME";1068
"241300 SAO VICENTE";546
"241310 SENADOR ELOI DE SOUZA";570
"241320 SENADOR GEORGINO AVELINO";433
"241330 SERRA DE SAO BENTO";621
"241335 SERRA DO MEL";1004
"241340 SERRA NEGRA DO NORTE";684
"241350 SERRINHA";844
"241355 SERRINHA DOS PINTOS";367
"241360 SEVERIANO MELO";830
"241370 SITIO NOVO";475
"241380 TABOLEIRO GRANDE";211
"241390 TAIPU";1393
"241400 TANGARA";1430
"241410 TENENTE ANANIAS";815
"241415 TENENTE LAURENTINO CRUZ";545
"241420 TIBAU DO SUL";1030
"241430 TIMBAUBA DOS BATISTAS";182
"241440 TOUROS";3421
"241445 TRIUNFO POTIGUAR";405
"241450 UMARIZAL";1052
"241460 UPANEMA";1166
"241470 VARZEA";494
"241475 VENHA-VER";425
"241480 VERA CRUZ";965
"241490 VICOSA";158
"241500 VILA FLOR";334
"250010 AGUA BRANCA";1023
"250020 AGUIAR";567
"250030 ALAGOA GRANDE";3056
"250040 ALAGOA NOVA";2070
"250050 ALAGOINHA";1446
"250053 ALCANTIL";552
"250057 ALGODAO DE JANDAIRA";264
"250060 ALHANDRA";2048
"250070 SAO JOAO DO RIO DO PEIXE";1548
"250073 AMPARO";191
"250077 APARECIDA";649
"250080 ARACAGI";1820
"250090 ARARA";1163
"250100 ARARUNA";1994
"250110 AREIA";2689
"250115 AREIA DE BARAUNAS";236
"250120 AREIAL";618
"250130 AROEIRAS";2214
"250135 ASSUNCAO";345
"250140 BAIA DA TRAICAO";860
"250150 BANANEIRAS";2311
"250153 BARAUNA";383
"250157 BARRA DE SANTANA";872
"250160 BARRA DE SANTA ROSA";1429
"250170 BARRA DE SAO MIGUEL";537
"250180 BAYEUX";9313
"250190 BELEM";1641
"250200 BELEM DO BREJO DO CRUZ";676
"250205 BERNARDINO BATISTA";334
"250210 BOA VENTURA";670
"250215 BOA VISTA";494
"250220 BOM JESUS";231
"250230 BOM SUCESSO";476
"250240 BONITO DE SANTA FE";1136
"250250 BOQUEIRAO";1664
"250260 IGARACY";634
"250270 BORBOREMA";531
"250280 BREJO DO CRUZ";1258
"250290 BREJO DOS SANTOS";580
"250300 CAAPORA";2351
"250310 CABACEIRAS";432
"250320 CABEDELO";4786
"250330 CACHOEIRA DOS INDIOS";905
"250340 CACIMBA DE AREIA";310
"250350 CACIMBA DE DENTRO";1845
"250355 CACIMBAS";943
"250360 CAICARA";734
"250370 CAJAZEIRAS";5160
"250375 CAJAZEIRINHAS";311
"250380 CALDAS BRANDAO";540
"250390 CAMALAU";587
"250400 CAMPINA GRANDE";34986
"250403 CAPIM";565
"250407 CARAUBAS";354
"250410 CARRAPATEIRA";233
"250415 CASSERENGUE";742
"250420 CATINGUEIRA";480
"250430 CATOLE DO ROCHA";2517
"250435 CATURITE";453
"250440 CONCEICAO";1823
"250450 CONDADO";576
"250460 CONDE";2185
"250470 CONGO";434
"250480 COREMAS";1546
"250485 COXIXOLA";117
"250490 CRUZ DO ESPIRITO SANTO";1683
"250500 CUBATI";759
"250510 CUITE";1953
"250520 CUITEGI";827
"250523 CUITE DE MAMANGUAPE";671
"250527 CURRAL DE CIMA";609
"250530 CURRAL VELHO";277
"250535 DAMIAO";556
"250540 DESTERRO";864
"250550 VISTA SERRANA";329
"250560 DIAMANTE";721
"250570 DONA INES";1298
"250580 DUAS ESTRADAS";379
"250590 EMAS";386
"250600 ESPERANCA";3031
"250610 FAGUNDES";1262
"250620 FREI MARTINHO";254
"250625 GADO BRAVO";944
"250630 GUARABIRA";5129
"250640 GURINHEM";1501
"250650 GURJAO";272
"250660 IBIARA";621
"250670 IMACULADA";1465
"250680 INGA";1795
"250690 ITABAIANA";2365
"250700 ITAPORANGA";2192
"250710 ITAPOROROCA";1629
"250720 ITATUBA";1027
"250730 JACARAU";1483
"250740 JERICO";731
"250750 JOAO PESSOA";56921
"250760 JUAREZ TAVORA";762
"250770 JUAZEIRINHO";1829
"250780 JUNCO DO SERIDO";632
"250790 JURIPIRANGA";1065
"250800 JURU";1076
"250810 LAGOA";439
"250820 LAGOA DE DENTRO";765
"250830 LAGOA SECA";2661
"250840 LASTRO";275
"250850 LIVRAMENTO";820
"250855 LOGRADOURO";383
"250860 LUCENA";1257
"250870 MAE D'AGUA";439
"250880 MALTA";594
"250890 MAMANGUAPE";4505
"250900 MANAIRA";1240
"250905 MARCACAO";816
"250910 MARI";2104
"250915 MARIZOPOLIS";547
"250920 MASSARANDUBA";1234
"250930 MATARACA";807
"250933 MATINHAS";463
"250937 MATO GROSSO";259
"250939 MATUREIA";603
"250940 MOGEIRO";1453
"250950 MONTADAS";447
"250960 MONTE HOREBE";444
"250970 MONTEIRO";2797
"250980 MULUNGU";901
"250990 NATUBA";1180
"251000 NAZAREZINHO";720
"251010 NOVA FLORESTA";1134
"251020 NOVA OLINDA";714
"251030 NOVA PALMEIRA";364
"251040 OLHO D'AGUA";829
"251050 OLIVEDOS";322
"251060 OURO VELHO";260
"251065 PARARI";171
"251070 PASSAGEM";205
"251080 PATOS";9425
"251090 PAULISTA";1060
"251100 PEDRA BRANCA";390
"251110 PEDRA LAVRADA";642
"251120 PEDRAS DE FOGO";3000
"251130 PIANCO";1396
"251140 PICUI";1965
"251150 PILAR";1145
"251160 PILOES";915
"251170 PILOEZINHOS";578
"251180 PIRPIRITUBA";1085
"251190 PITIMBU";1847
"251200 POCINHOS";1735
"251203 POCO DANTAS";462
"251207 POCO DE JOSE DE MOURA";309
"251210 POMBAL";2892
"251220 PRATA";341
"251230 PRINCESA ISABEL";2022
"251240 PUXINANA";1294
"251250 QUEIMADAS";4230
"251260 QUIXABA";157
"251270 REMIGIO";1661
"251272 PEDRO REGIS";636
"251274 RIACHAO";321
"251275 RIACHAO DO BACAMARTE";417
"251276 RIACHAO DO POCO";380
"251278 RIACHO DE SANTO ANTONIO";154
"251280 RIACHO DOS CAVALOS";784
"251290 RIO TINTO";2287
"251300 SALGADINHO";329
"251310 SALGADO DE SAO FELIX";1167
"251315 SANTA CECILIA";822
"251320 SANTA CRUZ";527
"251330 SANTA HELENA";569
"251335 SANTA INES";386
"251340 SANTA LUZIA";1344
"251350 SANTANA DE MANGUEIRA";616
"251360 SANTANA DOS GARROTES";735
"251365 JOCA CLAUDINO";240
"251370 SANTA RITA";13139
"251380 SANTA TERESINHA";466
"251385 SANTO ANDRE";229
"251390 SAO BENTO";2953
"251392 SAO BENTINHO";336
"251394 SAO DOMINGOS DO CARIRI";217
"251396 SAO DOMINGOS";221
"251398 SAO FRANCISCO";266
"251400 SAO JOAO DO CARIRI";397
"251410 SAO JOAO DO TIGRE";527
"251420 SAO JOSE DA LAGOA TAPADA";725
"251430 SAO JOSE DE CAIANA";707
"251440 SAO JOSE DE ESPINHARAS";477
"251445 SAO JOSE DOS RAMOS";575
"251450 SAO JOSE DE PIRANHAS";1846
"251455 SAO JOSE DE PRINCESA";509
"251460 SAO JOSE DO BONFIM";305
"251465 SAO JOSE DO BREJO DO CRUZ";169
"251470 SAO JOSE DO SABUGI";375
"251480 SAO JOSE DOS CORDEIROS";372
"251490 SAO MAMEDE";709
"251500 SAO MIGUEL DE TAIPU";724
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1047
"251520 SAO SEBASTIAO DO UMBUZEIRO";288
"251530 SAPE";4971
"251540 SAO VICENTE DO SERIDO";1106
"251550 SERRA BRANCA";1097
"251560 SERRA DA RAIZ";347
"251570 SERRA GRANDE";280
"251580 SERRA REDONDA";731
"251590 SERRARIA";730
"251593 SERTAOZINHO";354
"251597 SOBRADO";704
"251600 SOLANEA";3038
"251610 SOLEDADE";1333
"251615 SOSSEGO";315
"251620 SOUSA";5936
"251630 SUME";1351
"251640 TACIMA";973
"251650 TAPEROA";1466
"251660 TAVARES";1490
"251670 TEIXEIRA";1529
"251675 TENORIO";279
"251680 TRIUNFO";917
"251690 UIRAUNA";1226
"251700 UMBUZEIRO";1005
"251710 VARZEA";183
"251720 VIEIROPOLIS";408
"251740 ZABELE";194
"260005 ABREU E LIMA";8802
"260010 AFOGADOS DA INGAZEIRA";3479
"260020 AFRANIO";1880
"260030 AGRESTINA";2205
"260040 AGUA PRETA";3625
"260050 AGUAS BELAS";4918
"260060 ALAGOINHA";1366
"260070 ALIANCA";4025
"260080 ALTINHO";2144
"260090 AMARAJI";2478
"260100 ANGELIM";1042
"260105 ARACOIABA";1837
"260110 ARARIPINA";9755
"260120 ARCOVERDE";6818
"260130 BARRA DE GUABIRABA";1398
"260140 BARREIROS";4480
"260150 BELEM DE MARIA";1230
"260160 BELEM DE SAO FRANCISCO";2633
"260170 BELO JARDIM";7383
"260180 BETANIA";1297
"260190 BEZERROS";5337
"260200 BODOCO";4258
"260210 BOM CONSELHO";5293
"260220 BOM JARDIM";3912
"260230 BONITO";4328
"260240 BREJAO";1093
"260250 BREJINHO";755
"260260 BREJO DA MADRE DE DEUS";4800
"260270 BUENOS AIRES";1285
"260280 BUIQUE";6200
"260290 CABO DE SANTO AGOSTINHO";16987
"260300 CABROBO";3452
"260310 CACHOEIRINHA";1722
"260320 CAETES";3065
"260330 CALCADO";1379
"260340 CALUMBI";591
"260345 CAMARAGIBE";12413
"260350 CAMOCIM DE SAO FELIX";1596
"260360 CAMUTANGA";864
"260370 CANHOTINHO";2760
"260380 CAPOEIRAS";2296
"260390 CARNAIBA";1894
"260392 CARNAUBEIRA DA PENHA";1549
"260400 CARPINA";6543
"260410 CARUARU";26927
"260415 CASINHAS";1469
"260420 CATENDE";3853
"260430 CEDRO";1183
"260440 CHA DE ALEGRIA";1263
"260450 CHA GRANDE";2024
"260460 CONDADO";2570
"260470 CORRENTES";1867
"260480 CORTES";1470
"260490 CUMARU";2421
"260500 CUPIRA";2355
"260510 CUSTODIA";3118
"260515 DORMENTES";1783
"260520 ESCADA";6337
"260530 EXU";4001
"260540 FEIRA NOVA";2029
"260545 FERNANDO DE NORONHA";206
"260550 FERREIROS";1157
"260560 FLORES";2263
"260570 FLORESTA";3231
"260580 FREI MIGUELINHO";1168
"260590 GAMELEIRA";2865
"260600 GARANHUNS";13155
"260610 GLORIA DO GOITA";2987
"260620 GOIANA";7328
"260630 GRANITO";742
"260640 GRAVATA";6788
"260650 IATI";2337
"260660 IBIMIRIM";3045
"260670 IBIRAJUBA";793
"260680 IGARASSU";8969
"260690 IGUARACY";1198
"260700 INAJA";2029
"260710 INGAZEIRA";479
"260720 IPOJUCA";7579
"260730 IPUBI";3228
"260740 ITACURUBA";486
"260750 ITAIBA";3387
"260760 ILHA DE ITAMARACA";1690
"260765 ITAMBE";4068
"260770 ITAPETIM";1336
"260775 ITAPISSUMA";2415
"260780 ITAQUITINGA";1802
"260790 JABOATAO DOS GUARARAPES";58389
"260795 JAQUEIRA";1463
"260800 JATAUBA";1829
"260805 JATOBA";1455
"260810 JOAO ALFREDO";2738
"260820 JOAQUIM NABUCO";1950
"260825 JUCATI";1209
"260830 JUPI";1419
"260840 JUREMA";1708
"260845 LAGOA DO CARRO";1484
"260850 LAGOA DE ITAENGA";2311
"260860 LAGOA DO OURO";1348
"260870 LAGOA DOS GATOS";1808
"260875 LAGOA GRANDE";2684
"260880 LAJEDO";3536
"260890 LIMOEIRO";5235
"260900 MACAPARANA";2433
"260910 MACHADOS";1278
"260915 MANARI";2095
"260920 MARAIAL";1896
"260930 MIRANDIBA";1678
"260940 MORENO";4945
"260950 NAZARE DA MATA";2821
"260960 OLINDA";32993
"260970 OROBO";2372
"260980 OROCO";1499
"260990 OURICURI";7566
"261000 PALMARES";6370
"261010 PALMEIRINA";1070
"261020 PANELAS";3091
"261030 PARANATAMA";1193
"261040 PARNAMIRIM";2331
"261050 PASSIRA";2940
"261060 PAUDALHO";5335
"261070 PAULISTA";24506
"261080 PEDRA";2493
"261090 PESQUEIRA";6348
"261100 PETROLANDIA";3569
"261110 PETROLINA";27627
"261120 POCAO";1334
"261130 POMBOS";2581
"261140 PRIMAVERA";1369
"261150 QUIPAPA";2786
"261153 QUIXABA";750
"261160 RECIFE";124792
"261170 RIACHO DAS ALMAS";1823
"261180 RIBEIRAO";4653
"261190 RIO FORMOSO";2484
"261200 SAIRE";1306
"261210 SALGADINHO";712
"261220 SALGUEIRO";6070
"261230 SALOA";1700
"261240 SANHARO";1919
"261245 SANTA CRUZ";1530
"261247 SANTA CRUZ DA BAIXA VERDE";1185
"261250 SANTA CRUZ DO CAPIBARIBE";7406
"261255 SANTA FILOMENA";1557
"261260 SANTA MARIA DA BOA VISTA";5085
"261270 SANTA MARIA DO CAMBUCA";1415
"261280 SANTA TEREZINHA";1191
"261290 SAO BENEDITO DO SUL";1400
"261300 SAO BENTO DO UNA";5762
"261310 SAO CAITANO";3822
"261320 SAO JOAO";2329
"261330 SAO JOAQUIM DO MONTE";2213
"261340 SAO JOSE DA COROA GRANDE";1876
"261350 SAO JOSE DO BELMONTE";3556
"261360 SAO JOSE DO EGITO";2927
"261370 SAO LOURENCO DA MATA";9517
"261380 SAO VICENTE FERRER";1871
"261390 SERRA TALHADA";7614
"261400 SERRITA";2226
"261410 SERTANIA";3330
