 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2004
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";260
"220555 LAGOA ALEGRE";812
"220556 LAGOA DO BARRO DO PIAUI";448
"220557 LAGOA DE SAO FRANCISCO";660
"220558 LAGOA DO PIAUI";394
"220559 LAGOA DO SITIO";505
"220560 LANDRI SALES";614
"220570 LUIS CORREIA";2871
"220580 LUZILANDIA";2732
"220585 MADEIRO";920
"220590 MANOEL EMIDIO";505
"220595 MARCOLANDIA";890
"220600 MARCOS PARENTE";516
"220605 MASSAPE DO PIAUI";629
"220610 MATIAS OLIMPIO";1276
"220620 MIGUEL ALVES";3969
"220630 MIGUEL LEAO";164
"220635 MILTON BRANDAO";673
"220640 MONSENHOR GIL";994
"220650 MONSENHOR HIPOLITO";694
"220660 MONTE ALEGRE DO PIAUI";1289
"220665 MORRO CABECA NO TEMPO";539
"220667 MORRO DO CHAPEU DO PIAUI";702
"220669 MURICI DOS PORTELAS";1005
"220670 NAZARE DO PIAUI";755
"220672 NAZARIA";910
"220675 NOSSA SENHORA DE NAZARE";394
"220680 NOSSA SENHORA DOS REMEDIOS";973
"220690 NOVO ORIENTE DO PIAUI";607
"220695 NOVO SANTO ANTONIO";246
"220700 OEIRAS";3597
"220710 OLHO D'AGUA DO PIAUI";272
"220720 PADRE MARCOS";600
"220730 PAES LANDIM";417
"220735 PAJEU DO PIAUI";290
"220740 PALMEIRA DO PIAUI";609
"220750 PALMEIRAIS";1572
"220755 PAQUETA";393
"220760 PARNAGUA";1261
"220770 PARNAIBA";13682
"220775 PASSAGEM FRANCA DO PIAUI";460
"220777 PATOS DO PIAUI";588
"220779 PAU D'ARCO DO PIAUI";404
"220780 PAULISTANA";2138
"220785 PAVUSSU";345
"220790 PEDRO II";3959
"220793 PEDRO LAURENTINO";312
"220795 NOVA SANTA RITA";459
"220800 PICOS";6543
"220810 PIMENTEIRAS";1258
"220820 PIO IX";1785
"220830 PIRACURUCA";2558
"220840 PIRIPIRI";5977
"220850 PORTO";1497
"220855 PORTO ALEGRE DO PIAUI";292
"220860 PRATA DO PIAUI";320
"220865 QUEIMADA NOVA";799
"220870 REDENCAO DO GURGUEIA";1031
"220880 REGENERACAO";1943
"220885 RIACHO FRIO";546
"220887 RIBEIRA DO PIAUI";461
"220890 RIBEIRO GONCALVES";796
"220900 RIO GRANDE DO PIAUI";664
"220910 SANTA CRUZ DO PIAUI";577
"220915 SANTA CRUZ DOS MILAGRES";390
"220920 SANTA FILOMENA";791
"220930 SANTA LUZ";644
"220935 SANTANA DO PIAUI";398
"220937 SANTA ROSA DO PIAUI";542
"220940 SANTO ANTONIO DE LISBOA";519
"220945 SANTO ANTONIO DOS MILAGRES";254
"220950 SANTO INACIO DO PIAUI";333
"220955 SAO BRAZ DO PIAUI";414
"220960 SAO FELIX DO PIAUI";285
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";582
"220970 SAO FRANCISCO DO PIAUI";626
"220975 SAO GONCALO DO GURGUEIA";308
"220980 SAO GONCALO DO PIAUI";506
"220985 SAO JOAO DA CANABRAVA";416
"220987 SAO JOAO DA FRONTEIRA";595
"220990 SAO JOAO DA SERRA";636
"220995 SAO JOAO DA VARJOTA";512
"220997 SAO JOAO DO ARRAIAL";826
"221000 SAO JOAO DO PIAUI";2058
"221005 SAO JOSE DO DIVINO";485
"221010 SAO JOSE DO PEIXE";438
"221020 SAO JOSE DO PIAUI";655
"221030 SAO JULIAO";555
"221035 SAO LOURENCO DO PIAUI";393
"221037 SAO LUIS DO PIAUI";255
"221038 SAO MIGUEL DA BAIXA GRANDE";222
"221039 SAO MIGUEL DO FIDALGO";383
"221040 SAO MIGUEL DO TAPUIO";1896
"221050 SAO PEDRO DO PIAUI";1465
"221060 SAO RAIMUNDO NONATO";3197
"221062 SEBASTIAO BARROS";510
"221063 SEBASTIAO LEAL";453
"221065 SIGEFREDO PACHECO";948
"221070 SIMOES";1698
"221080 SIMPLICIO MENDES";1164
"221090 SOCORRO DO PIAUI";526
"221093 SUSSUAPARA";487
"221095 TAMBORIL DO PIAUI";288
"221097 TANQUE DO PIAUI";260
"221100 TERESINA";71589
"221110 UNIAO";4650
"221120 URUCUI";2083
"221130 VALENCA DO PIAUI";1832
"221135 VARZEA BRANCA";562
"221140 VARZEA GRANDE";419
"221150 VERA MENDES";283
"221160 VILA NOVA DO PIAUI";283
"221170 WALL FERRAZ";459
"230010 ABAIARA";1023
"230015 ACARAPE";1355
"230020 ACARAU";5500
"230030 ACOPIARA";4551
"230040 AIUABA";1610
"230050 ALCANTARAS";998
"230060 ALTANEIRA";576
"230070 ALTO SANTO";1393
"230075 AMONTADA";4112
"230080 ANTONINA DO NORTE";726
"230090 APUIARES";1231
"230100 AQUIRAZ";6281
"230110 ARACATI";5992
"230120 ARACOIABA";2332
"230125 ARARENDA";1040
"230130 ARARIPE";2322
"230140 ARATUBA";1250
"230150 ARNEIROZ";742
"230160 ASSARE";2110
"230170 AURORA";2236
"230180 BAIXIO";522
"230185 BANABUIU";1818
"230190 BARBALHA";5289
"230195 BARREIRA";1872
"230200 BARRO";1861
"230205 BARROQUINHA";1431
"230210 BATURITE";3146
"230220 BEBERIBE";4138
"230230 BELA CRUZ";2986
"230240 BOA VIAGEM";5115
"230250 BREJO SANTO";3944
"230260 CAMOCIM";5817
"230270 CAMPOS SALES";2727
"230280 CANINDE";7226
"230290 CAPISTRANO";1688
"230300 CARIDADE";1787
"230310 CARIRE";1570
"230320 CARIRIACU";2795
"230330 CARIUS";1603
"230340 CARNAUBAL";1718
"230350 CASCAVEL";5528
"230360 CATARINA";1587
"230365 CATUNDA";1002
"230370 CAUCAIA";28716
"230380 CEDRO";2278
"230390 CHAVAL";1247
"230393 CHORO";1334
"230395 CHOROZINHO";1874
"230400 COREAU";2069
"230410 CRATEUS";6753
"230420 CRATO";10903
"230423 CROATA";1648
"230425 CRUZ";2215
"230426 DEPUTADO IRAPUAN PINHEIRO";760
"230427 ERERE";590
"230428 EUSEBIO";3973
"230430 FARIAS BRITO";2004
"230435 FORQUILHA";1856
"230440 FORTALEZA";198053
"230445 FORTIM";1221
"230450 FRECHEIRINHA";1331
"230460 GENERAL SAMPAIO";675
"230465 GRACA";1530
"230470 GRANJA";5658
"230480 GRANJEIRO";549
"230490 GROAIRAS";781
"230495 GUAIUBA";2153
"230500 GUARACIABA DO NORTE";4045
"230510 GUARAMIRANGA";633
"230520 HIDROLANDIA";1812
"230523 HORIZONTE";4425
"230526 IBARETAMA";1296
"230530 IBIAPINA";2432
"230533 IBICUITINGA";975
"230535 ICAPUI";1652
"230540 ICO";6250
"230550 IGUATU";8201
"230560 INDEPENDENCIA";2258
"230565 IPAPORANGA";1162
"230570 IPAUMIRIM";1158
"230580 IPU";3841
"230590 IPUEIRAS";3854
"230600 IRACEMA";1211
"230610 IRAUCUBA";2271
"230620 ITAICABA";541
"230625 ITAITINGA";3146
"230630 ITAPAGE";4594
"230640 ITAPIPOCA";11472
"230650 ITAPIUNA";1759
"230655 ITAREMA";3855
"230660 ITATIRA";1979
"230670 JAGUARETAMA";1661
"230680 JAGUARIBARA";890
"230690 JAGUARIBE";3292
"230700 JAGUARUANA";2611
"230710 JARDIM";2900
"230720 JATI";679
"230725 JIJOCA DE JERICOACOARA";1537
"230730 JUAZEIRO DO NORTE";23268
"230740 JUCAS";2376
"230750 LAVRAS DA MANGABEIRA";2788
"230760 LIMOEIRO DO NORTE";4462
"230763 MADALENA";1590
"230765 MARACANAU";18969
"230770 MARANGUAPE";9812
"230780 MARCO";2770
"230790 MARTINOPOLE";1037
"230800 MASSAPE";3368
"230810 MAURITI";4552
"230820 MERUOCA";1258
"230830 MILAGRES";2805
"230835 MILHA";1144
"230837 MIRAIMA";1437
"230840 MISSAO VELHA";3556
"230850 MOMBACA";4150
"230860 MONSENHOR TABOSA";1601
"230870 MORADA NOVA";5608
"230880 MORAUJO";753
"230890 MORRINHOS";2265
"230900 MUCAMBO";1325
"230910 MULUNGU";924
"230920 NOVA OLINDA";1373
"230930 NOVA RUSSAS";2898
"230940 NOVO ORIENTE";2569
"230945 OCARA";2101
"230950 OROS";1975
"230960 PACAJUS";5155
"230970 PACATUBA";6400
"230980 PACOTI";1188
"230990 PACUJA";575
"231000 PALHANO";764
"231010 PALMACIA";1033
"231020 PARACURU";2900
"231025 PARAIPABA";2803
"231030 PARAMBU";3198
"231040 PARAMOTI";1190
"231050 PEDRA BRANCA";4001
"231060 PENAFORTE";876
"231070 PENTECOSTE";3422
"231080 PEREIRO";1507
"231085 PINDORETAMA";1494
"231090 PIQUET CARNEIRO";1121
"231095 PIRES FERREIRA";938
"231100 PORANGA";1278
"231110 PORTEIRAS";1597
"231120 POTENGI";1136
"231123 POTIRETAMA";571
"231126 QUITERIANOPOLIS";1874
"231130 QUIXADA";7578
"231135 QUIXELO";1466
"231140 QUIXERAMOBIM";6460
"231150 QUIXERE";1823
"231160 REDENCAO";2738
"231170 RERIUTABA";2028
"231180 RUSSAS";5620
"231190 SABOEIRO";1744
"231195 SALITRE";1800
"231200 SANTANA DO ACARAU";3033
"231210 SANTANA DO CARIRI";2007
"231220 SANTA QUITERIA";4199
"231230 SAO BENEDITO";4705
"231240 SAO GONCALO DO AMARANTE";3883
"231250 SAO JOAO DO JAGUARIBE";579
"231260 SAO LUIS DO CURU";1137
"231270 SENADOR POMPEU";2345
"231280 SENADOR SA";701
"231290 SOBRAL";16280
"231300 SOLONOPOLE";1498
"231310 TABULEIRO DO NORTE";2459
"231320 TAMBORIL";2587
"231325 TARRAFAS";829
"231330 TAUA";5057
"231335 TEJUCUOCA";1668
"231340 TIANGUA";6991
"231350 TRAIRI";5242
"231355 TURURU";1282
"231360 UBAJARA";3158
"231370 UMARI";719
"231375 UMIRIM";1948
"231380 URUBURETAMA";1865
"231390 URUOCA";1251
"231395 VARJOTA";1648
"231400 VARZEA ALEGRE";3293
"231410 VICOSA DO CEARA";5428
"240010 ACARI";919
"240020 ACU";4820
"240030 AFONSO BEZERRA";1143
"240040 AGUA NOVA";255
"240050 ALEXANDRIA";1286
"240060 ALMINO AFONSO";463
"240070 ALTO DO RODRIGUES";1056
"240080 ANGICOS";991
"240090 ANTONIO MARTINS";600
"240100 APODI";2835
"240110 AREIA BRANCA";2177
"240120 ARES";1241
"240130 AUGUSTO SEVERO";832
"240140 BAIA FORMOSA";908
"240145 BARAUNA";2489
"240150 BARCELONA";337
"240160 BENTO FERNANDES";449
"240165 BODO";274
"240170 BOM JESUS";920
"240180 BREJINHO";1080
"240185 CAICARA DO NORTE";684
"240190 CAICARA DO RIO DO VENTO";272
"240200 CAICO";4836
"240210 CAMPO REDONDO";886
"240220 CANGUARETAMA";3283
"240230 CARAUBAS";1711
"240240 CARNAUBA DOS DANTAS";658
"240250 CARNAUBAIS";852
"240260 CEARA-MIRIM";7106
"240270 CERRO CORA";1114
"240280 CORONEL EZEQUIEL";541
"240290 CORONEL JOAO PESSOA";486
"240300 CRUZETA";672
"240310 CURRAIS NOVOS";3520
"240320 DOUTOR SEVERIANO";657
"240325 PARNAMIRIM";14498
"240330 ENCANTO";473
"240340 EQUADOR";584
"240350 ESPIRITO SANTO";1105
"240360 EXTREMOZ";2397
"240370 FELIPE GUERRA";467
"240375 FERNANDO PEDROZA";247
"240380 FLORANIA";873
"240390 FRANCISCO DANTAS";251
"240400 FRUTUOSO GOMES";426
"240410 GALINHOS";173
"240420 GOIANINHA";2143
"240430 GOVERNADOR DIX-SEPT ROSADO";1082
"240440 GROSSOS";749
"240450 GUAMARE";1077
"240460 IELMO MARINHO";1179
"240470 IPANGUACU";1373
"240480 IPUEIRA";164
"240485 ITAJA";701
"240490 ITAU";478
"240500 JACANA";656
"240510 JANDAIRA";710
"240520 JANDUIS";540
"240530 JANUARIO CICCO";856
"240540 JAPI";647
"240550 JARDIM DE ANGICOS";274
"240560 JARDIM DE PIRANHAS";1129
"240570 JARDIM DO SERIDO";814
"240580 JOAO CAMARA";3296
"240590 JOAO DIAS";242
"240600 JOSE DA PENHA";497
"240610 JUCURUTU";1506
"240615 JUNDIA";332
"240620 LAGOA D'ANTA";617
"240630 LAGOA DE PEDRAS";720
"240640 LAGOA DE VELHOS";273
"240650 LAGOA NOVA";1339
"240660 LAGOA SALGADA";766
"240670 LAJES";905
"240680 LAJES PINTADAS";378
"240690 LUCRECIA";323
"240700 LUIS GOMES";1024
"240710 MACAIBA";6066
"240720 MACAU";2442
"240725 MAJOR SALES";350
"240730 MARCELINO VIEIRA";806
"240740 MARTINS";755
"240750 MAXARANGUAPE";1060
"240760 MESSIAS TARGINO";390
"240770 MONTANHAS";1268
"240780 MONTE ALEGRE";1991
"240790 MONTE DAS GAMELEIRAS";246
"240800 MOSSORO";21549
"240810 NATAL";62821
"240820 NISIA FLORESTA";2244
"240830 NOVA CRUZ";3415
"240840 OLHO-D'AGUA DO BORGES";355
"240850 OURO BRANCO";395
"240860 PARANA";397
"240870 PARAU";373
"240880 PARAZINHO";508
"240890 PARELHAS";1901
"240895 RIO DO FOGO";1209
"240910 PASSA E FICA";864
"240920 PASSAGEM";251
"240930 PATU";1116
"240933 SANTA MARIA";443
"240940 PAU DOS FERROS";2244
"240950 PEDRA GRANDE";401
"240960 PEDRA PRETA";281
"240970 PEDRO AVELINO";822
"240980 PEDRO VELHO";1485
"240990 PENDENCIAS";1138
"241000 PILOES";287
"241010 POCO BRANCO";1372
"241020 PORTALEGRE";674
"241025 PORTO DO MANGUE";517
"241030 SERRA CAIADA";912
"241040 PUREZA";867
"241050 RAFAEL FERNANDES";399
"241060 RAFAEL GODEIRO";273
"241070 RIACHO DA CRUZ";280
"241080 RIACHO DE SANTANA";393
"241090 RIACHUELO";616
"241100 RODOLFO FERNANDES";423
"241105 TIBAU";345
"241110 RUY BARBOSA";317
"241120 SANTA CRUZ";3277
"241140 SANTANA DO MATOS";1203
"241142 SANTANA DO SERIDO";201
"241150 SANTO ANTONIO";2057
"241160 SAO BENTO DO NORTE";328
"241170 SAO BENTO DO TRAIRI";380
"241180 SAO FERNANDO";255
"241190 SAO FRANCISCO DO OESTE";302
"241200 SAO GONCALO DO AMARANTE";8089
"241210 SAO JOAO DO SABUGI";468
"241220 SAO JOSE DE MIPIBU";3884
"241230 SAO JOSE DO CAMPESTRE";1165
"241240 SAO JOSE DO SERIDO";323
"241250 SAO MIGUEL";2143
"241255 SAO MIGUEL DO GOSTOSO";944
"241260 SAO PAULO DO POTENGI";1370
"241270 SAO PEDRO";667
"241280 SAO RAFAEL";650
"241290 SAO TOME";955
"241300 SAO VICENTE";492
"241310 SENADOR ELOI DE SOUZA";513
"241320 SENADOR GEORGINO AVELINO";433
"241330 SERRA DE SAO BENTO";593
"241335 SERRA DO MEL";1028
"241340 SERRA NEGRA DO NORTE";658
"241350 SERRINHA";701
"241355 SERRINHA DOS PINTOS";373
"241360 SEVERIANO MELO";713
"241370 SITIO NOVO";456
"241380 TABOLEIRO GRANDE";220
"241390 TAIPU";1284
"241400 TANGARA";1365
"241410 TENENTE ANANIAS";869
"241415 TENENTE LAURENTINO CRUZ";576
"241420 TIBAU DO SUL";1041
"241430 TIMBAUBA DOS BATISTAS";168
"241440 TOUROS";3175
"241445 TRIUNFO POTIGUAR";398
"241450 UMARIZAL";935
"241460 UPANEMA";1143
"241470 VARZEA";484
"241475 VENHA-VER";383
"241480 VERA CRUZ";894
"241490 VICOSA";137
"241500 VILA FLOR";278
"250010 AGUA BRANCA";917
"250020 AGUIAR";548
"250030 ALAGOA GRANDE";2842
"250040 ALAGOA NOVA";1995
"250050 ALAGOINHA";1363
"250053 ALCANTIL";511
"250057 ALGODAO DE JANDAIRA";266
"250060 ALHANDRA";1927
"250070 SAO JOAO DO RIO DO PEIXE";1431
"250073 AMPARO";214
"250077 APARECIDA";689
"250080 ARACAGI";1661
"250090 ARARA";1134
"250100 ARARUNA";1855
"250110 AREIA";2568
"250115 AREIA DE BARAUNAS";208
"250120 AREIAL";632
"250130 AROEIRAS";1974
"250135 ASSUNCAO";341
"250140 BAIA DA TRAICAO";866
"250150 BANANEIRAS";2107
"250153 BARAUNA";385
"250157 BARRA DE SANTANA";788
"250160 BARRA DE SANTA ROSA";1384
"250170 BARRA DE SAO MIGUEL";511
"250180 BAYEUX";8727
"250190 BELEM";1502
"250200 BELEM DO BREJO DO CRUZ";641
"250205 BERNARDINO BATISTA";329
"250210 BOA VENTURA";615
"250215 BOA VISTA";506
"250220 BOM JESUS";223
"250230 BOM SUCESSO";446
"250240 BONITO DE SANTA FE";1174
"250250 BOQUEIRAO";1633
"250260 IGARACY";590
"250270 BORBOREMA";486
"250280 BREJO DO CRUZ";1225
"250290 BREJO DOS SANTOS";561
"250300 CAAPORA";2209
"250310 CABACEIRAS";464
"250320 CABEDELO";4865
"250330 CACHOEIRA DOS INDIOS";840
"250340 CACIMBA DE AREIA";305
"250350 CACIMBA DE DENTRO";1741
"250355 CACIMBAS";930
"250360 CAICARA";683
"250370 CAJAZEIRAS";4948
"250375 CAJAZEIRINHAS";308
"250380 CALDAS BRANDAO";475
"250390 CAMALAU";554
"250400 CAMPINA GRANDE";33442
"250403 CAPIM";554
"250407 CARAUBAS";339
"250410 CARRAPATEIRA";215
"250415 CASSERENGUE";705
"250420 CATINGUEIRA";479
"250430 CATOLE DO ROCHA";2501
"250435 CATURITE";454
"250440 CONCEICAO";1742
"250450 CONDADO";616
"250460 CONDE";2178
"250470 CONGO";403
"250480 COREMAS";1478
"250485 COXIXOLA";112
"250490 CRUZ DO ESPIRITO SANTO";1580
"250500 CUBATI";755
"250510 CUITE";1821
"250520 CUITEGI";727
"250523 CUITE DE MAMANGUAPE";623
"250527 CURRAL DE CIMA";557
"250530 CURRAL VELHO";247
"250535 DAMIAO";525
"250540 DESTERRO";815
"250550 VISTA SERRANA";328
"250560 DIAMANTE";644
"250570 DONA INES";1174
"250580 DUAS ESTRADAS";346
"250590 EMAS";370
"250600 ESPERANCA";2996
"250610 FAGUNDES";1210
"250620 FREI MARTINHO";258
"250625 GADO BRAVO";861
"250630 GUARABIRA";4890
"250640 GURINHEM";1372
"250650 GURJAO";262
"250660 IBIARA";568
"250670 IMACULADA";1366
"250680 INGA";1670
"250690 ITABAIANA";2194
"250700 ITAPORANGA";2183
"250710 ITAPOROROCA";1614
"250720 ITATUBA";1009
"250730 JACARAU";1394
"250740 JERICO";669
"250750 JOAO PESSOA";56414
"250760 JUAREZ TAVORA";728
"250770 JUAZEIRINHO";1823
"250780 JUNCO DO SERIDO";639
"250790 JURIPIRANGA";1036
"250800 JURU";962
"250810 LAGOA";407
"250820 LAGOA DE DENTRO";736
"250830 LAGOA SECA";2549
"250840 LASTRO";275
"250850 LIVRAMENTO";778
"250855 LOGRADOURO";370
"250860 LUCENA";1231
"250870 MAE D'AGUA";430
"250880 MALTA";553
"250890 MAMANGUAPE";4301
"250900 MANAIRA";1191
"250905 MARCACAO";825
"250910 MARI";2008
"250915 MARIZOPOLIS";586
"250920 MASSARANDUBA";1134
"250930 MATARACA";801
"250933 MATINHAS";446
"250937 MATO GROSSO";254
"250939 MATUREIA";569
"250940 MOGEIRO";1298
"250950 MONTADAS";453
"250960 MONTE HOREBE";425
"250970 MONTEIRO";2676
"250980 MULUNGU";868
"250990 NATUBA";1089
"251000 NAZAREZINHO";688
"251010 NOVA FLORESTA";1021
"251020 NOVA OLINDA";647
"251030 NOVA PALMEIRA";359
"251040 OLHO D'AGUA";729
"251050 OLIVEDOS";304
"251060 OURO VELHO";253
"251065 PARARI";174
"251070 PASSAGEM";217
"251080 PATOS";9143
"251090 PAULISTA";1011
"251100 PEDRA BRANCA";359
"251110 PEDRA LAVRADA";640
"251120 PEDRAS DE FOGO";2736
"251130 PIANCO";1351
"251140 PICUI";1763
"251150 PILAR";1063
"251160 PILOES";865
"251170 PILOEZINHOS";525
"251180 PIRPIRITUBA";1033
"251190 PITIMBU";1865
"251200 POCINHOS";1786
"251203 POCO DANTAS";446
"251207 POCO DE JOSE DE MOURA";307
"251210 POMBAL";2755
"251220 PRATA";358
"251230 PRINCESA ISABEL";2012
"251240 PUXINANA";1303
"251250 QUEIMADAS";3888
"251260 QUIXABA";147
"251270 REMIGIO";1708
"251272 PEDRO REGIS";612
"251274 RIACHAO";305
"251275 RIACHAO DO BACAMARTE";380
"251276 RIACHAO DO POCO";378
"251278 RIACHO DE SANTO ANTONIO";159
"251280 RIACHO DOS CAVALOS";747
"251290 RIO TINTO";2163
"251300 SALGADINHO";342
"251310 SALGADO DE SAO FELIX";1122
"251315 SANTA CECILIA";719
"251320 SANTA CRUZ";563
"251330 SANTA HELENA";537
"251335 SANTA INES";362
"251340 SANTA LUZIA";1272
"251350 SANTANA DE MANGUEIRA";564
"251360 SANTANA DOS GARROTES";696
"251365 JOCA CLAUDINO";228
"251370 SANTA RITA";12342
"251380 SANTA TERESINHA";408
"251385 SANTO ANDRE";221
"251390 SAO BENTO";2838
"251392 SAO BENTINHO";354
"251394 SAO DOMINGOS DO CARIRI";203
"251396 SAO DOMINGOS";215
"251398 SAO FRANCISCO";270
"251400 SAO JOAO DO CARIRI";371
"251410 SAO JOAO DO TIGRE";490
"251420 SAO JOSE DA LAGOA TAPADA";745
"251430 SAO JOSE DE CAIANA";651
"251440 SAO JOSE DE ESPINHARAS";486
"251445 SAO JOSE DOS RAMOS";535
"251450 SAO JOSE DE PIRANHAS";1727
"251455 SAO JOSE DE PRINCESA";445
"251460 SAO JOSE DO BONFIM";302
"251465 SAO JOSE DO BREJO DO CRUZ";161
"251470 SAO JOSE DO SABUGI";346
"251480 SAO JOSE DOS CORDEIROS";371
"251490 SAO MAMEDE";714
"251500 SAO MIGUEL DE TAIPU";712
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1011
"251520 SAO SEBASTIAO DO UMBUZEIRO";293
"251530 SAPE";4683
"251540 SAO VICENTE DO SERIDO";1004
"251550 SERRA BRANCA";1108
"251560 SERRA DA RAIZ";318
"251570 SERRA GRANDE";270
"251580 SERRA REDONDA";658
"251590 SERRARIA";680
"251593 SERTAOZINHO";349
"251597 SOBRADO";665
"251600 SOLANEA";2854
"251610 SOLEDADE";1323
"251615 SOSSEGO";322
"251620 SOUSA";5941
"251630 SUME";1288
"251640 TACIMA";883
"251650 TAPEROA";1391
"251660 TAVARES";1411
"251670 TEIXEIRA";1504
"251675 TENORIO";262
"251680 TRIUNFO";841
"251690 UIRAUNA";1215
"251700 UMBUZEIRO";946
"251710 VARZEA";182
"251720 VIEIROPOLIS";411
"251740 ZABELE";206
"260005 ABREU E LIMA";8272
"260010 AFOGADOS DA INGAZEIRA";3329
"260020 AFRANIO";1795
"260030 AGRESTINA";2024
"260040 AGUA PRETA";3334
"260050 AGUAS BELAS";4882
"260060 ALAGOINHA";1370
"260070 ALIANCA";3764
"260080 ALTINHO";1914
"260090 AMARAJI";2330
"260100 ANGELIM";986
"260105 ARACOIABA";1797
"260110 ARARIPINA";9197
"260120 ARCOVERDE";6705
"260130 BARRA DE GUABIRABA";1302
"260140 BARREIROS";4341
"260150 BELEM DE MARIA";1146
"260160 BELEM DE SAO FRANCISCO";2456
"260170 BELO JARDIM";6761
"260180 BETANIA";1283
"260190 BEZERROS";4908
"260200 BODOCO";4063
"260210 BOM CONSELHO";4979
"260220 BOM JARDIM";3425
"260230 BONITO";3979
"260240 BREJAO";973
"260250 BREJINHO";727
"260260 BREJO DA MADRE DE DEUS";4519
"260270 BUENOS AIRES";1262
"260280 BUIQUE";6036
"260290 CABO DE SANTO AGOSTINHO";16317
"260300 CABROBO";3372
"260310 CACHOEIRINHA";1639
"260320 CAETES";2931
"260330 CALCADO";1324
"260340 CALUMBI";572
"260345 CAMARAGIBE";11734
"260350 CAMOCIM DE SAO FELIX";1471
"260360 CAMUTANGA";792
"260370 CANHOTINHO";2573
"260380 CAPOEIRAS";2134
"260390 CARNAIBA";1836
"260392 CARNAUBEIRA DA PENHA";1513
"260400 CARPINA";6343
"260410 CARUARU";26698
"260415 CASINHAS";1385
"260420 CATENDE";3812
"260430 CEDRO";1097
"260440 CHA DE ALEGRIA";1162
"260450 CHA GRANDE";1882
"260460 CONDADO";2404
"260470 CORRENTES";1779
"260480 CORTES";1340
"260490 CUMARU";2116
"260500 CUPIRA";2103
"260510 CUSTODIA";3181
"260515 DORMENTES";1755
"260520 ESCADA";5992
"260530 EXU";3766
"260540 FEIRA NOVA";1927
"260545 FERNANDO DE NORONHA";214
"260550 FERREIROS";1091
"260560 FLORES";2178
"260570 FLORESTA";3174
"260580 FREI MIGUELINHO";1176
"260590 GAMELEIRA";2628
"260600 GARANHUNS";12792
"260610 GLORIA DO GOITA";2758
"260620 GOIANA";7141
"260630 GRANITO";709
"260640 GRAVATA";6475
"260650 IATI";2208
"260660 IBIMIRIM";2959
"260670 IBIRAJUBA";741
"260680 IGARASSU";8736
"260690 IGUARACY";1196
"260700 INAJA";2151
"260710 INGAZEIRA";432
"260720 IPOJUCA";7721
"260730 IPUBI";3210
"260740 ITACURUBA";494
"260750 ITAIBA";3077
"260760 ILHA DE ITAMARACA";1708
"260765 ITAMBE";3737
"260770 ITAPETIM";1309
"260775 ITAPISSUMA";2287
"260780 ITAQUITINGA";1740
"260790 JABOATAO DOS GUARARAPES";56115
"260795 JAQUEIRA";1337
"260800 JATAUBA";1641
"260805 JATOBA";1428
"260810 JOAO ALFREDO";2571
"260820 JOAQUIM NABUCO";1825
"260825 JUCATI";1174
"260830 JUPI";1330
"260840 JUREMA";1566
"260845 LAGOA DO CARRO";1495
"260850 LAGOA DE ITAENGA";2154
"260860 LAGOA DO OURO";1260
"260870 LAGOA DOS GATOS";1663
"260875 LAGOA GRANDE";2548
"260880 LAJEDO";3438
"260890 LIMOEIRO";4745
"260900 MACAPARANA";2260
"260910 MACHADOS";1302
"260915 MANARI";2059
"260920 MARAIAL";1639
"260930 MIRANDIBA";1594
"260940 MORENO";4708
"260950 NAZARE DA MATA";2747
"260960 OLINDA";31463
"260970 OROBO";2173
"260980 OROCO";1482
"260990 OURICURI";7257
"261000 PALMARES";5930
"261010 PALMEIRINA";980
"261020 PANELAS";2841
"261030 PARANATAMA";1166
"261040 PARNAMIRIM";2289
"261050 PASSIRA";2727
"261060 PAUDALHO";5059
"261070 PAULISTA";24232
"261080 PEDRA";2378
"261090 PESQUEIRA";6226
"261100 PETROLANDIA";3626
"261110 PETROLINA";27708
"261120 POCAO";1254
"261130 POMBOS";2327
"261140 PRIMAVERA";1300
"261150 QUIPAPA";2652
"261153 QUIXABA";686
"261160 RECIFE";119366
"261170 RIACHO DAS ALMAS";1713
"261180 RIBEIRAO";4353
"261190 RIO FORMOSO";2353
"261200 SAIRE";1107
"261210 SALGADINHO";727
"261220 SALGUEIRO";6019
"261230 SALOA";1625
"261240 SANHARO";1916
"261245 SANTA CRUZ";1489
"261247 SANTA CRUZ DA BAIXA VERDE";1179
"261250 SANTA CRUZ DO CAPIBARIBE";7505
"261255 SANTA FILOMENA";1510
"261260 SANTA MARIA DA BOA VISTA";4930
"261270 SANTA MARIA DO CAMBUCA";1311
"261280 SANTA TEREZINHA";1185
"261290 SAO BENEDITO DO SUL";1236
"261300 SAO BENTO DO UNA";5547
"261310 SAO CAITANO";3575
"261320 SAO JOAO";2184
"261330 SAO JOAQUIM DO MONTE";2003
"261340 SAO JOSE DA COROA GRANDE";1866
"261350 SAO JOSE DO BELMONTE";3314
"261360 SAO JOSE DO EGITO";2827
"261370 SAO LOURENCO DA MATA";9188
"261380 SAO VICENTE FERRER";1691
"261390 SERRA TALHADA";7534
"261400 SERRITA";2058
"261410 SERTANIA";3246
"261420 SIRINHAEM";4249
