 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2001
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";274
"220555 LAGOA ALEGRE";893
"220556 LAGOA DO BARRO DO PIAUI";501
"220557 LAGOA DE SAO FRANCISCO";776
"220558 LAGOA DO PIAUI";412
"220559 LAGOA DO SITIO";486
"220560 LANDRI SALES";608
"220570 LUIS CORREIA";3045
"220580 LUZILANDIA";2693
"220585 MADEIRO";956
"220590 MANOEL EMIDIO";599
"220595 MARCOLANDIA";880
"220600 MARCOS PARENTE";525
"220605 MASSAPE DO PIAUI";669
"220610 MATIAS OLIMPIO";1252
"220620 MIGUEL ALVES";4392
"220630 MIGUEL LEAO";191
"220635 MILTON BRANDAO";866
"220640 MONSENHOR GIL";1128
"220650 MONSENHOR HIPOLITO";723
"220660 MONTE ALEGRE DO PIAUI";1422
"220665 MORRO CABECA NO TEMPO";628
"220667 MORRO DO CHAPEU DO PIAUI";774
"220669 MURICI DOS PORTELAS";992
"220670 NAZARE DO PIAUI";869
"220672 NAZARIA";917
"220675 NOSSA SENHORA DE NAZARE";382
"220680 NOSSA SENHORA DOS REMEDIOS";986
"220690 NOVO ORIENTE DO PIAUI";694
"220695 NOVO SANTO ANTONIO";270
"220700 OEIRAS";3857
"220710 OLHO D'AGUA DO PIAUI";289
"220720 PADRE MARCOS";714
"220730 PAES LANDIM";456
"220735 PAJEU DO PIAUI";301
"220740 PALMEIRA DO PIAUI";693
"220750 PALMEIRAIS";1573
"220755 PAQUETA";469
"220760 PARNAGUA";1376
"220770 PARNAIBA";14591
"220775 PASSAGEM FRANCA DO PIAUI";478
"220777 PATOS DO PIAUI";644
"220779 PAU D'ARCO DO PIAUI";387
"220780 PAULISTANA";2212
"220785 PAVUSSU";457
"220790 PEDRO II";4525
"220793 PEDRO LAURENTINO";292
"220795 NOVA SANTA RITA";471
"220800 PICOS";7165
"220810 PIMENTEIRAS";1449
"220820 PIO IX";2030
"220830 PIRACURUCA";2964
"220840 PIRIPIRI";6777
"220850 PORTO";1629
"220855 PORTO ALEGRE DO PIAUI";308
"220860 PRATA DO PIAUI";360
"220865 QUEIMADA NOVA";953
"220870 REDENCAO DO GURGUEIA";1068
"220880 REGENERACAO";1989
"220885 RIACHO FRIO";543
"220887 RIBEIRA DO PIAUI";494
"220890 RIBEIRO GONCALVES";768
"220900 RIO GRANDE DO PIAUI";696
"220910 SANTA CRUZ DO PIAUI";566
"220915 SANTA CRUZ DOS MILAGRES";367
"220920 SANTA FILOMENA";859
"220930 SANTA LUZ";610
"220935 SANTANA DO PIAUI";428
"220937 SANTA ROSA DO PIAUI";593
"220940 SANTO ANTONIO DE LISBOA";537
"220945 SANTO ANTONIO DOS MILAGRES";255
"220950 SANTO INACIO DO PIAUI";355
"220955 SAO BRAZ DO PIAUI";468
"220960 SAO FELIX DO PIAUI";294
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";611
"220970 SAO FRANCISCO DO PIAUI";788
"220975 SAO GONCALO DO GURGUEIA";338
"220980 SAO GONCALO DO PIAUI";541
"220985 SAO JOAO DA CANABRAVA";471
"220987 SAO JOAO DA FRONTEIRA";717
"220990 SAO JOAO DA SERRA";701
"220995 SAO JOAO DA VARJOTA";523
"220997 SAO JOAO DO ARRAIAL";749
"221000 SAO JOAO DO PIAUI";2060
"221005 SAO JOSE DO DIVINO";558
"221010 SAO JOSE DO PEIXE";473
"221020 SAO JOSE DO PIAUI";733
"221030 SAO JULIAO";615
"221035 SAO LOURENCO DO PIAUI";418
"221037 SAO LUIS DO PIAUI";282
"221038 SAO MIGUEL DA BAIXA GRANDE";219
"221039 SAO MIGUEL DO FIDALGO";405
"221040 SAO MIGUEL DO TAPUIO";2053
"221050 SAO PEDRO DO PIAUI";1564
"221060 SAO RAIMUNDO NONATO";3225
"221062 SEBASTIAO BARROS";534
"221063 SEBASTIAO LEAL";450
"221065 SIGEFREDO PACHECO";1025
"221070 SIMOES";1838
"221080 SIMPLICIO MENDES";1215
"221090 SOCORRO DO PIAUI";584
"221093 SUSSUAPARA";508
"221095 TAMBORIL DO PIAUI";316
"221097 TANQUE DO PIAUI";263
"221100 TERESINA";74820
"221110 UNIAO";4965
"221120 URUCUI";2059
"221130 VALENCA DO PIAUI";1876
"221135 VARZEA BRANCA";648
"221140 VARZEA GRANDE";470
"221150 VERA MENDES";303
"221160 VILA NOVA DO PIAUI";377
"221170 WALL FERRAZ";442
"230010 ABAIARA";1046
"230015 ACARAPE";1473
"230020 ACARAU";6235
"230030 ACOPIARA";4759
"230040 AIUABA";1858
"230050 ALCANTARAS";1208
"230060 ALTANEIRA";659
"230070 ALTO SANTO";1570
"230075 AMONTADA";4400
"230080 ANTONINA DO NORTE";803
"230090 APUIARES";1458
"230100 AQUIRAZ";6938
"230110 ARACATI";6571
"230120 ARACOIABA";2756
"230125 ARARENDA";1097
"230130 ARARIPE";2609
"230140 ARATUBA";1618
"230150 ARNEIROZ";867
"230160 ASSARE";2544
"230170 AURORA";2667
"230180 BAIXIO";556
"230185 BANABUIU";2174
"230190 BARBALHA";5650
"230195 BARREIRA";2135
"230200 BARRO";2118
"230205 BARROQUINHA";1866
"230210 BATURITE";3477
"230220 BEBERIBE";4656
"230230 BELA CRUZ";3540
"230240 BOA VIAGEM";6015
"230250 BREJO SANTO";4284
"230260 CAMOCIM";7015
"230270 CAMPOS SALES";3071
"230280 CANINDE";8403
"230290 CAPISTRANO";1889
"230300 CARIDADE";2065
"230310 CARIRE";2093
"230320 CARIRIACU";3225
"230330 CARIUS";1919
"230340 CARNAUBAL";1909
"230350 CASCAVEL";6311
"230360 CATARINA";1641
"230365 CATUNDA";1047
"230370 CAUCAIA";32331
"230380 CEDRO";2536
"230390 CHAVAL";1519
"230393 CHORO";1639
"230395 CHOROZINHO";2249
"230400 COREAU";2478
"230410 CRATEUS";7376
"230420 CRATO";11748
"230423 CROATA";2000
"230425 CRUZ";2475
"230426 DEPUTADO IRAPUAN PINHEIRO";856
"230427 ERERE";655
"230428 EUSEBIO";4331
"230430 FARIAS BRITO";2282
"230435 FORQUILHA";2166
"230440 FORTALEZA";217048
"230445 FORTIM";1320
"230450 FRECHEIRINHA";1603
"230460 GENERAL SAMPAIO";755
"230465 GRACA";1783
"230470 GRANJA";6815
"230480 GRANJEIRO";681
"230490 GROAIRAS";947
"230495 GUAIUBA";2446
"230500 GUARACIABA DO NORTE";4710
"230510 GUARAMIRANGA";870
"230520 HIDROLANDIA";2012
"230523 HORIZONTE";4588
"230526 IBARETAMA";1637
"230530 IBIAPINA";2649
"230533 IBICUITINGA";1052
"230535 ICAPUI";1687
"230540 ICO";6867
"230550 IGUATU";8181
"230560 INDEPENDENCIA";2662
"230565 IPAPORANGA";1285
"230570 IPAUMIRIM";1186
"230580 IPU";4463
"230590 IPUEIRAS";4632
"230600 IRACEMA";1302
"230610 IRAUCUBA";2669
"230620 ITAICABA";616
"230625 ITAITINGA";3464
"230630 ITAPAGE";5328
"230640 ITAPIPOCA";12303
"230650 ITAPIUNA";2006
"230655 ITAREMA";4308
"230660 ITATIRA";2264
"230670 JAGUARETAMA";1990
"230680 JAGUARIBARA";910
"230690 JAGUARIBE";3741
"230700 JAGUARUANA";3077
"230710 JARDIM";3249
"230720 JATI";753
"230725 JIJOCA DE JERICOACOARA";1594
"230730 JUAZEIRO DO NORTE";25309
"230740 JUCAS";2634
"230750 LAVRAS DA MANGABEIRA";3234
"230760 LIMOEIRO DO NORTE";4958
"230763 MADALENA";1864
"230765 MARACANAU";21335
"230770 MARANGUAPE";10708
"230780 MARCO";2986
"230790 MARTINOPOLE";1228
"230800 MASSAPE";4001
"230810 MAURITI";5149
"230820 MERUOCA";1382
"230830 MILAGRES";3099
"230835 MILHA";1285
"230837 MIRAIMA";1578
"230840 MISSAO VELHA";3917
"230850 MOMBACA";4488
"230860 MONSENHOR TABOSA";1861
"230870 MORADA NOVA";6800
"230880 MORAUJO";858
"230890 MORRINHOS";2500
"230900 MUCAMBO";1581
"230910 MULUNGU";939
"230920 NOVA OLINDA";1428
"230930 NOVA RUSSAS";3159
"230940 NOVO ORIENTE";3110
"230945 OCARA";2448
"230950 OROS";2033
"230960 PACAJUS";5588
"230970 PACATUBA";6479
"230980 PACOTI";1388
"230990 PACUJA";675
"231000 PALHANO";748
"231010 PALMACIA";1161
"231020 PARACURU";3413
"231025 PARAIPABA";3275
"231030 PARAMBU";3949
"231040 PARAMOTI";1484
"231050 PEDRA BRANCA";4793
"231060 PENAFORTE";869
"231070 PENTECOSTE";4029
"231080 PEREIRO";1774
"231085 PINDORETAMA";1567
"231090 PIQUET CARNEIRO";1224
"231095 PIRES FERREIRA";1078
"231100 PORANGA";1475
"231110 PORTEIRAS";1694
"231120 POTENGI";1090
"231123 POTIRETAMA";661
"231126 QUITERIANOPOLIS";2083
"231130 QUIXADA";8237
"231135 QUIXELO";1647
"231140 QUIXERAMOBIM";7043
"231150 QUIXERE";1989
"231160 REDENCAO";3057
"231170 RERIUTABA";2375
"231180 RUSSAS";6206
"231190 SABOEIRO";1956
"231195 SALITRE";2016
"231200 SANTANA DO ACARAU";3440
"231210 SANTANA DO CARIRI";2300
"231220 SANTA QUITERIA";4885
"231230 SAO BENEDITO";5034
"231240 SAO GONCALO DO AMARANTE";4297
"231250 SAO JOAO DO JAGUARIBE";748
"231260 SAO LUIS DO CURU";1286
"231270 SENADOR POMPEU";2710
"231280 SENADOR SA";747
"231290 SOBRAL";19184
"231300 SOLONOPOLE";1706
"231310 TABULEIRO DO NORTE";2934
"231320 TAMBORIL";2955
"231325 TARRAFAS";992
"231330 TAUA";5837
"231335 TEJUCUOCA";1819
"231340 TIANGUA";7755
"231350 TRAIRI";5883
"231355 TURURU";1410
"231360 UBAJARA";3269
"231370 UMARI";762
"231375 UMIRIM";2251
"231380 URUBURETAMA";2123
"231390 URUOCA";1487
"231395 VARJOTA";2015
"231400 VARZEA ALEGRE";3515
"231410 VICOSA DO CEARA";6287
"240010 ACARI";1016
"240020 ACU";5081
"240030 AFONSO BEZERRA";1176
"240040 AGUA NOVA";314
"240050 ALEXANDRIA";1311
"240060 ALMINO AFONSO";501
"240070 ALTO DO RODRIGUES";987
"240080 ANGICOS";1101
"240090 ANTONIO MARTINS";636
"240100 APODI";3287
"240110 AREIA BRANCA";2258
"240120 ARES";1342
"240130 AUGUSTO SEVERO";964
"240140 BAIA FORMOSA";928
"240145 BARAUNA";2535
"240150 BARCELONA";402
"240160 BENTO FERNANDES";567
"240165 BODO";323
"240170 BOM JESUS";1030
"240180 BREJINHO";1201
"240185 CAICARA DO NORTE";690
"240190 CAICARA DO RIO DO VENTO";306
"240200 CAICO";5244
"240210 CAMPO REDONDO";951
"240220 CANGUARETAMA";3726
"240230 CARAUBAS";1826
"240240 CARNAUBA DOS DANTAS";666
"240250 CARNAUBAIS";873
"240260 CEARA-MIRIM";7763
"240270 CERRO CORA";1158
"240280 CORONEL EZEQUIEL";623
"240290 CORONEL JOAO PESSOA";597
"240300 CRUZETA";734
"240310 CURRAIS NOVOS";3932
"240320 DOUTOR SEVERIANO";720
"240325 PARNAMIRIM";14557
"240330 ENCANTO";495
"240340 EQUADOR";612
"240350 ESPIRITO SANTO";1311
"240360 EXTREMOZ";2529
"240370 FELIPE GUERRA";480
"240375 FERNANDO PEDROZA";259
"240380 FLORANIA";887
"240390 FRANCISCO DANTAS";284
"240400 FRUTUOSO GOMES";438
"240410 GALINHOS";165
"240420 GOIANINHA";2239
"240430 GOVERNADOR DIX-SEPT ROSADO";1236
"240440 GROSSOS";849
"240450 GUAMARE";1043
"240460 IELMO MARINHO";1304
"240470 IPANGUACU";1364
"240480 IPUEIRA";171
"240485 ITAJA";734
"240490 ITAU";511
"240500 JACANA";703
"240510 JANDAIRA";788
"240520 JANDUIS";533
"240530 JANUARIO CICCO";960
"240540 JAPI";801
"240550 JARDIM DE ANGICOS";296
"240560 JARDIM DE PIRANHAS";1229
"240570 JARDIM DO SERIDO";972
"240580 JOAO CAMARA";3688
"240590 JOAO DIAS";260
"240600 JOSE DA PENHA";575
"240610 JUCURUTU";1624
"240615 JUNDIA";381
"240620 LAGOA D'ANTA";732
"240630 LAGOA DE PEDRAS";848
"240640 LAGOA DE VELHOS";307
"240650 LAGOA NOVA";1410
"240660 LAGOA SALGADA";837
"240670 LAJES";967
"240680 LAJES PINTADAS";445
"240690 LUCRECIA";315
"240700 LUIS GOMES";974
"240710 MACAIBA";6329
"240720 MACAU";2544
"240725 MAJOR SALES";311
"240730 MARCELINO VIEIRA";841
"240740 MARTINS";713
"240750 MAXARANGUAPE";1070
"240760 MESSIAS TARGINO";411
"240770 MONTANHAS";1503
"240780 MONTE ALEGRE";2345
"240790 MONTE DAS GAMELEIRAS";303
"240800 MOSSORO";21091
"240810 NATAL";67786
"240820 NISIA FLORESTA";2436
"240830 NOVA CRUZ";3863
"240840 OLHO-D'AGUA DO BORGES";432
"240850 OURO BRANCO";412
"240860 PARANA";370
"240870 PARAU";410
"240880 PARAZINHO";595
"240890 PARELHAS";1983
"240895 RIO DO FOGO";1295
"240910 PASSA E FICA";920
"240920 PASSAGEM";299
"240930 PATU";1134
"240933 SANTA MARIA";447
"240940 PAU DOS FERROS";2423
"240950 PEDRA GRANDE";507
"240960 PEDRA PRETA";323
"240970 PEDRO AVELINO";918
"240980 PEDRO VELHO";1611
"240990 PENDENCIAS";1146
"241000 PILOES";267
"241010 POCO BRANCO";1568
"241020 PORTALEGRE";654
"241025 PORTO DO MANGUE";545
"241030 SERRA CAIADA";921
"241040 PUREZA";977
"241050 RAFAEL FERNANDES";412
"241060 RAFAEL GODEIRO";272
"241070 RIACHO DA CRUZ";259
"241080 RIACHO DE SANTANA";402
"241090 RIACHUELO";735
"241100 RODOLFO FERNANDES";466
"241105 TIBAU";345
"241110 RUY BARBOSA";411
"241120 SANTA CRUZ";3609
"241140 SANTANA DO MATOS";1260
"241142 SANTANA DO SERIDO";204
"241150 SANTO ANTONIO";2287
"241160 SAO BENTO DO NORTE";392
"241170 SAO BENTO DO TRAIRI";400
"241180 SAO FERNANDO";284
"241190 SAO FRANCISCO DO OESTE";325
"241200 SAO GONCALO DO AMARANTE";8844
"241210 SAO JOAO DO SABUGI";468
"241220 SAO JOSE DE MIPIBU";4351
"241230 SAO JOSE DO CAMPESTRE";1391
"241240 SAO JOSE DO SERIDO";335
"241250 SAO MIGUEL";2262
"241255 SAO MIGUEL DO GOSTOSO";1103
"241260 SAO PAULO DO POTENGI";1484
"241270 SAO PEDRO";723
"241280 SAO RAFAEL";739
"241290 SAO TOME";1124
"241300 SAO VICENTE";573
"241310 SENADOR ELOI DE SOUZA";599
"241320 SENADOR GEORGINO AVELINO";431
"241330 SERRA DE SAO BENTO";638
"241335 SERRA DO MEL";992
"241340 SERRA NEGRA DO NORTE";699
"241350 SERRINHA";917
"241355 SERRINHA DOS PINTOS";364
"241360 SEVERIANO MELO";889
"241370 SITIO NOVO";485
"241380 TABOLEIRO GRANDE";207
"241390 TAIPU";1449
"241400 TANGARA";1462
"241410 TENENTE ANANIAS";787
"241415 TENENTE LAURENTINO CRUZ";523
"241420 TIBAU DO SUL";1017
"241430 TIMBAUBA DOS BATISTAS";189
"241440 TOUROS";3545
"241445 TRIUNFO POTIGUAR";408
"241450 UMARIZAL";1112
"241460 UPANEMA";1177
"241470 VARZEA";498
"241475 VENHA-VER";445
"241480 VERA CRUZ";1000
"241490 VICOSA";167
"241500 VILA FLOR";361
"250010 AGUA BRANCA";1071
"250020 AGUIAR";573
"250030 ALAGOA GRANDE";3152
"250040 ALAGOA NOVA";2097
"250050 ALAGOINHA";1480
"250053 ALCANTIL";570
"250057 ALGODAO DE JANDAIRA";261
"250060 ALHANDRA";2100
"250070 SAO JOAO DO RIO DO PEIXE";1599
"250073 AMPARO";179
"250077 APARECIDA";626
"250080 ARACAGI";1891
"250090 ARARA";1169
"250100 ARARUNA";2051
"250110 AREIA";2739
"250115 AREIA DE BARAUNAS";249
"250120 AREIAL";607
"250130 AROEIRAS";2326
"250135 ASSUNCAO";346
"250140 BAIA DA TRAICAO";852
"250150 BANANEIRAS";2402
"250153 BARAUNA";378
"250157 BARRA DE SANTANA";912
"250160 BARRA DE SANTA ROSA";1444
"250170 BARRA DE SAO MIGUEL";548
"250180 BAYEUX";9570
"250190 BELEM";1705
"250200 BELEM DO BREJO DO CRUZ";690
"250205 BERNARDINO BATISTA";336
"250210 BOA VENTURA";694
"250215 BOA VISTA";482
"250220 BOM JESUS";232
"250230 BOM SUCESSO";492
"250240 BONITO DE SANTA FE";1112
"250250 BOQUEIRAO";1671
"250260 IGARACY";656
"250270 BORBOREMA";551
"250280 BREJO DO CRUZ";1268
"250290 BREJO DOS SANTOS";587
"250300 CAAPORA";2410
"250310 CABACEIRAS";413
"250320 CABEDELO";4708
"250330 CACHOEIRA DOS INDIOS";933
"250340 CACIMBA DE AREIA";311
"250350 CACIMBA DE DENTRO";1890
"250355 CACIMBAS";944
"250360 CAICARA";758
"250370 CAJAZEIRAS";5240
"250375 CAJAZEIRINHAS";310
"250380 CALDAS BRANDAO";572
"250390 CAMALAU";600
"250400 CAMPINA GRANDE";35591
"250403 CAPIM";562
"250407 CARAUBAS";360
"250410 CARRAPATEIRA";241
"250415 CASSERENGUE";757
"250420 CATINGUEIRA";478
"250430 CATOLE DO ROCHA";2513
"250435 CATURITE";450
"250440 CONCEICAO";1853
"250450 CONDADO";555
"250460 CONDE";2178
"250470 CONGO";447
"250480 COREMAS";1573
"250485 COXIXOLA";119
"250490 CRUZ DO ESPIRITO SANTO";1722
"250500 CUBATI";757
"250510 CUITE";2009
"250520 CUITEGI";872
"250523 CUITE DE MAMANGUAPE";694
"250527 CURRAL DE CIMA";632
"250530 CURRAL VELHO";290
"250535 DAMIAO";569
"250540 DESTERRO";888
"250550 VISTA SERRANA";328
"250560 DIAMANTE";757
"250570 DONA INES";1357
"250580 DUAS ESTRADAS";394
"250590 EMAS";392
"250600 ESPERANCA";3036
"250610 FAGUNDES";1282
"250620 FREI MARTINHO";250
"250625 GADO BRAVO";982
"250630 GUARABIRA";5222
"250640 GURINHEM";1558
"250650 GURJAO";275
"250660 IBIARA";649
"250670 IMACULADA";1507
"250680 INGA";1849
"250690 ITABAIANA";2440
"250700 ITAPORANGA";2186
"250710 ITAPOROROCA";1627
"250720 ITATUBA";1030
"250730 JACARAU";1520
"250740 JERICO";759
"250750 JOAO PESSOA";56810
"250760 JUAREZ TAVORA";775
"250770 JUAZEIRINHO";1826
"250780 JUNCO DO SERIDO";625
"250790 JURIPIRANGA";1067
"250800 JURU";1127
"250810 LAGOA";452
"250820 LAGOA DE DENTRO";776
"250830 LAGOA SECA";2704
"250840 LASTRO";274
"250850 LIVRAMENTO";839
"250855 LOGRADOURO";386
"250860 LUCENA";1264
"250870 MAE D'AGUA";445
"250880 MALTA";606
"250890 MAMANGUAPE";4582
"250900 MANAIRA";1259
"250905 MARCACAO";806
"250910 MARI";2142
"250915 MARIZOPOLIS";525
"250920 MASSARANDUBA";1279
"250930 MATARACA";806
"250933 MATINHAS";469
"250937 MATO GROSSO";261
"250939 MATUREIA";614
"250940 MOGEIRO";1526
"250950 MONTADAS";437
"250960 MONTE HOREBE";451
"250970 MONTEIRO";2839
"250980 MULUNGU";913
"250990 NATUBA";1222
"251000 NAZAREZINHO";734
"251010 NOVA FLORESTA";1184
"251020 NOVA OLINDA";745
"251030 NOVA PALMEIRA";365
"251040 OLHO D'AGUA";877
"251050 OLIVEDOS";329
"251060 OURO VELHO";262
"251065 PARARI";168
"251070 PASSAGEM";198
"251080 PATOS";9506
"251090 PAULISTA";1079
"251100 PEDRA BRANCA";404
"251110 PEDRA LAVRADA";639
"251120 PEDRAS DE FOGO";3118
"251130 PIANCO";1412
"251140 PICUI";2056
"251150 PILAR";1180
"251160 PILOES";937
"251170 PILOEZINHOS";603
"251180 PIRPIRITUBA";1108
"251190 PITIMBU";1826
"251200 POCINHOS";1695
"251203 POCO DANTAS";467
"251207 POCO DE JOSE DE MOURA";308
"251210 POMBAL";2950
"251220 PRATA";330
"251230 PRINCESA ISABEL";2016
"251240 PUXINANA";1282
"251250 QUEIMADAS";4380
"251260 QUIXABA";165
"251270 REMIGIO";1630
"251272 PEDRO REGIS";647
"251274 RIACHAO";327
"251275 RIACHAO DO BACAMARTE";432
"251276 RIACHAO DO POCO";381
"251278 RIACHO DE SANTO ANTONIO";152
"251280 RIACHO DOS CAVALOS";798
"251290 RIO TINTO";2339
"251300 SALGADINHO";320
"251310 SALGADO DE SAO FELIX";1183
"251315 SANTA CECILIA";870
"251320 SANTA CRUZ";505
"251330 SANTA HELENA";585
"251335 SANTA INES";395
"251340 SANTA LUZIA";1373
"251350 SANTANA DE MANGUEIRA";638
"251360 SANTANA DOS GARROTES";753
"251365 JOCA CLAUDINO";245
"251370 SANTA RITA";13469
"251380 SANTA TERESINHA";492
"251385 SANTO ANDRE";231
"251390 SAO BENTO";2997
"251392 SAO BENTINHO";325
"251394 SAO DOMINGOS DO CARIRI";223
"251396 SAO DOMINGOS";223
"251398 SAO FRANCISCO";262
"251400 SAO JOAO DO CARIRI";409
"251410 SAO JOAO DO TIGRE";547
"251420 SAO JOSE DA LAGOA TAPADA";711
"251430 SAO JOSE DE CAIANA";731
"251440 SAO JOSE DE ESPINHARAS";470
"251445 SAO JOSE DOS RAMOS";592
"251450 SAO JOSE DE PIRANHAS";1896
"251455 SAO JOSE DE PRINCESA";540
"251460 SAO JOSE DO BONFIM";305
"251465 SAO JOSE DO BREJO DO CRUZ";171
"251470 SAO JOSE DO SABUGI";388
"251480 SAO JOSE DOS CORDEIROS";371
"251490 SAO MAMEDE";705
"251500 SAO MIGUEL DE TAIPU";726
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1058
"251520 SAO SEBASTIAO DO UMBUZEIRO";284
"251530 SAPE";5089
"251540 SAO VICENTE DO SERIDO";1152
"251550 SERRA BRANCA";1087
"251560 SERRA DA RAIZ";359
"251570 SERRA GRANDE";283
"251580 SERRA REDONDA";764
"251590 SERRARIA";754
"251593 SERTAOZINHO";352
"251597 SOBRADO";719
"251600 SOLANEA";3119
"251610 SOLEDADE";1329
"251615 SOSSEGO";311
"251620 SOUSA";5903
"251630 SUME";1375
"251640 TACIMA";1013
"251650 TAPEROA";1496
"251660 TAVARES";1523
"251670 TEIXEIRA";1532
"251675 TENORIO";286
"251680 TRIUNFO";953
"251690 UIRAUNA";1224
"251700 UMBUZEIRO";1032
"251710 VARZEA";182
"251720 VIEIROPOLIS";403
"251740 ZABELE";186
"260005 ABREU E LIMA";9047
"260010 AFOGADOS DA INGAZEIRA";3547
"260020 AFRANIO";1914
"260030 AGRESTINA";2298
"260040 AGUA PRETA";3761
"260050 AGUAS BELAS";4924
"260060 ALAGOINHA";1360
"260070 ALIANCA";4148
"260080 ALTINHO";2255
"260090 AMARAJI";2545
"260100 ANGELIM";1066
"260105 ARACOIABA";1852
"260110 ARARIPINA";10007
"260120 ARCOVERDE";6849
"260130 BARRA DE GUABIRABA";1440
"260140 BARREIROS";4538
"260150 BELEM DE MARIA";1271
"260160 BELEM DE SAO FRANCISCO";2714
"260170 BELO JARDIM";7677
"260180 BETANIA";1300
"260190 BEZERROS";5540
"260200 BODOCO";4341
"260210 BOM CONSELHO";5438
"260220 BOM JARDIM";4148
"260230 BONITO";4493
"260240 BREJAO";1153
"260250 BREJINHO";767
"260260 BREJO DA MADRE DE DEUS";4926
"260270 BUENOS AIRES";1295
"260280 BUIQUE";6262
"260290 CABO DE SANTO AGOSTINHO";17274
"260300 CABROBO";3477
"260310 CACHOEIRINHA";1759
"260320 CAETES";3119
"260330 CALCADO";1407
"260340 CALUMBI";600
"260345 CAMARAGIBE";12719
"260350 CAMOCIM DE SAO FELIX";1654
"260360 CAMUTANGA";897
"260370 CANHOTINHO";2850
"260380 CAPOEIRAS";2372
"260390 CARNAIBA";1919
"260392 CARNAUBEIRA DA PENHA";1561
"260400 CARPINA";6625
"260410 CARUARU";26958
"260415 CASINHAS";1504
"260420 CATENDE";3862
"260430 CEDRO";1223
"260440 CHA DE ALEGRIA";1309
"260450 CHA GRANDE";2090
"260460 CONDADO";2646
"260470 CORRENTES";1905
"260480 CORTES";1532
"260490 CUMARU";2572
"260500 CUPIRA";2476
"260510 CUSTODIA";3075
"260515 DORMENTES";1793
"260520 ESCADA";6495
"260530 EXU";4110
"260540 FEIRA NOVA";2073
"260545 FERNANDO DE NORONHA";202
"260550 FERREIROS";1190
"260560 FLORES";2300
"260570 FLORESTA";3250
"260580 FREI MIGUELINHO";1159
"260590 GAMELEIRA";2976
"260600 GARANHUNS";13301
"260610 GLORIA DO GOITA";3094
"260620 GOIANA";7403
"260630 GRANITO";757
"260640 GRAVATA";6926
"260650 IATI";2395
"260660 IBIMIRIM";3079
"260670 IBIRAJUBA";815
"260680 IGARASSU";9058
"260690 IGUARACY";1193
"260700 INAJA";1957
"260710 INGAZEIRA";502
"260720 IPOJUCA";7478
"260730 IPUBI";3227
"260740 ITACURUBA";481
"260750 ITAIBA";3535
"260760 ILHA DE ITAMARACA";1675
"260765 ITAMBE";4224
"260770 ITAPETIM";1346
"260775 ITAPISSUMA";2474
"260780 ITAQUITINGA";1830
"260790 JABOATAO DOS GUARARAPES";59362
"260795 JAQUEIRA";1522
"260800 JATAUBA";1919
"260805 JATOBA";1464
"260810 JOAO ALFREDO";2811
"260820 JOAQUIM NABUCO";2010
"260825 JUCATI";1221
"260830 JUPI";1460
"260840 JUREMA";1766
"260845 LAGOA DO CARRO";1472
"260850 LAGOA DE ITAENGA";2384
"260860 LAGOA DO OURO";1391
"260870 LAGOA DOS GATOS";1879
"260875 LAGOA GRANDE";2740
"260880 LAJEDO";3575
"260890 LIMOEIRO";5470
"260900 MACAPARANA";2513
"260910 MACHADOS";1263
"260915 MANARI";2106
"260920 MARAIAL";2020
"260930 MIRANDIBA";1711
"260940 MORENO";5049
"260950 NAZARE DA MATA";2851
"260960 OLINDA";33706
"260970 OROBO";2467
"260980 OROCO";1499
"260990 OURICURI";7698
"261000 PALMARES";6572
"261010 PALMEIRINA";1112
"261020 PANELAS";3210
"261030 PARANATAMA";1202
"261040 PARNAMIRIM";2345
"261050 PASSIRA";3040
"261060 PAUDALHO";5459
"261070 PAULISTA";24570
"261080 PEDRA";2545
"261090 PESQUEIRA";6388
"261100 PETROLANDIA";3533
"261110 PETROLINA";27492
"261120 POCAO";1367
"261130 POMBOS";2701
"261140 PRIMAVERA";1400
"261150 QUIPAPA";2844
"261153 QUIXABA";784
"261160 RECIFE";127172
"261170 RIACHO DAS ALMAS";1872
"261180 RIBEIRAO";4790
"261190 RIO FORMOSO";2543
"261200 SAIRE";1405
"261210 SALGADINHO";700
"261220 SALGUEIRO";6078
"261230 SALOA";1742
"261240 SANHARO";1919
"261245 SANTA CRUZ";1548
"261247 SANTA CRUZ DA BAIXA VERDE";1184
"261250 SANTA CRUZ DO CAPIBARIBE";7324
"261255 SANTA FILOMENA";1575
"261260 SANTA MARIA DA BOA VISTA";5154
"261270 SANTA MARIA DO CAMBUCA";1466
"261280 SANTA TEREZINHA";1188
"261290 SAO BENEDITO DO SUL";1481
"261300 SAO BENTO DO UNA";5852
"261310 SAO CAITANO";3932
"261320 SAO JOAO";2395
"261330 SAO JOAQUIM DO MONTE";2312
"261340 SAO JOSE DA COROA GRANDE";1874
"261350 SAO JOSE DO BELMONTE";3668
"261360 SAO JOSE DO EGITO";2969
"261370 SAO LOURENCO DA MATA";9654
"261380 SAO VICENTE FERRER";1956
"261390 SERRA TALHADA";7632
"261400 SERRITA";2301
"261410 SERTANIA";3365
