 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2001
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";254
"220555 LAGOA ALEGRE";922
"220556 LAGOA DO BARRO DO PIAUI";542
"220557 LAGOA DE SAO FRANCISCO";832
"220558 LAGOA DO PIAUI";409
"220559 LAGOA DO SITIO";457
"220560 LANDRI SALES";606
"220570 LUIS CORREIA";2989
"220580 LUZILANDIA";2865
"220585 MADEIRO";1007
"220590 MANOEL EMIDIO";618
"220595 MARCOLANDIA";767
"220600 MARCOS PARENTE";454
"220605 MASSAPE DO PIAUI";614
"220610 MATIAS OLIMPIO";1284
"220620 MIGUEL ALVES";4229
"220630 MIGUEL LEAO";151
"220635 MILTON BRANDAO";906
"220640 MONSENHOR GIL";1097
"220650 MONSENHOR HIPOLITO";692
"220660 MONTE ALEGRE DO PIAUI";1416
"220665 MORRO CABECA NO TEMPO";624
"220667 MORRO DO CHAPEU DO PIAUI";768
"220669 MURICI DOS PORTELAS";937
"220670 NAZARE DO PIAUI";870
"220672 NAZARIA";813
"220675 NOSSA SENHORA DE NAZARE";388
"220680 NOSSA SENHORA DOS REMEDIOS";928
"220690 NOVO ORIENTE DO PIAUI";723
"220695 NOVO SANTO ANTONIO";258
"220700 OEIRAS";3724
"220710 OLHO D'AGUA DO PIAUI";214
"220720 PADRE MARCOS";721
"220730 PAES LANDIM";498
"220735 PAJEU DO PIAUI";287
"220740 PALMEIRA DO PIAUI";678
"220750 PALMEIRAIS";1467
"220755 PAQUETA";425
"220760 PARNAGUA";1348
"220770 PARNAIBA";14218
"220775 PASSAGEM FRANCA DO PIAUI";493
"220777 PATOS DO PIAUI";621
"220779 PAU D'ARCO DO PIAUI";373
"220780 PAULISTANA";2159
"220785 PAVUSSU";453
"220790 PEDRO II";4562
"220793 PEDRO LAURENTINO";257
"220795 NOVA SANTA RITA";469
"220800 PICOS";7130
"220810 PIMENTEIRAS";1398
"220820 PIO IX";2065
"220830 PIRACURUCA";3128
"220840 PIRIPIRI";6649
"220850 PORTO";1546
"220855 PORTO ALEGRE DO PIAUI";280
"220860 PRATA DO PIAUI";369
"220865 QUEIMADA NOVA";957
"220870 REDENCAO DO GURGUEIA";1077
"220880 REGENERACAO";2044
"220885 RIACHO FRIO";580
"220887 RIBEIRA DO PIAUI";494
"220890 RIBEIRO GONCALVES";803
"220900 RIO GRANDE DO PIAUI";683
"220910 SANTA CRUZ DO PIAUI";525
"220915 SANTA CRUZ DOS MILAGRES";398
"220920 SANTA FILOMENA";877
"220930 SANTA LUZ";537
"220935 SANTANA DO PIAUI";416
"220937 SANTA ROSA DO PIAUI";551
"220940 SANTO ANTONIO DE LISBOA";551
"220945 SANTO ANTONIO DOS MILAGRES";228
"220950 SANTO INACIO DO PIAUI";344
"220955 SAO BRAZ DO PIAUI";524
"220960 SAO FELIX DO PIAUI";302
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";550
"220970 SAO FRANCISCO DO PIAUI";729
"220975 SAO GONCALO DO GURGUEIA";327
"220980 SAO GONCALO DO PIAUI";508
"220985 SAO JOAO DA CANABRAVA";478
"220987 SAO JOAO DA FRONTEIRA";706
"220990 SAO JOAO DA SERRA";706
"220995 SAO JOAO DA VARJOTA";526
"220997 SAO JOAO DO ARRAIAL";765
"221000 SAO JOAO DO PIAUI";1978
"221005 SAO JOSE DO DIVINO";622
"221010 SAO JOSE DO PEIXE";436
"221020 SAO JOSE DO PIAUI";721
"221030 SAO JULIAO";636
"221035 SAO LOURENCO DO PIAUI";454
"221037 SAO LUIS DO PIAUI";272
"221038 SAO MIGUEL DA BAIXA GRANDE";231
"221039 SAO MIGUEL DO FIDALGO";346
"221040 SAO MIGUEL DO TAPUIO";2079
"221050 SAO PEDRO DO PIAUI";1473
"221060 SAO RAIMUNDO NONATO";3018
"221062 SEBASTIAO BARROS";498
"221063 SEBASTIAO LEAL";450
"221065 SIGEFREDO PACHECO";1056
"221070 SIMOES";1749
"221080 SIMPLICIO MENDES";1210
"221090 SOCORRO DO PIAUI";571
"221093 SUSSUAPARA";534
"221095 TAMBORIL DO PIAUI";338
"221097 TANQUE DO PIAUI";266
"221100 TERESINA";71523
"221110 UNIAO";4828
"221120 URUCUI";2112
"221130 VALENCA DO PIAUI";1888
"221135 VARZEA BRANCA";666
"221140 VARZEA GRANDE";457
"221150 VERA MENDES";290
"221160 VILA NOVA DO PIAUI";387
"221170 WALL FERRAZ";434
"230010 ABAIARA";1016
"230015 ACARAPE";1536
"230020 ACARAU";6551
"230030 ACOPIARA";5007
"230040 AIUABA";1907
"230050 ALCANTARAS";1251
"230060 ALTANEIRA";693
"230070 ALTO SANTO";1624
"230075 AMONTADA";4791
"230080 ANTONINA DO NORTE";777
"230090 APUIARES";1551
"230100 AQUIRAZ";7353
"230110 ARACATI";7027
"230120 ARACOIABA";2838
"230125 ARARENDA";1144
"230130 ARARIPE";2623
"230140 ARATUBA";1767
"230150 ARNEIROZ";938
"230160 ASSARE";2694
"230170 AURORA";2835
"230180 BAIXIO";626
"230185 BANABUIU";2220
"230190 BARBALHA";5475
"230195 BARREIRA";2246
"230200 BARRO";2300
"230205 BARROQUINHA";1792
"230210 BATURITE";3562
"230220 BEBERIBE";5120
"230230 BELA CRUZ";3778
"230240 BOA VIAGEM";6249
"230250 BREJO SANTO";4480
"230260 CAMOCIM";7109
"230270 CAMPOS SALES";3051
"230280 CANINDE";8746
"230290 CAPISTRANO";2081
"230300 CARIDADE";2049
"230310 CARIRE";2268
"230320 CARIRIACU";3283
"230330 CARIUS";2106
"230340 CARNAUBAL";1998
"230350 CASCAVEL";6744
"230360 CATARINA";1853
"230365 CATUNDA";1098
"230370 CAUCAIA";32252
"230380 CEDRO";2536
"230390 CHAVAL";1562
"230393 CHORO";1698
"230395 CHOROZINHO";2449
"230400 COREAU";2582
"230410 CRATEUS";7758
"230420 CRATO";11626
"230423 CROATA";2206
"230425 CRUZ";2613
"230426 DEPUTADO IRAPUAN PINHEIRO";964
"230427 ERERE";709
"230428 EUSEBIO";4269
"230430 FARIAS BRITO";2464
"230435 FORQUILHA";2155
"230440 FORTALEZA";219058
"230445 FORTIM";1519
"230450 FRECHEIRINHA";1614
"230460 GENERAL SAMPAIO";747
"230465 GRACA";1801
"230470 GRANJA";6719
"230480 GRANJEIRO";678
"230490 GROAIRAS";1056
"230495 GUAIUBA";2541
"230500 GUARACIABA DO NORTE";4733
"230510 GUARAMIRANGA";835
"230520 HIDROLANDIA";2053
"230523 HORIZONTE";4468
"230526 IBARETAMA";1689
"230530 IBIAPINA";2910
"230533 IBICUITINGA";1134
"230535 ICAPUI";1758
"230540 ICO";7271
"230550 IGUATU";8338
"230560 INDEPENDENCIA";2724
"230565 IPAPORANGA";1348
"230570 IPAUMIRIM";1266
"230580 IPU";4752
"230590 IPUEIRAS";4951
"230600 IRACEMA";1414
"230610 IRAUCUBA";2684
"230620 ITAICABA";707
"230625 ITAITINGA";3583
"230630 ITAPAGE";5083
"230640 ITAPIPOCA";12382
"230650 ITAPIUNA";2188
"230655 ITAREMA";4362
"230660 ITATIRA";2358
"230670 JAGUARETAMA";2184
"230680 JAGUARIBARA";984
"230690 JAGUARIBE";3769
"230700 JAGUARUANA";3509
"230710 JARDIM";3081
"230720 JATI";818
"230725 JIJOCA DE JERICOACOARA";1677
"230730 JUAZEIRO DO NORTE";24339
"230740 JUCAS";2771
"230750 LAVRAS DA MANGABEIRA";3531
"230760 LIMOEIRO DO NORTE";5088
"230763 MADALENA";1984
"230765 MARACANAU";22194
"230770 MARANGUAPE";11256
"230780 MARCO";2898
"230790 MARTINOPOLE";1196
"230800 MASSAPE";4053
"230810 MAURITI";5257
"230820 MERUOCA";1472
"230830 MILAGRES";3170
"230835 MILHA";1446
"230837 MIRAIMA";1580
"230840 MISSAO VELHA";3875
"230850 MOMBACA";4906
"230860 MONSENHOR TABOSA";2036
"230870 MORADA NOVA";7228
"230880 MORAUJO";912
"230890 MORRINHOS";2469
"230900 MUCAMBO";1714
"230910 MULUNGU";934
"230920 NOVA OLINDA";1529
"230930 NOVA RUSSAS";3366
"230940 NOVO ORIENTE";3333
"230945 OCARA";2658
"230950 OROS";2177
"230960 PACAJUS";5367
"230970 PACATUBA";6628
"230980 PACOTI";1425
"230990 PACUJA";720
"231000 PALHANO";818
"231010 PALMACIA";1246
"231020 PARACURU";3463
"231025 PARAIPABA";3306
"231030 PARAMBU";4149
"231040 PARAMOTI";1546
"231050 PEDRA BRANCA";5011
"231060 PENAFORTE";856
"231070 PENTECOSTE";3885
"231080 PEREIRO";1795
"231085 PINDORETAMA";1716
"231090 PIQUET CARNEIRO";1399
"231095 PIRES FERREIRA";1191
"231100 PORANGA";1468
"231110 PORTEIRAS";1844
"231120 POTENGI";1127
"231123 POTIRETAMA";660
"231126 QUITERIANOPOLIS";2237
"231130 QUIXADA";8725
"231135 QUIXELO";1794
"231140 QUIXERAMOBIM";7480
"231150 QUIXERE";2135
"231160 REDENCAO";3113
"231170 RERIUTABA";2392
"231180 RUSSAS";6631
"231190 SABOEIRO";2081
"231195 SALITRE";1814
"231200 SANTANA DO ACARAU";3447
"231210 SANTANA DO CARIRI";2256
"231220 SANTA QUITERIA";5330
"231230 SAO BENEDITO";5311
"231240 SAO GONCALO DO AMARANTE";4433
"231250 SAO JOAO DO JAGUARIBE";744
"231260 SAO LUIS DO CURU";1365
"231270 SENADOR POMPEU";2969
"231280 SENADOR SA";758
"231290 SOBRAL";18963
"231300 SOLONOPOLE";1907
"231310 TABULEIRO DO NORTE";2986
"231320 TAMBORIL";3307
"231325 TARRAFAS";1064
"231330 TAUA";5992
"231335 TEJUCUOCA";1812
"231340 TIANGUA";7886
"231350 TRAIRI";6171
"231355 TURURU";1601
"231360 UBAJARA";3388
"231370 UMARI";784
"231375 UMIRIM";2339
"231380 URUBURETAMA";2178
"231390 URUOCA";1573
"231395 VARJOTA";2092
"231400 VARZEA ALEGRE";3857
"231410 VICOSA DO CEARA";6671
"240010 ACARI";1067
"240020 ACU";5010
"240030 AFONSO BEZERRA";1098
"240040 AGUA NOVA";320
"240050 ALEXANDRIA";1334
"240060 ALMINO AFONSO";562
"240070 ALTO DO RODRIGUES";955
"240080 ANGICOS";1163
"240090 ANTONIO MARTINS";675
"240100 APODI";3624
"240110 AREIA BRANCA";2190
"240120 ARES";1397
"240130 AUGUSTO SEVERO";1028
"240140 BAIA FORMOSA";897
"240145 BARAUNA";2252
"240150 BARCELONA";454
"240160 BENTO FERNANDES";599
"240165 BODO";296
"240170 BOM JESUS";1052
"240180 BREJINHO";1255
"240185 CAICARA DO NORTE";726
"240190 CAICARA DO RIO DO VENTO";328
"240200 CAICO";5211
"240210 CAMPO REDONDO";1014
"240220 CANGUARETAMA";3589
"240230 CARAUBAS";1893
"240240 CARNAUBA DOS DANTAS";684
"240250 CARNAUBAIS";828
"240260 CEARA-MIRIM";7665
"240270 CERRO CORA";1144
"240280 CORONEL EZEQUIEL";601
"240290 CORONEL JOAO PESSOA";583
"240300 CRUZETA";781
"240310 CURRAIS NOVOS";3975
"240320 DOUTOR SEVERIANO";801
"240325 PARNAMIRIM";14544
"240330 ENCANTO";518
"240340 EQUADOR";644
"240350 ESPIRITO SANTO";1370
"240360 EXTREMOZ";2410
"240370 FELIPE GUERRA";505
"240375 FERNANDO PEDROZA";273
"240380 FLORANIA";1002
"240390 FRANCISCO DANTAS";320
"240400 FRUTUOSO GOMES";492
"240410 GALINHOS";189
"240420 GOIANINHA";2227
"240430 GOVERNADOR DIX-SEPT ROSADO";1314
"240440 GROSSOS";858
"240450 GUAMARE";1069
"240460 IELMO MARINHO";1304
"240470 IPANGUACU";1296
"240480 IPUEIRA";166
"240485 ITAJA";688
"240490 ITAU";570
"240500 JACANA";739
"240510 JANDAIRA";771
"240520 JANDUIS";565
"240530 JANUARIO CICCO";984
"240540 JAPI";807
"240550 JARDIM DE ANGICOS";304
"240560 JARDIM DE PIRANHAS";1234
"240570 JARDIM DO SERIDO";1030
"240580 JOAO CAMARA";3637
"240590 JOAO DIAS";319
"240600 JOSE DA PENHA";566
"240610 JUCURUTU";1647
"240615 JUNDIA";386
"240620 LAGOA D'ANTA";757
"240630 LAGOA DE PEDRAS";843
"240640 LAGOA DE VELHOS";343
"240650 LAGOA NOVA";1431
"240660 LAGOA SALGADA";903
"240670 LAJES";1021
"240680 LAJES PINTADAS";501
"240690 LUCRECIA";353
"240700 LUIS GOMES";1047
"240710 MACAIBA";6546
"240720 MACAU";2542
"240725 MAJOR SALES";302
"240730 MARCELINO VIEIRA";912
"240740 MARTINS";781
"240750 MAXARANGUAPE";1113
"240760 MESSIAS TARGINO";408
"240770 MONTANHAS";1457
"240780 MONTE ALEGRE";2429
"240790 MONTE DAS GAMELEIRAS";312
"240800 MOSSORO";21972
"240810 NATAL";68936
"240820 NISIA FLORESTA";2426
"240830 NOVA CRUZ";4074
"240840 OLHO-D'AGUA DO BORGES";417
"240850 OURO BRANCO";404
"240860 PARANA";390
"240870 PARAU";446
"240880 PARAZINHO";530
"240890 PARELHAS";1914
"240895 RIO DO FOGO";1142
"240910 PASSA E FICA";1019
"240920 PASSAGEM";312
"240930 PATU";1145
"240933 SANTA MARIA";452
"240940 PAU DOS FERROS";2575
"240950 PEDRA GRANDE";537
"240960 PEDRA PRETA";358
"240970 PEDRO AVELINO";884
"240980 PEDRO VELHO";1642
"240990 PENDENCIAS";1218
"241000 PILOES";308
"241010 POCO BRANCO";1602
"241020 PORTALEGRE";709
"241025 PORTO DO MANGUE";547
"241030 SERRA CAIADA";944
"241040 PUREZA";936
"241050 RAFAEL FERNANDES";426
"241060 RAFAEL GODEIRO";284
"241070 RIACHO DA CRUZ";326
"241080 RIACHO DE SANTANA";432
"241090 RIACHUELO";773
"241100 RODOLFO FERNANDES";478
"241105 TIBAU";343
"241110 RUY BARBOSA";470
"241120 SANTA CRUZ";3683
"241140 SANTANA DO MATOS";1421
"241142 SANTANA DO SERIDO";261
"241150 SANTO ANTONIO";2429
"241160 SAO BENTO DO NORTE";402
"241170 SAO BENTO DO TRAIRI";435
"241180 SAO FERNANDO";310
"241190 SAO FRANCISCO DO OESTE";370
"241200 SAO GONCALO DO AMARANTE";8561
"241210 SAO JOAO DO SABUGI";543
"241220 SAO JOSE DE MIPIBU";4329
"241230 SAO JOSE DO CAMPESTRE";1450
"241240 SAO JOSE DO SERIDO";387
"241250 SAO MIGUEL";2228
"241255 SAO MIGUEL DO GOSTOSO";1173
"241260 SAO PAULO DO POTENGI";1595
"241270 SAO PEDRO";742
"241280 SAO RAFAEL";770
"241290 SAO TOME";1249
"241300 SAO VICENTE";506
"241310 SENADOR ELOI DE SOUZA";671
"241320 SENADOR GEORGINO AVELINO";420
"241330 SERRA DE SAO BENTO";740
"241335 SERRA DO MEL";923
"241340 SERRA NEGRA DO NORTE";744
"241350 SERRINHA";885
"241355 SERRINHA DOS PINTOS";420
"241360 SEVERIANO MELO";1172
"241370 SITIO NOVO";572
"241380 TABOLEIRO GRANDE";214
"241390 TAIPU";1484
"241400 TANGARA";1473
"241410 TENENTE ANANIAS";873
"241415 TENENTE LAURENTINO CRUZ";466
"241420 TIBAU DO SUL";949
"241430 TIMBAUBA DOS BATISTAS";220
"241440 TOUROS";3586
"241445 TRIUNFO POTIGUAR";407
"241450 UMARIZAL";1133
"241460 UPANEMA";1221
"241470 VARZEA";545
"241475 VENHA-VER";443
"241480 VERA CRUZ";1063
"241490 VICOSA";169
"241500 VILA FLOR";353
"250010 AGUA BRANCA";1109
"250020 AGUIAR";635
"250030 ALAGOA GRANDE";3449
"250040 ALAGOA NOVA";2107
"250050 ALAGOINHA";1521
"250053 ALCANTIL";613
"250057 ALGODAO DE JANDAIRA";279
"250060 ALHANDRA";1943
"250070 SAO JOAO DO RIO DO PEIXE";1720
"250073 AMPARO";196
"250077 APARECIDA";634
"250080 ARACAGI";2088
"250090 ARARA";1237
"250100 ARARUNA";2075
"250110 AREIA";3060
"250115 AREIA DE BARAUNAS";278
"250120 AREIAL";679
"250130 AROEIRAS";2446
"250135 ASSUNCAO";346
"250140 BAIA DA TRAICAO";864
"250150 BANANEIRAS";2498
"250153 BARAUNA";338
"250157 BARRA DE SANTANA";1010
"250160 BARRA DE SANTA ROSA";1363
"250170 BARRA DE SAO MIGUEL";619
"250180 BAYEUX";9378
"250190 BELEM";1774
"250200 BELEM DO BREJO DO CRUZ";757
"250205 BERNARDINO BATISTA";368
"250210 BOA VENTURA";734
"250215 BOA VISTA";525
"250220 BOM JESUS";242
"250230 BOM SUCESSO";495
"250240 BONITO DE SANTA FE";1098
"250250 BOQUEIRAO";1857
"250260 IGARACY";670
"250270 BORBOREMA";536
"250280 BREJO DO CRUZ";1277
"250290 BREJO DOS SANTOS";609
"250300 CAAPORA";2322
"250310 CABACEIRAS";456
"250320 CABEDELO";4464
"250330 CACHOEIRA DOS INDIOS";997
"250340 CACIMBA DE AREIA";359
"250350 CACIMBA DE DENTRO";2077
"250355 CACIMBAS";890
"250360 CAICARA";825
"250370 CAJAZEIRAS";5375
"250375 CAJAZEIRINHAS";313
"250380 CALDAS BRANDAO";635
"250390 CAMALAU";595
"250400 CAMPINA GRANDE";35617
"250403 CAPIM";555
"250407 CARAUBAS";391
"250410 CARRAPATEIRA";259
"250415 CASSERENGUE";823
"250420 CATINGUEIRA";493
"250430 CATOLE DO ROCHA";2661
"250435 CATURITE";471
"250440 CONCEICAO";1933
"250450 CONDADO";653
"250460 CONDE";2122
"250470 CONGO";511
"250480 COREMAS";1574
"250485 COXIXOLA";142
"250490 CRUZ DO ESPIRITO SANTO";1696
"250500 CUBATI";747
"250510 CUITE";1972
"250520 CUITEGI";898
"250523 CUITE DE MAMANGUAPE";682
"250527 CURRAL DE CIMA";662
"250530 CURRAL VELHO";318
"250535 DAMIAO";542
"250540 DESTERRO";908
"250550 VISTA SERRANA";346
"250560 DIAMANTE";811
"250570 DONA INES";1367
"250580 DUAS ESTRADAS";425
"250590 EMAS";335
"250600 ESPERANCA";2831
"250610 FAGUNDES";1486
"250620 FREI MARTINHO";254
"250625 GADO BRAVO";1088
"250630 GUARABIRA";5377
"250640 GURINHEM";1602
"250650 GURJAO";282
"250660 IBIARA";694
"250670 IMACULADA";1338
"250680 INGA";1961
"250690 ITABAIANA";2547
"250700 ITAPORANGA";2237
"250710 ITAPOROROCA";1684
"250720 ITATUBA";1153
"250730 JACARAU";1631
"250740 JERICO";814
"250750 JOAO PESSOA";57190
"250760 JUAREZ TAVORA";773
"250770 JUAZEIRINHO";1737
"250780 JUNCO DO SERIDO";660
"250790 JURIPIRANGA";1145
"250800 JURU";1248
"250810 LAGOA";509
"250820 LAGOA DE DENTRO";857
"250830 LAGOA SECA";2669
"250840 LASTRO";290
"250850 LIVRAMENTO";765
"250855 LOGRADOURO";414
"250860 LUCENA";1170
"250870 MAE D'AGUA";448
"250880 MALTA";579
"250890 MAMANGUAPE";4495
"250900 MANAIRA";1300
"250905 MARCACAO";868
"250910 MARI";2128
"250915 MARIZOPOLIS";539
"250920 MASSARANDUBA";1429
"250930 MATARACA";779
"250933 MATINHAS";504
"250937 MATO GROSSO";289
"250939 MATUREIA";610
"250940 MOGEIRO";1636
"250950 MONTADAS";420
"250960 MONTE HOREBE";473
"250970 MONTEIRO";2848
"250980 MULUNGU";956
"250990 NATUBA";1292
"251000 NAZAREZINHO";774
"251010 NOVA FLORESTA";1193
"251020 NOVA OLINDA";806
"251030 NOVA PALMEIRA";335
"251040 OLHO D'AGUA";883
"251050 OLIVEDOS";332
"251060 OURO VELHO";290
"251065 PARARI";199
"251070 PASSAGEM";202
"251080 PATOS";9338
"251090 PAULISTA";1191
"251100 PEDRA BRANCA";431
"251110 PEDRA LAVRADA";636
"251120 PEDRAS DE FOGO";3113
"251130 PIANCO";1539
"251140 PICUI";1919
"251150 PILAR";1162
"251160 PILOES";920
"251170 PILOEZINHOS";659
"251180 PIRPIRITUBA";1143
"251190 PITIMBU";1787
"251200 POCINHOS";1637
"251203 POCO DANTAS";480
"251207 POCO DE JOSE DE MOURA";356
"251210 POMBAL";3049
"251220 PRATA";338
"251230 PRINCESA ISABEL";2095
"251240 PUXINANA";1305
"251250 QUEIMADAS";4622
"251260 QUIXABA";150
"251270 REMIGIO";1681
"251272 PEDRO REGIS";630
"251274 RIACHAO";342
"251275 RIACHAO DO BACAMARTE";454
"251276 RIACHAO DO POCO";400
"251278 RIACHO DE SANTO ANTONIO";161
"251280 RIACHO DOS CAVALOS";919
"251290 RIO TINTO";2473
"251300 SALGADINHO";323
"251310 SALGADO DE SAO FELIX";1341
"251315 SANTA CECILIA";912
"251320 SANTA CRUZ";528
"251330 SANTA HELENA";635
"251335 SANTA INES";442
"251340 SANTA LUZIA";1368
"251350 SANTANA DE MANGUEIRA";676
"251360 SANTANA DOS GARROTES";836
"251365 JOCA CLAUDINO";267
"251370 SANTA RITA";12918
"251380 SANTA TERESINHA";488
"251385 SANTO ANDRE";279
"251390 SAO BENTO";2904
"251392 SAO BENTINHO";384
"251394 SAO DOMINGOS DO CARIRI";232
"251396 SAO DOMINGOS";253
"251398 SAO FRANCISCO";293
"251400 SAO JOAO DO CARIRI";457
"251410 SAO JOAO DO TIGRE";499
"251420 SAO JOSE DA LAGOA TAPADA";777
"251430 SAO JOSE DE CAIANA";748
"251440 SAO JOSE DE ESPINHARAS";529
"251445 SAO JOSE DOS RAMOS";608
"251450 SAO JOSE DE PIRANHAS";1946
"251455 SAO JOSE DE PRINCESA";603
"251460 SAO JOSE DO BONFIM";283
"251465 SAO JOSE DO BREJO DO CRUZ";159
"251470 SAO JOSE DO SABUGI";379
"251480 SAO JOSE DOS CORDEIROS";358
"251490 SAO MAMEDE";669
"251500 SAO MIGUEL DE TAIPU";736
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1062
"251520 SAO SEBASTIAO DO UMBUZEIRO";309
"251530 SAPE";5271
"251540 SAO VICENTE DO SERIDO";1175
"251550 SERRA BRANCA";1126
"251560 SERRA DA RAIZ";387
"251570 SERRA GRANDE";328
"251580 SERRA REDONDA";799
"251590 SERRARIA";791
"251593 SERTAOZINHO";380
"251597 SOBRADO";806
"251600 SOLANEA";3196
"251610 SOLEDADE";1287
"251615 SOSSEGO";301
"251620 SOUSA";5815
"251630 SUME";1469
"251640 TACIMA";1003
"251650 TAPEROA";1506
"251660 TAVARES";1699
"251670 TEIXEIRA";1481
"251675 TENORIO";330
"251680 TRIUNFO";1079
"251690 UIRAUNA";1287
"251700 UMBUZEIRO";1195
"251710 VARZEA";158
"251720 VIEIROPOLIS";472
"251740 ZABELE";176
"260005 ABREU E LIMA";8560
"260010 AFOGADOS DA INGAZEIRA";3545
"260020 AFRANIO";1753
"260030 AGRESTINA";2263
"260040 AGUA PRETA";3623
"260050 AGUAS BELAS";4521
"260060 ALAGOINHA";1261
"260070 ALIANCA";4141
"260080 ALTINHO";2317
"260090 AMARAJI";2503
"260100 ANGELIM";997
"260105 ARACOIABA";1873
"260110 ARARIPINA";8618
"260120 ARCOVERDE";6453
"260130 BARRA DE GUABIRABA";1427
"260140 BARREIROS";4433
"260150 BELEM DE MARIA";1230
"260160 BELEM DE SAO FRANCISCO";2456
"260170 BELO JARDIM";7790
"260180 BETANIA";1251
"260190 BEZERROS";5565
"260200 BODOCO";4010
"260210 BOM CONSELHO";4847
"260220 BOM JARDIM";4205
"260230 BONITO";4517
"260240 BREJAO";1084
"260250 BREJINHO";809
"260260 BREJO DA MADRE DE DEUS";4745
"260270 BUENOS AIRES";1229
"260280 BUIQUE";5887
"260290 CABO DE SANTO AGOSTINHO";16733
"260300 CABROBO";3261
"260310 CACHOEIRINHA";1788
"260320 CAETES";3055
"260330 CALCADO";1368
"260340 CALUMBI";658
"260345 CAMARAGIBE";12816
"260350 CAMOCIM DE SAO FELIX";1694
"260360 CAMUTANGA";850
"260370 CANHOTINHO";2812
"260380 CAPOEIRAS";2356
"260390 CARNAIBA";2077
"260392 CARNAUBEIRA DA PENHA";1458
"260400 CARPINA";6373
"260410 CARUARU";26505
"260415 CASINHAS";1667
"260420 CATENDE";3607
"260430 CEDRO";1213
"260440 CHA DE ALEGRIA";1342
"260450 CHA GRANDE";2008
"260460 CONDADO";2445
"260470 CORRENTES";1936
"260480 CORTES";1572
"260490 CUMARU";2775
"260500 CUPIRA";2400
"260510 CUSTODIA";3157
"260515 DORMENTES";1728
"260520 ESCADA";6526
"260530 EXU";3970
"260540 FEIRA NOVA";2093
"260545 FERNANDO DE NORONHA";194
"260550 FERREIROS";1145
"260560 FLORES";2364
"260570 FLORESTA";3075
"260580 FREI MIGUELINHO";1279
"260590 GAMELEIRA";3013
"260600 GARANHUNS";12487
"260610 GLORIA DO GOITA";3279
"260620 GOIANA";7681
"260630 GRANITO";724
"260640 GRAVATA";7069
"260650 IATI";2235
"260660 IBIMIRIM";3337
"260670 IBIRAJUBA";812
"260680 IGARASSU";8954
"260690 IGUARACY";1171
"260700 INAJA";1846
"260710 INGAZEIRA";512
"260720 IPOJUCA";7341
"260730 IPUBI";2746
"260740 ITACURUBA";407
"260750 ITAIBA";3403
"260760 ILHA DE ITAMARACA";1613
"260765 ITAMBE";4041
"260770 ITAPETIM";1347
"260775 ITAPISSUMA";2336
"260780 ITAQUITINGA";1772
"260790 JABOATAO DOS GUARARAPES";57892
"260795 JAQUEIRA";1504
"260800 JATAUBA";1857
"260805 JATOBA";1423
"260810 JOAO ALFREDO";2944
"260820 JOAQUIM NABUCO";1992
"260825 JUCATI";1130
"260830 JUPI";1533
"260840 JUREMA";1660
"260845 LAGOA DO CARRO";1473
"260850 LAGOA DE ITAENGA";2395
"260860 LAGOA DO OURO";1273
"260870 LAGOA DOS GATOS";1867
"260875 LAGOA GRANDE";2483
"260880 LAJEDO";3340
"260890 LIMOEIRO";5550
"260900 MACAPARANA";2678
"260910 MACHADOS";1182
"260915 MANARI";1979
"260920 MARAIAL";1790
"260930 MIRANDIBA";1596
"260940 MORENO";5024
"260950 NAZARE DA MATA";2697
"260960 OLINDA";33194
"260970 OROBO";2608
"260980 OROCO";1435
"260990 OURICURI";6779
"261000 PALMARES";6301
"261010 PALMEIRINA";1099
"261020 PANELAS";3195
"261030 PARANATAMA";1183
"261040 PARNAMIRIM";2310
"261050 PASSIRA";3106
"261060 PAUDALHO";5236
"261070 PAULISTA";24253
"261080 PEDRA";2464
"261090 PESQUEIRA";6125
"261100 PETROLANDIA";3160
"261110 PETROLINA";25695
"261120 POCAO";1235
"261130 POMBOS";2710
"261140 PRIMAVERA";1403
"261150 QUIPAPA";2829
"261153 QUIXABA";872
"261160 RECIFE";126714
"261170 RIACHO DAS ALMAS";1925
"261180 RIBEIRAO";4795
"261190 RIO FORMOSO";2593
"261200 SAIRE";1461
"261210 SALGADINHO";749
"261220 SALGUEIRO";5685
"261230 SALOA";1673
"261240 SANHARO";1796
"261245 SANTA CRUZ";1384
"261247 SANTA CRUZ DA BAIXA VERDE";1138
"261250 SANTA CRUZ DO CAPIBARIBE";6732
"261255 SANTA FILOMENA";1527
"261260 SANTA MARIA DA BOA VISTA";4812
"261270 SANTA MARIA DO CAMBUCA";1370
"261280 SANTA TEREZINHA";1133
"261290 SAO BENEDITO DO SUL";1402
"261300 SAO BENTO DO UNA";5579
"261310 SAO CAITANO";3834
"261320 SAO JOAO";2413
"261330 SAO JOAQUIM DO MONTE";2335
"261340 SAO JOSE DA COROA GRANDE";1814
"261350 SAO JOSE DO BELMONTE";3622
"261360 SAO JOSE DO EGITO";3003
"261370 SAO LOURENCO DA MATA";9706
"261380 SAO VICENTE FERRER";2088
"261390 SERRA TALHADA";7589
"261400 SERRITA";2242
