 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2005
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";282
"220555 LAGOA ALEGRE";913
"220556 LAGOA DO BARRO DO PIAUI";489
"220557 LAGOA DE SAO FRANCISCO";796
"220558 LAGOA DO PIAUI";398
"220559 LAGOA DO SITIO";471
"220560 LANDRI SALES";517
"220570 LUIS CORREIA";3030
"220580 LUZILANDIA";2478
"220585 MADEIRO";914
"220590 MANOEL EMIDIO";595
"220595 MARCOLANDIA";875
"220600 MARCOS PARENTE";464
"220605 MASSAPE DO PIAUI";638
"220610 MATIAS OLIMPIO";1156
"220620 MIGUEL ALVES";4188
"220630 MIGUEL LEAO";175
"220635 MILTON BRANDAO";855
"220640 MONSENHOR GIL";1078
"220650 MONSENHOR HIPOLITO";694
"220660 MONTE ALEGRE DO PIAUI";1334
"220665 MORRO CABECA NO TEMPO";583
"220667 MORRO DO CHAPEU DO PIAUI";771
"220669 MURICI DOS PORTELAS";956
"220670 NAZARE DO PIAUI";836
"220672 NAZARIA";867
"220675 NOSSA SENHORA DE NAZARE";381
"220680 NOSSA SENHORA DOS REMEDIOS";942
"220690 NOVO ORIENTE DO PIAUI";657
"220695 NOVO SANTO ANTONIO";281
"220700 OEIRAS";3780
"220710 OLHO D'AGUA DO PIAUI";272
"220720 PADRE MARCOS";698
"220730 PAES LANDIM";442
"220735 PAJEU DO PIAUI";303
"220740 PALMEIRA DO PIAUI";623
"220750 PALMEIRAIS";1501
"220755 PAQUETA";438
"220760 PARNAGUA";1321
"220770 PARNAIBA";14349
"220775 PASSAGEM FRANCA DO PIAUI";446
"220777 PATOS DO PIAUI";611
"220779 PAU D'ARCO DO PIAUI";390
"220780 PAULISTANA";2085
"220785 PAVUSSU";450
"220790 PEDRO II";4428
"220793 PEDRO LAURENTINO";251
"220795 NOVA SANTA RITA";449
"220800 PICOS";7090
"220810 PIMENTEIRAS";1357
"220820 PIO IX";1972
"220830 PIRACURUCA";2994
"220840 PIRIPIRI";6571
"220850 PORTO";1589
"220855 PORTO ALEGRE DO PIAUI";282
"220860 PRATA DO PIAUI";341
"220865 QUEIMADA NOVA";954
"220870 REDENCAO DO GURGUEIA";1006
"220880 REGENERACAO";1812
"220885 RIACHO FRIO";478
"220887 RIBEIRA DO PIAUI";487
"220890 RIBEIRO GONCALVES";740
"220900 RIO GRANDE DO PIAUI";637
"220910 SANTA CRUZ DO PIAUI";529
"220915 SANTA CRUZ DOS MILAGRES";353
"220920 SANTA FILOMENA";793
"220930 SANTA LUZ";561
"220935 SANTANA DO PIAUI";416
"220937 SANTA ROSA DO PIAUI";569
"220940 SANTO ANTONIO DE LISBOA";557
"220945 SANTO ANTONIO DOS MILAGRES";227
"220950 SANTO INACIO DO PIAUI";343
"220955 SAO BRAZ DO PIAUI";450
"220960 SAO FELIX DO PIAUI";259
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";615
"220970 SAO FRANCISCO DO PIAUI";770
"220975 SAO GONCALO DO GURGUEIA";334
"220980 SAO GONCALO DO PIAUI";529
"220985 SAO JOAO DA CANABRAVA";466
"220987 SAO JOAO DA FRONTEIRA";746
"220990 SAO JOAO DA SERRA";656
"220995 SAO JOAO DA VARJOTA";497
"220997 SAO JOAO DO ARRAIAL";734
"221000 SAO JOAO DO PIAUI";1986
"221005 SAO JOSE DO DIVINO";540
"221010 SAO JOSE DO PEIXE";439
"221020 SAO JOSE DO PIAUI";690
"221030 SAO JULIAO";604
"221035 SAO LOURENCO DO PIAUI";395
"221037 SAO LUIS DO PIAUI";272
"221038 SAO MIGUEL DA BAIXA GRANDE";202
"221039 SAO MIGUEL DO FIDALGO";371
"221040 SAO MIGUEL DO TAPUIO";1896
"221050 SAO PEDRO DO PIAUI";1531
"221060 SAO RAIMUNDO NONATO";3247
"221062 SEBASTIAO BARROS";450
"221063 SEBASTIAO LEAL";400
"221065 SIGEFREDO PACHECO";985
"221070 SIMOES";1712
"221080 SIMPLICIO MENDES";1207
"221090 SOCORRO DO PIAUI";537
"221093 SUSSUAPARA";532
"221095 TAMBORIL DO PIAUI";319
"221097 TANQUE DO PIAUI";260
"221100 TERESINA";75078
"221110 UNIAO";4753
"221120 URUCUI";2026
"221130 VALENCA DO PIAUI";1801
"221135 VARZEA BRANCA";604
"221140 VARZEA GRANDE";434
"221150 VERA MENDES";296
"221160 VILA NOVA DO PIAUI";335
"221170 WALL FERRAZ";409
"230010 ABAIARA";1079
"230015 ACARAPE";1493
"230020 ACARAU";6427
"230030 ACOPIARA";4712
"230040 AIUABA";1860
"230050 ALCANTARAS";1261
"230060 ALTANEIRA";713
"230070 ALTO SANTO";1519
"230075 AMONTADA";4532
"230080 ANTONINA DO NORTE";784
"230090 APUIARES";1508
"230100 AQUIRAZ";7197
"230110 ARACATI";6640
"230120 ARACOIABA";2808
"230125 ARARENDA";1056
"230130 ARARIPE";2551
"230140 ARATUBA";1562
"230150 ARNEIROZ";841
"230160 ASSARE";2603
"230170 AURORA";2626
"230180 BAIXIO";542
"230185 BANABUIU";2179
"230190 BARBALHA";5643
"230195 BARREIRA";2247
"230200 BARRO";2111
"230205 BARROQUINHA";1914
"230210 BATURITE";3558
"230220 BEBERIBE";4834
"230230 BELA CRUZ";3572
"230240 BOA VIAGEM";6025
"230250 BREJO SANTO";4430
"230260 CAMOCIM";7117
"230270 CAMPOS SALES";2961
"230280 CANINDE";8407
"230290 CAPISTRANO";1855
"230300 CARIDADE";2253
"230310 CARIRE";2175
"230320 CARIRIACU";3176
"230330 CARIUS";1910
"230340 CARNAUBAL";1926
"230350 CASCAVEL";6577
"230360 CATARINA";1574
"230365 CATUNDA";1025
"230370 CAUCAIA";34095
"230380 CEDRO";2498
"230390 CHAVAL";1526
"230393 CHORO";1647
"230395 CHOROZINHO";2229
"230400 COREAU";2572
"230410 CRATEUS";7130
"230420 CRATO";11963
"230423 CROATA";2050
"230425 CRUZ";2533
"230426 DEPUTADO IRAPUAN PINHEIRO";876
"230427 ERERE";659
"230428 EUSEBIO";4753
"230430 FARIAS BRITO";2137
"230435 FORQUILHA";2332
"230440 FORTALEZA";220770
"230445 FORTIM";1401
"230450 FRECHEIRINHA";1642
"230460 GENERAL SAMPAIO";810
"230465 GRACA";1743
"230470 GRANJA";6835
"230480 GRANJEIRO";639
"230490 GROAIRAS";1031
"230495 GUAIUBA";2592
"230500 GUARACIABA DO NORTE";4732
"230510 GUARAMIRANGA";793
"230520 HIDROLANDIA";2012
"230523 HORIZONTE";5460
"230526 IBARETAMA";1637
"230530 IBIAPINA";2627
"230533 IBICUITINGA";1095
"230535 ICAPUI";1638
"230540 ICO";6701
"230550 IGUATU";8135
"230560 INDEPENDENCIA";2678
"230565 IPAPORANGA";1240
"230570 IPAUMIRIM";1128
"230580 IPU";4469
"230590 IPUEIRAS";4589
"230600 IRACEMA";1258
"230610 IRAUCUBA";2760
"230620 ITAICABA";636
"230625 ITAITINGA";3554
"230630 ITAPAGE";5585
"230640 ITAPIPOCA";12756
"230650 ITAPIUNA";2088
"230655 ITAREMA";4472
"230660 ITATIRA";2374
"230670 JAGUARETAMA";1966
"230680 JAGUARIBARA";925
"230690 JAGUARIBE";3603
"230700 JAGUARUANA";3119
"230710 JARDIM";3094
"230720 JATI";765
"230725 JIJOCA DE JERICOACOARA";1726
"230730 JUAZEIRO DO NORTE";25840
"230740 JUCAS";2572
"230750 LAVRAS DA MANGABEIRA";3189
"230760 LIMOEIRO DO NORTE";5071
"230763 MADALENA";2030
"230765 MARACANAU";21332
"230770 MARANGUAPE";11437
"230780 MARCO";2973
"230790 MARTINOPOLE";1300
"230800 MASSAPE";4191
"230810 MAURITI";5160
"230820 MERUOCA";1432
"230830 MILAGRES";2884
"230835 MILHA";1257
"230837 MIRAIMA";1566
"230840 MISSAO VELHA";3787
"230850 MOMBACA";4343
"230860 MONSENHOR TABOSA";1859
"230870 MORADA NOVA";6571
"230880 MORAUJO";904
"230890 MORRINHOS";2477
"230900 MUCAMBO";1585
"230910 MULUNGU";988
"230920 NOVA OLINDA";1470
"230930 NOVA RUSSAS";3134
"230940 NOVO ORIENTE";3099
"230945 OCARA";2562
"230950 OROS";1897
"230960 PACAJUS";6303
"230970 PACATUBA";6887
"230980 PACOTI";1368
"230990 PACUJA";680
"231000 PALHANO";725
"231010 PALMACIA";1256
"231020 PARACURU";3552
"231025 PARAIPABA";3387
"231030 PARAMBU";3799
"231040 PARAMOTI";1486
"231050 PEDRA BRANCA";4793
"231060 PENAFORTE";849
"231070 PENTECOSTE";4115
"231080 PEREIRO";1767
"231085 PINDORETAMA";1667
"231090 PIQUET CARNEIRO";1301
"231095 PIRES FERREIRA";1127
"231100 PORANGA";1454
"231110 PORTEIRAS";1582
"231120 POTENGI";1040
"231123 POTIRETAMA";652
"231126 QUITERIANOPOLIS";2087
"231130 QUIXADA";8426
"231135 QUIXELO";1574
"231140 QUIXERAMOBIM";7395
"231150 QUIXERE";2019
"231160 REDENCAO";3025
"231170 RERIUTABA";2255
"231180 RUSSAS";6632
"231190 SABOEIRO";1820
"231195 SALITRE";2003
"231200 SANTANA DO ACARAU";3539
"231210 SANTANA DO CARIRI";2190
"231220 SANTA QUITERIA";4774
"231230 SAO BENEDITO";5022
"231240 SAO GONCALO DO AMARANTE";4576
"231250 SAO JOAO DO JAGUARIBE";728
"231260 SAO LUIS DO CURU";1281
"231270 SENADOR POMPEU";2604
"231280 SENADOR SA";775
"231290 SOBRAL";20368
"231300 SOLONOPOLE";1714
"231310 TABULEIRO DO NORTE";2991
"231320 TAMBORIL";2879
"231325 TARRAFAS";964
"231330 TAUA";5863
"231335 TEJUCUOCA";1918
"231340 TIANGUA";7858
"231350 TRAIRI";5985
"231355 TURURU";1524
"231360 UBAJARA";3266
"231370 UMARI";733
"231375 UMIRIM";2267
"231380 URUBURETAMA";2220
"231390 URUOCA";1546
"231395 VARJOTA";2061
"231400 VARZEA ALEGRE";3557
"231410 VICOSA DO CEARA";6693
"240010 ACARI";964
"240020 ACU";5074
"240030 AFONSO BEZERRA";1139
"240040 AGUA NOVA";313
"240050 ALEXANDRIA";1228
"240060 ALMINO AFONSO";458
"240070 ALTO DO RODRIGUES";1019
"240080 ANGICOS";1070
"240090 ANTONIO MARTINS";615
"240100 APODI";3217
"240110 AREIA BRANCA";2303
"240120 ARES";1341
"240130 AUGUSTO SEVERO";939
"240140 BAIA FORMOSA";888
"240145 BARAUNA";2586
"240150 BARCELONA";407
"240160 BENTO FERNANDES";615
"240165 BODO";283
"240170 BOM JESUS";1037
"240180 BREJINHO";1204
"240185 CAICARA DO NORTE";640
"240190 CAICARA DO RIO DO VENTO";320
"240200 CAICO";5277
"240210 CAMPO REDONDO";988
"240220 CANGUARETAMA";3744
"240230 CARAUBAS";1782
"240240 CARNAUBA DOS DANTAS";658
"240250 CARNAUBAIS";886
"240260 CEARA-MIRIM";7579
"240270 CERRO CORA";1092
"240280 CORONEL EZEQUIEL";606
"240290 CORONEL JOAO PESSOA";601
"240300 CRUZETA";693
"240310 CURRAIS NOVOS";3933
"240320 DOUTOR SEVERIANO";691
"240325 PARNAMIRIM";16783
"240330 ENCANTO";495
"240340 EQUADOR";573
"240350 ESPIRITO SANTO";1250
"240360 EXTREMOZ";2596
"240370 FELIPE GUERRA";472
"240375 FERNANDO PEDROZA";253
"240380 FLORANIA";836
"240390 FRANCISCO DANTAS";263
"240400 FRUTUOSO GOMES";381
"240410 GALINHOS";192
"240420 GOIANINHA";2331
"240430 GOVERNADOR DIX-SEPT ROSADO";1228
"240440 GROSSOS";874
"240450 GUAMARE";1170
"240460 IELMO MARINHO";1343
"240470 IPANGUACU";1330
"240480 IPUEIRA";168
"240485 ITAJA";714
"240490 ITAU";499
"240500 JACANA";758
"240510 JANDAIRA";761
"240520 JANDUIS";478
"240530 JANUARIO CICCO";990
"240540 JAPI";717
"240550 JARDIM DE ANGICOS";274
"240560 JARDIM DE PIRANHAS";1231
"240570 JARDIM DO SERIDO";971
"240580 JOAO CAMARA";3658
"240590 JOAO DIAS";248
"240600 JOSE DA PENHA";569
"240610 JUCURUTU";1550
"240615 JUNDIA";388
"240620 LAGOA D'ANTA";748
"240630 LAGOA DE PEDRAS";843
"240640 LAGOA DE VELHOS";285
"240650 LAGOA NOVA";1435
"240660 LAGOA SALGADA";815
"240670 LAJES";971
"240680 LAJES PINTADAS";455
"240690 LUCRECIA";308
"240700 LUIS GOMES";896
"240710 MACAIBA";6682
"240720 MACAU";2552
"240725 MAJOR SALES";303
"240730 MARCELINO VIEIRA";763
"240740 MARTINS";672
"240750 MAXARANGUAPE";1091
"240760 MESSIAS TARGINO";415
"240770 MONTANHAS";1414
"240780 MONTE ALEGRE";2351
"240790 MONTE DAS GAMELEIRAS";277
"240800 MOSSORO";21340
"240810 NATAL";68776
"240820 NISIA FLORESTA";2513
"240830 NOVA CRUZ";3815
"240840 OLHO-D'AGUA DO BORGES";417
"240850 OURO BRANCO";393
"240860 PARANA";340
"240870 PARAU";373
"240880 PARAZINHO";600
"240890 PARELHAS";1889
"240895 RIO DO FOGO";1245
"240910 PASSA E FICA";1012
"240920 PASSAGEM";314
"240930 PATU";1085
"240933 SANTA MARIA";475
"240940 PAU DOS FERROS";2423
"240950 PEDRA GRANDE";470
"240960 PEDRA PRETA";307
"240970 PEDRO AVELINO";835
"240980 PEDRO VELHO";1559
"240990 PENDENCIAS";1162
"241000 PILOES";260
"241010 POCO BRANCO";1575
"241020 PORTALEGRE";622
"241025 PORTO DO MANGUE";563
"241030 SERRA CAIADA";936
"241040 PUREZA";1006
"241050 RAFAEL FERNANDES";400
"241060 RAFAEL GODEIRO";264
"241070 RIACHO DA CRUZ";248
"241080 RIACHO DE SANTANA";372
"241090 RIACHUELO";808
"241100 RODOLFO FERNANDES";440
"241105 TIBAU";335
"241110 RUY BARBOSA";420
"241120 SANTA CRUZ";3704
"241140 SANTANA DO MATOS";1153
"241142 SANTANA DO SERIDO";192
"241150 SANTO ANTONIO";2289
"241160 SAO BENTO DO NORTE";348
"241170 SAO BENTO DO TRAIRI";404
"241180 SAO FERNANDO";294
"241190 SAO FRANCISCO DO OESTE";333
"241200 SAO GONCALO DO AMARANTE";9150
"241210 SAO JOAO DO SABUGI";453
"241220 SAO JOSE DE MIPIBU";4368
"241230 SAO JOSE DO CAMPESTRE";1386
"241240 SAO JOSE DO SERIDO";333
"241250 SAO MIGUEL";2229
"241255 SAO MIGUEL DO GOSTOSO";1107
"241260 SAO PAULO DO POTENGI";1523
"241270 SAO PEDRO";674
"241280 SAO RAFAEL";714
"241290 SAO TOME";1115
"241300 SAO VICENTE";585
"241310 SENADOR ELOI DE SOUZA";618
"241320 SENADOR GEORGINO AVELINO";425
"241330 SERRA DE SAO BENTO";596
"241335 SERRA DO MEL";1007
"241340 SERRA NEGRA DO NORTE";677
"241350 SERRINHA";863
"241355 SERRINHA DOS PINTOS";356
"241360 SEVERIANO MELO";672
"241370 SITIO NOVO";496
"241380 TABOLEIRO GRANDE";200
"241390 TAIPU";1387
"241400 TANGARA";1487
"241410 TENENTE ANANIAS";769
"241415 TENENTE LAURENTINO CRUZ";493
"241420 TIBAU DO SUL";1087
"241430 TIMBAUBA DOS BATISTAS";188
"241440 TOUROS";3534
"241445 TRIUNFO POTIGUAR";367
"241450 UMARIZAL";1077
"241460 UPANEMA";1200
"241470 VARZEA";481
"241475 VENHA-VER";461
"241480 VERA CRUZ";1114
"241490 VICOSA";174
"241500 VILA FLOR";386
"250010 AGUA BRANCA";1107
"250020 AGUIAR";541
"250030 ALAGOA GRANDE";3015
"250040 ALAGOA NOVA";2027
"250050 ALAGOINHA";1488
"250053 ALCANTIL";549
"250057 ALGODAO DE JANDAIRA";240
"250060 ALHANDRA";2077
"250070 SAO JOAO DO RIO DO PEIXE";1583
"250073 AMPARO";162
"250077 APARECIDA";598
"250080 ARACAGI";1832
"250090 ARARA";1166
"250100 ARARUNA";2105
"250110 AREIA";2452
"250115 AREIA DE BARAUNAS";240
"250120 AREIAL";575
"250130 AROEIRAS";2254
"250135 ASSUNCAO";357
"250140 BAIA DA TRAICAO";840
"250150 BANANEIRAS";2327
"250153 BARAUNA";391
"250157 BARRA DE SANTANA";876
"250160 BARRA DE SANTA ROSA";1435
"250170 BARRA DE SAO MIGUEL";546
"250180 BAYEUX";9327
"250190 BELEM";1686
"250200 BELEM DO BREJO DO CRUZ";664
"250205 BERNARDINO BATISTA";337
"250210 BOA VENTURA";621
"250215 BOA VISTA";513
"250220 BOM JESUS";233
"250230 BOM SUCESSO";466
"250240 BONITO DE SANTA FE";1060
"250250 BOQUEIRAO";1607
"250260 IGARACY";645
"250270 BORBOREMA";562
"250280 BREJO DO CRUZ";1249
"250290 BREJO DOS SANTOS";559
"250300 CAAPORA";2379
"250310 CABACEIRAS";410
"250320 CABEDELO";4969
"250330 CACHOEIRA DOS INDIOS";940
"250340 CACIMBA DE AREIA";306
"250350 CACIMBA DE DENTRO";1819
"250355 CACIMBAS";889
"250360 CAICARA";733
"250370 CAJAZEIRAS";5244
"250375 CAJAZEIRINHAS";287
"250380 CALDAS BRANDAO";586
"250390 CAMALAU";594
"250400 CAMPINA GRANDE";35166
"250403 CAPIM";612
"250407 CARAUBAS";356
"250410 CARRAPATEIRA";257
"250415 CASSERENGUE";765
"250420 CATINGUEIRA";465
"250430 CATOLE DO ROCHA";2434
"250435 CATURITE";430
"250440 CONCEICAO";1789
"250450 CONDADO";514
"250460 CONDE";2230
"250470 CONGO";445
"250480 COREMAS";1531
"250485 COXIXOLA";127
"250490 CRUZ DO ESPIRITO SANTO";1727
"250500 CUBATI";725
"250510 CUITE";1967
"250520 CUITEGI";825
"250523 CUITE DE MAMANGUAPE";700
"250527 CURRAL DE CIMA";597
"250530 CURRAL VELHO";278
"250535 DAMIAO";569
"250540 DESTERRO";878
"250550 VISTA SERRANA";321
"250560 DIAMANTE";738
"250570 DONA INES";1291
"250580 DUAS ESTRADAS";387
"250590 EMAS";376
"250600 ESPERANCA";2993
"250610 FAGUNDES";1198
"250620 FREI MARTINHO";229
"250625 GADO BRAVO";951
"250630 GUARABIRA";5160
"250640 GURINHEM";1497
"250650 GURJAO";282
"250660 IBIARA";606
"250670 IMACULADA";1457
"250680 INGA";1852
"250690 ITABAIANA";2344
"250700 ITAPORANGA";2175
"250710 ITAPOROROCA";1637
"250720 ITATUBA";1010
"250730 JACARAU";1471
"250740 JERICO";741
"250750 JOAO PESSOA";58657
"250760 JUAREZ TAVORA";772
"250770 JUAZEIRINHO";1762
"250780 JUNCO DO SERIDO";617
"250790 JURIPIRANGA";1011
"250800 JURU";1079
"250810 LAGOA";436
"250820 LAGOA DE DENTRO";754
"250830 LAGOA SECA";2605
"250840 LASTRO";247
"250850 LIVRAMENTO";786
"250855 LOGRADOURO";383
"250860 LUCENA";1262
"250870 MAE D'AGUA";401
"250880 MALTA";587
"250890 MAMANGUAPE";4494
"250900 MANAIRA";1169
"250905 MARCACAO";807
"250910 MARI";2076
"250915 MARIZOPOLIS";505
"250920 MASSARANDUBA";1332
"250930 MATARACA";834
"250933 MATINHAS";460
"250937 MATO GROSSO";259
"250939 MATUREIA";648
"250940 MOGEIRO";1507
"250950 MONTADAS";455
"250960 MONTE HOREBE";462
"250970 MONTEIRO";2883
"250980 MULUNGU";894
"250990 NATUBA";1199
"251000 NAZAREZINHO";679
"251010 NOVA FLORESTA";1140
"251020 NOVA OLINDA";714
"251030 NOVA PALMEIRA";388
"251040 OLHO D'AGUA";817
"251050 OLIVEDOS";336
"251060 OURO VELHO";252
"251065 PARARI";154
"251070 PASSAGEM";188
"251080 PATOS";9341
"251090 PAULISTA";1063
"251100 PEDRA BRANCA";396
"251110 PEDRA LAVRADA";639
"251120 PEDRAS DE FOGO";3013
"251130 PIANCO";1374
"251140 PICUI";2000
"251150 PILAR";1202
"251160 PILOES";842
"251170 PILOEZINHOS";567
"251180 PIRPIRITUBA";1077
"251190 PITIMBU";1779
"251200 POCINHOS";1626
"251203 POCO DANTAS";427
"251207 POCO DE JOSE DE MOURA";325
"251210 POMBAL";2830
"251220 PRATA";318
"251230 PRINCESA ISABEL";2038
"251240 PUXINANA";1239
"251250 QUEIMADAS";4343
"251260 QUIXABA";188
"251270 REMIGIO";1629
"251272 PEDRO REGIS";621
"251274 RIACHAO";340
"251275 RIACHAO DO BACAMARTE";444
"251276 RIACHAO DO POCO";381
"251278 RIACHO DE SANTO ANTONIO";166
"251280 RIACHO DOS CAVALOS";763
"251290 RIO TINTO";2272
"251300 SALGADINHO";327
"251310 SALGADO DE SAO FELIX";1146
"251315 SANTA CECILIA";832
"251320 SANTA CRUZ";469
"251330 SANTA HELENA";548
"251335 SANTA INES";375
"251340 SANTA LUZIA";1354
"251350 SANTANA DE MANGUEIRA";595
"251360 SANTANA DOS GARROTES";717
"251365 JOCA CLAUDINO";235
"251370 SANTA RITA";13232
"251380 SANTA TERESINHA";490
"251385 SANTO ANDRE";214
"251390 SAO BENTO";3038
"251392 SAO BENTINHO";319
"251394 SAO DOMINGOS DO CARIRI";226
"251396 SAO DOMINGOS";226
"251398 SAO FRANCISCO";249
"251400 SAO JOAO DO CARIRI";385
"251410 SAO JOAO DO TIGRE";504
"251420 SAO JOSE DA LAGOA TAPADA";638
"251430 SAO JOSE DE CAIANA";741
"251440 SAO JOSE DE ESPINHARAS";429
"251445 SAO JOSE DOS RAMOS";602
"251450 SAO JOSE DE PIRANHAS";1897
"251455 SAO JOSE DE PRINCESA";516
"251460 SAO JOSE DO BONFIM";317
"251465 SAO JOSE DO BREJO DO CRUZ";169
"251470 SAO JOSE DO SABUGI";386
"251480 SAO JOSE DOS CORDEIROS";338
"251490 SAO MAMEDE";639
"251500 SAO MIGUEL DE TAIPU";724
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1066
"251520 SAO SEBASTIAO DO UMBUZEIRO";281
"251530 SAPE";5010
"251540 SAO VICENTE DO SERIDO";1171
"251550 SERRA BRANCA";1060
"251560 SERRA DA RAIZ";337
"251570 SERRA GRANDE";279
"251580 SERRA REDONDA";751
"251590 SERRARIA";708
"251593 SERTAOZINHO";382
"251597 SOBRADO";720
"251600 SOLANEA";2845
"251610 SOLEDADE";1295
"251615 SOSSEGO";323
"251620 SOUSA";5640
"251630 SUME";1378
"251640 TACIMA";1027
"251650 TAPEROA";1481
"251660 TAVARES";1487
"251670 TEIXEIRA";1472
"251675 TENORIO";289
"251680 TRIUNFO";926
"251690 UIRAUNA";1218
"251700 UMBUZEIRO";1019
"251710 VARZEA";199
"251720 VIEIROPOLIS";394
"251740 ZABELE";177
"260005 ABREU E LIMA";8814
"260010 AFOGADOS DA INGAZEIRA";3481
"260020 AFRANIO";1904
"260030 AGRESTINA";2371
"260040 AGUA PRETA";3884
"260050 AGUAS BELAS";4649
"260060 ALAGOINHA";1318
"260070 ALIANCA";3998
"260080 ALTINHO";2245
"260090 AMARAJI";2436
"260100 ANGELIM";1081
"260105 ARACOIABA";1887
"260110 ARARIPINA";9558
"260120 ARCOVERDE";6713
"260130 BARRA DE GUABIRABA";1459
"260140 BARREIROS";4457
"260150 BELEM DE MARIA";1337
"260160 BELEM DE SAO FRANCISCO";2491
"260170 BELO JARDIM";7571
"260180 BETANIA";1239
"260190 BEZERROS";5517
"260200 BODOCO";4199
"260210 BOM CONSELHO";5323
"260220 BOM JARDIM";4226
"260230 BONITO";4293
"260240 BREJAO";1099
"260250 BREJINHO";726
"260260 BREJO DA MADRE DE DEUS";5011
"260270 BUENOS AIRES";1236
"260280 BUIQUE";6357
"260290 CABO DE SANTO AGOSTINHO";17584
"260300 CABROBO";3396
"260310 CACHOEIRINHA";1775
"260320 CAETES";3062
"260330 CALCADO";1279
"260340 CALUMBI";560
"260345 CAMARAGIBE";12717
"260350 CAMOCIM DE SAO FELIX";1726
"260360 CAMUTANGA";892
"260370 CANHOTINHO";2701
"260380 CAPOEIRAS";2278
"260390 CARNAIBA";1873
"260392 CARNAUBEIRA DA PENHA";1504
"260400 CARPINA";6812
"260410 CARUARU";28002
"260415 CASINHAS";1461
"260420 CATENDE";4024
"260430 CEDRO";1225
"260440 CHA DE ALEGRIA";1308
"260450 CHA GRANDE";2102
"260460 CONDADO";2660
"260470 CORRENTES";1835
"260480 CORTES";1479
"260490 CUMARU";2068
"260500 CUPIRA";2516
"260510 CUSTODIA";3050
"260515 DORMENTES";1768
"260520 ESCADA";6461
"260530 EXU";3744
"260540 FEIRA NOVA";2063
"260545 FERNANDO DE NORONHA";184
"260550 FERREIROS";1151
"260560 FLORES";2155
"260570 FLORESTA";3213
"260580 FREI MIGUELINHO";1144
"260590 GAMELEIRA";3205
"260600 GARANHUNS";12942
"260610 GLORIA DO GOITA";3053
"260620 GOIANA";7105
"260630 GRANITO";753
"260640 GRAVATA";7123
"260650 IATI";2236
"260660 IBIMIRIM";2982
"260670 IBIRAJUBA";786
"260680 IGARASSU";9389
"260690 IGUARACY";1122
"260700 INAJA";2069
"260710 INGAZEIRA";476
"260720 IPOJUCA";8008
"260730 IPUBI";3223
"260740 ITACURUBA";454
"260750 ITAIBA";3269
"260760 ILHA DE ITAMARACA";1785
"260765 ITAMBE";4016
"260770 ITAPETIM";1259
"260775 ITAPISSUMA";2447
"260780 ITAQUITINGA";1736
"260790 JABOATAO DOS GUARARAPES";58306
"260795 JAQUEIRA";1468
"260800 JATAUBA";1912
"260805 JATOBA";1408
"260810 JOAO ALFREDO";2940
"260820 JOAQUIM NABUCO";1873
"260825 JUCATI";1170
"260830 JUPI";1465
"260840 JUREMA";1751
"260845 LAGOA DO CARRO";1467
"260850 LAGOA DE ITAENGA";2310
"260860 LAGOA DO OURO";1397
"260870 LAGOA DOS GATOS";1827
"260875 LAGOA GRANDE";2720
"260880 LAJEDO";3622
"260890 LIMOEIRO";5257
"260900 MACAPARANA";2539
"260910 MACHADOS";1330
"260915 MANARI";2225
"260920 MARAIAL";1857
"260930 MIRANDIBA";1685
"260940 MORENO";5240
"260950 NAZARE DA MATA";2816
"260960 OLINDA";32509
"260970 OROBO";2464
"260980 OROCO";1467
"260990 OURICURI";7506
"261000 PALMARES";6494
"261010 PALMEIRINA";1020
"261020 PANELAS";3131
"261030 PARANATAMA";1150
"261040 PARNAMIRIM";2211
"261050 PASSIRA";2904
"261060 PAUDALHO";5431
"261070 PAULISTA";24758
"261080 PEDRA";2385
"261090 PESQUEIRA";6242
"261100 PETROLANDIA";3417
"261110 PETROLINA";29317
"261120 POCAO";1282
"261130 POMBOS";2695
"261140 PRIMAVERA";1423
"261150 QUIPAPA";2822
"261153 QUIXABA";769
"261160 RECIFE";125484
"261170 RIACHO DAS ALMAS";1848
"261180 RIBEIRAO";4682
"261190 RIO FORMOSO";2493
"261200 SAIRE";1280
"261210 SALGADINHO";743
"261220 SALGUEIRO";5712
"261230 SALOA";1669
"261240 SANHARO";2222
"261245 SANTA CRUZ";1537
"261247 SANTA CRUZ DA BAIXA VERDE";1157
"261250 SANTA CRUZ DO CAPIBARIBE";8349
"261255 SANTA FILOMENA";1493
"261260 SANTA MARIA DA BOA VISTA";4762
"261270 SANTA MARIA DO CAMBUCA";1450
"261280 SANTA TEREZINHA";1144
"261290 SAO BENEDITO DO SUL";1537
"261300 SAO BENTO DO UNA";5873
"261310 SAO CAITANO";3814
"261320 SAO JOAO";2373
"261330 SAO JOAQUIM DO MONTE";2244
"261340 SAO JOSE DA COROA GRANDE";1940
"261350 SAO JOSE DO BELMONTE";3567
"261360 SAO JOSE DO EGITO";2949
"261370 SAO LOURENCO DA MATA";9544
"261380 SAO VICENTE FERRER";1950
"261390 SERRA TALHADA";7545
"261400 SERRITA";2173
