 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2015
"Município";"População_residente"
"220600 MARCOS PARENTE";277
"220605 MASSAPE DO PIAUI";370
"220610 MATIAS OLIMPIO";511
"220620 MIGUEL ALVES";1522
"220630 MIGUEL LEAO";70
"220635 MILTON BRANDAO";379
"220640 MONSENHOR GIL";626
"220650 MONSENHOR HIPOLITO";466
"220660 MONTE ALEGRE DO PIAUI";482
"220665 MORRO CABECA NO TEMPO";253
"220667 MORRO DO CHAPEU DO PIAUI";357
"220669 MURICI DOS PORTELAS";398
"220670 NAZARE DO PIAUI";454
"220672 NAZARIA";420
"220675 NOSSA SENHORA DE NAZARE";289
"220680 NOSSA SENHORA DOS REMEDIOS";422
"220690 NOVO ORIENTE DO PIAUI";404
"220695 NOVO SANTO ANTONIO";179
"220700 OEIRAS";2382
"220710 OLHO D'AGUA DO PIAUI";133
"220720 PADRE MARCOS";517
"220730 PAES LANDIM";246
"220735 PAJEU DO PIAUI";218
"220740 PALMEIRA DO PIAUI";285
"220750 PALMEIRAIS";766
"220755 PAQUETA";280
"220760 PARNAGUA";488
"220770 PARNAIBA";10301
"220775 PASSAGEM FRANCA DO PIAUI";226
"220777 PATOS DO PIAUI";382
"220779 PAU D'ARCO DO PIAUI";190
"220780 PAULISTANA";1262
"220785 PAVUSSU";223
"220790 PEDRO II";2254
"220793 PEDRO LAURENTINO";146
"220795 NOVA SANTA RITA";230
"220800 PICOS";5660
"220810 PIMENTEIRAS";736
"220820 PIO IX";1215
"220830 PIRACURUCA";1790
"220840 PIRIPIRI";4061
"220850 PORTO";585
"220855 PORTO ALEGRE DO PIAUI";135
"220860 PRATA DO PIAUI";163
"220865 QUEIMADA NOVA";558
"220870 REDENCAO DO GURGUEIA";382
"220880 REGENERACAO";1061
"220885 RIACHO FRIO";205
"220887 RIBEIRA DO PIAUI";276
"220890 RIBEIRO GONCALVES";339
"220900 RIO GRANDE DO PIAUI";380
"220910 SANTA CRUZ DO PIAUI";400
"220915 SANTA CRUZ DOS MILAGRES";258
"220920 SANTA FILOMENA";283
"220930 SANTA LUZ";266
"220935 SANTANA DO PIAUI";323
"220937 SANTA ROSA DO PIAUI";336
"220940 SANTO ANTONIO DE LISBOA";430
"220945 SANTO ANTONIO DOS MILAGRES";105
"220950 SANTO INACIO DO PIAUI";244
"220955 SAO BRAZ DO PIAUI";272
"220960 SAO FELIX DO PIAUI";174
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";349
"220970 SAO FRANCISCO DO PIAUI";344
"220975 SAO GONCALO DO GURGUEIA";161
"220980 SAO GONCALO DO PIAUI";288
"220985 SAO JOAO DA CANABRAVA";278
"220987 SAO JOAO DA FRONTEIRA";347
"220990 SAO JOAO DA SERRA";405
"220995 SAO JOAO DA VARJOTA";284
"220997 SAO JOAO DO ARRAIAL";361
"221000 SAO JOAO DO PIAUI";1149
"221005 SAO JOSE DO DIVINO";300
"221010 SAO JOSE DO PEIXE";203
"221020 SAO JOSE DO PIAUI";475
"221030 SAO JULIAO";426
"221035 SAO LOURENCO DO PIAUI";303
"221037 SAO LUIS DO PIAUI";186
"221038 SAO MIGUEL DA BAIXA GRANDE";119
"221039 SAO MIGUEL DO FIDALGO";165
"221040 SAO MIGUEL DO TAPUIO";1024
"221050 SAO PEDRO DO PIAUI";798
"221060 SAO RAIMUNDO NONATO";2089
"221062 SEBASTIAO BARROS";175
"221063 SEBASTIAO LEAL";235
"221065 SIGEFREDO PACHECO";606
"221070 SIMOES";864
"221080 SIMPLICIO MENDES";782
"221090 SOCORRO DO PIAUI";261
"221093 SUSSUAPARA";455
"221095 TAMBORIL DO PIAUI";169
"221097 TANQUE DO PIAUI";170
"221100 TERESINA";61814
"221110 UNIAO";2308
"221120 URUCUI";1159
"221130 VALENCA DO PIAUI";1516
"221135 VARZEA BRANCA";278
"221140 VARZEA GRANDE";283
"221150 VERA MENDES";212
"221160 VILA NOVA DO PIAUI";237
"221170 WALL FERRAZ";292
"230010 ABAIARA";643
"230015 ACARAPE";940
"230020 ACARAU";3422
"230030 ACOPIARA";3299
"230040 AIUABA";1014
"230050 ALCANTARAS";652
"230060 ALTANEIRA";466
"230070 ALTO SANTO";942
"230075 AMONTADA";2033
"230080 ANTONINA DO NORTE";453
"230090 APUIARES";891
"230100 AQUIRAZ";4867
"230110 ARACATI";4760
"230120 ARACOIABA";1562
"230125 ARARENDA";642
"230130 ARARIPE";1189
"230140 ARATUBA";625
"230150 ARNEIROZ";490
"230160 ASSARE";1430
"230170 AURORA";1558
"230180 BAIXIO";395
"230185 BANABUIU";1069
"230190 BARBALHA";3667
"230195 BARREIRA";1407
"230200 BARRO";1408
"230205 BARROQUINHA";841
"230210 BATURITE";2226
"230220 BEBERIBE";3325
"230230 BELA CRUZ";1769
"230240 BOA VIAGEM";3240
"230250 BREJO SANTO";2915
"230260 CAMOCIM";3981
"230270 CAMPOS SALES";1686
"230280 CANINDE";4463
"230290 CAPISTRANO";965
"230300 CARIDADE";1300
"230310 CARIRE";1127
"230320 CARIRIACU";1652
"230330 CARIUS";1183
"230340 CARNAUBAL";1008
"230350 CASCAVEL";4717
"230360 CATARINA";1285
"230365 CATUNDA";596
"230370 CAUCAIA";23443
"230380 CEDRO";1545
"230390 CHAVAL";791
"230393 CHORO";688
"230395 CHOROZINHO";1299
"230400 COREAU";1330
"230410 CRATEUS";5010
"230420 CRATO";8413
"230423 CROATA";1112
"230425 CRUZ";1456
"230426 DEPUTADO IRAPUAN PINHEIRO";637
"230427 ERERE";407
"230428 EUSEBIO";3321
"230430 FARIAS BRITO";1193
"230435 FORQUILHA";1393
"230440 FORTALEZA";192768
"230445 FORTIM";1007
"230450 FRECHEIRINHA";762
"230460 GENERAL SAMPAIO";363
"230465 GRACA";856
"230470 GRANJA";2826
"230480 GRANJEIRO";299
"230490 GROAIRAS";663
"230495 GUAIUBA";1502
"230500 GUARACIABA DO NORTE";2232
"230510 GUARAMIRANGA";321
"230520 HIDROLANDIA";1151
"230523 HORIZONTE";3563
"230526 IBARETAMA";761
"230530 IBIAPINA";1366
"230533 IBICUITINGA";693
"230535 ICAPUI";1315
"230540 ICO";4311
"230550 IGUATU";6765
"230560 INDEPENDENCIA";1649
"230565 IPAPORANGA";716
"230570 IPAUMIRIM";691
"230580 IPU";2447
"230590 IPUEIRAS";2238
"230600 IRACEMA";822
"230610 IRAUCUBA";1278
"230620 ITAICABA";498
"230625 ITAITINGA";2158
"230630 ITAPAGE";2960
"230640 ITAPIPOCA";6963
"230650 ITAPIUNA";1085
"230655 ITAREMA";1957
"230660 ITATIRA";1010
"230670 JAGUARETAMA";1098
"230680 JAGUARIBARA";641
"230690 JAGUARIBE";2295
"230700 JAGUARUANA";2081
"230710 JARDIM";1460
"230720 JATI";506
"230725 JIJOCA DE JERICOACOARA";1102
"230730 JUAZEIRO DO NORTE";16808
"230740 JUCAS";1481
"230750 LAVRAS DA MANGABEIRA";1880
"230760 LIMOEIRO DO NORTE";4266
"230763 MADALENA";1101
"230765 MARACANAU";15024
"230770 MARANGUAPE";7883
"230780 MARCO";1395
"230790 MARTINOPOLE";596
"230800 MASSAPE";2144
"230810 MAURITI";2748
"230820 MERUOCA";807
"230830 MILAGRES";1808
"230835 MILHA";850
"230837 MIRAIMA";718
"230840 MISSAO VELHA";1969
"230850 MOMBACA";2557
"230860 MONSENHOR TABOSA";1034
"230870 MORADA NOVA";4283
"230880 MORAUJO";469
"230890 MORRINHOS";1167
"230900 MUCAMBO";912
"230910 MULUNGU";567
"230920 NOVA OLINDA";827
"230930 NOVA RUSSAS";1947
"230940 NOVO ORIENTE";1820
"230945 OCARA";1600
"230950 OROS";1481
"230960 PACAJUS";4256
"230970 PACATUBA";4952
"230980 PACOTI";715
"230990 PACUJA";415
"231000 PALHANO";552
"231010 PALMACIA";763
"231020 PARACURU";2156
"231025 PARAIPABA";1870
"231030 PARAMBU";2051
"231040 PARAMOTI";700
"231050 PEDRA BRANCA";2615
"231060 PENAFORTE";538
"231070 PENTECOSTE";2239
"231080 PEREIRO";939
"231085 PINDORETAMA";1381
"231090 PIQUET CARNEIRO";1061
"231095 PIRES FERREIRA";686
"231100 PORANGA";733
"231110 PORTEIRAS";882
"231120 POTENGI";645
"231123 POTIRETAMA";368
"231126 QUITERIANOPOLIS";1394
"231130 QUIXADA";5171
"231135 QUIXELO";1020
"231140 QUIXERAMOBIM";4734
"231150 QUIXERE";1404
"231160 REDENCAO";1830
"231170 RERIUTABA";1082
"231180 RUSSAS";4863
"231190 SABOEIRO";924
"231195 SALITRE";862
"231200 SANTANA DO ACARAU";1720
"231210 SANTANA DO CARIRI";930
"231220 SANTA QUITERIA";2692
"231230 SAO BENEDITO";2669
"231240 SAO GONCALO DO AMARANTE";2803
"231250 SAO JOAO DO JAGUARIBE";602
"231260 SAO LUIS DO CURU";811
"231270 SENADOR POMPEU";1621
"231280 SENADOR SA";392
"231290 SOBRAL";12967
"231300 SOLONOPOLE";1196
"231310 TABULEIRO DO NORTE";2361
"231320 TAMBORIL";1592
"231325 TARRAFAS";527
"231330 TAUA";3653
"231335 TEJUCUOCA";915
"231340 TIANGUA";4220
"231350 TRAIRI";2888
"231355 TURURU";922
"231360 UBAJARA";1889
"231370 UMARI";464
"231375 UMIRIM";1055
"231380 URUBURETAMA";1175
"231390 URUOCA";750
"231395 VARJOTA";1119
"231400 VARZEA ALEGRE";2501
"231410 VICOSA DO CEARA";3127
"240010 ACARI";739
"240020 ACU";3925
"240030 AFONSO BEZERRA";675
"240040 AGUA NOVA";215
"240050 ALEXANDRIA";871
"240060 ALMINO AFONSO";334
"240070 ALTO DO RODRIGUES";942
"240080 ANGICOS";758
"240090 ANTONIO MARTINS";438
"240100 APODI";2554
"240110 AREIA BRANCA";1925
"240120 ARES";883
"240130 AUGUSTO SEVERO";591
"240140 BAIA FORMOSA";608
"240145 BARAUNA";1556
"240150 BARCELONA";264
"240160 BENTO FERNANDES";311
"240165 BODO";156
"240170 BOM JESUS";620
"240180 BREJINHO";718
"240185 CAICARA DO NORTE";367
"240190 CAICARA DO RIO DO VENTO";213
"240200 CAICO";4814
"240210 CAMPO REDONDO";660
"240220 CANGUARETAMA";1957
"240230 CARAUBAS";1430
"240240 CARNAUBA DOS DANTAS";511
"240250 CARNAUBAIS";657
"240260 CEARA-MIRIM";4384
"240270 CERRO CORA";695
"240280 CORONEL EZEQUIEL";339
"240290 CORONEL JOAO PESSOA";302
"240300 CRUZETA";562
"240310 CURRAIS NOVOS";3137
"240320 DOUTOR SEVERIANO";410
"240325 PARNAMIRIM";18160
"240330 ENCANTO";343
"240340 EQUADOR";349
"240350 ESPIRITO SANTO";670
"240360 EXTREMOZ";1760
"240370 FELIPE GUERRA";474
"240375 FERNANDO PEDROZA";166
"240380 FLORANIA";663
"240390 FRANCISCO DANTAS";181
"240400 FRUTUOSO GOMES";288
"240410 GALINHOS";147
"240420 GOIANINHA";1482
"240430 GOVERNADOR DIX-SEPT ROSADO";879
"240440 GROSSOS";720
"240450 GUAMARE";920
"240460 IELMO MARINHO";807
"240470 IPANGUACU";872
"240480 IPUEIRA";151
"240485 ITAJA";432
"240490 ITAU";425
"240500 JACANA";545
"240510 JANDAIRA";365
"240520 JANDUIS";344
"240530 JANUARIO CICCO";538
"240540 JAPI";302
"240550 JARDIM DE ANGICOS";141
"240560 JARDIM DE PIRANHAS";937
"240570 JARDIM DO SERIDO";920
"240580 JOAO CAMARA";1965
"240590 JOAO DIAS";155
"240600 JOSE DA PENHA";408
"240610 JUCURUTU";1181
"240615 JUNDIA";215
"240620 LAGOA D'ANTA";390
"240630 LAGOA DE PEDRAS";437
"240640 LAGOA DE VELHOS";162
"240650 LAGOA NOVA";903
"240660 LAGOA SALGADA";479
"240670 LAJES";711
"240680 LAJES PINTADAS";292
"240690 LUCRECIA";243
"240700 LUIS GOMES";586
"240710 MACAIBA";4935
"240720 MACAU";2234
"240725 MAJOR SALES";210
"240730 MARCELINO VIEIRA";493
"240740 MARTINS";546
"240750 MAXARANGUAPE";633
"240760 MESSIAS TARGINO";320
"240770 MONTANHAS";664
"240780 MONTE ALEGRE";1329
"240790 MONTE DAS GAMELEIRAS";130
"240800 MOSSORO";20213
"240810 NATAL";62836
"240820 NISIA FLORESTA";1608
"240830 NOVA CRUZ";2271
"240840 OLHO-D'AGUA DO BORGES";312
"240850 OURO BRANCO";338
"240860 PARANA";222
"240870 PARAU";267
"240880 PARAZINHO";249
"240890 PARELHAS";1333
"240895 RIO DO FOGO";580
"240910 PASSA E FICA";775
"240920 PASSAGEM";184
"240930 PATU";874
"240933 SANTA MARIA";301
"240940 PAU DOS FERROS";2086
"240950 PEDRA GRANDE";196
"240960 PEDRA PRETA";158
"240970 PEDRO AVELINO";365
"240980 PEDRO VELHO";813
"240990 PENDENCIAS";1012
"241000 PILOES";200
"241010 POCO BRANCO";788
"241020 PORTALEGRE";497
"241025 PORTO DO MANGUE";379
"241030 SERRA CAIADA";527
"241040 PUREZA";544
"241050 RAFAEL FERNANDES";343
"241060 RAFAEL GODEIRO";238
"241070 RIACHO DA CRUZ";222
"241080 RIACHO DE SANTANA";255
"241090 RIACHUELO";449
"241100 RODOLFO FERNANDES";313
"241105 TIBAU";253
"241110 RUY BARBOSA";214
"241120 SANTA CRUZ";2373
"241140 SANTANA DO MATOS";848
"241142 SANTANA DO SERIDO";183
"241150 SANTO ANTONIO";1448
"241160 SAO BENTO DO NORTE";173
"241170 SAO BENTO DO TRAIRI";221
"241180 SAO FERNANDO";245
"241190 SAO FRANCISCO DO OESTE";251
"241200 SAO GONCALO DO AMARANTE";6535
"241210 SAO JOAO DO SABUGI";425
"241220 SAO JOSE DE MIPIBU";2645
"241230 SAO JOSE DO CAMPESTRE";742
"241240 SAO JOSE DO SERIDO";310
"241250 SAO MIGUEL";1429
"241255 SAO MIGUEL DO GOSTOSO";518
"241260 SAO PAULO DO POTENGI";1040
"241270 SAO PEDRO";353
"241280 SAO RAFAEL";552
"241290 SAO TOME";691
"241300 SAO VICENTE";438
"241310 SENADOR ELOI DE SOUZA";383
"241320 SENADOR GEORGINO AVELINO";208
"241330 SERRA DE SAO BENTO";329
"241335 SERRA DO MEL";645
"241340 SERRA NEGRA DO NORTE";552
"241350 SERRINHA";403
"241355 SERRINHA DOS PINTOS";303
"241360 SEVERIANO MELO";296
"241370 SITIO NOVO";286
"241380 TABOLEIRO GRANDE";165
"241390 TAIPU";687
"241400 TANGARA";841
"241410 TENENTE ANANIAS";599
"241415 TENENTE LAURENTINO CRUZ";313
"241420 TIBAU DO SUL";753
"241430 TIMBAUBA DOS BATISTAS";170
"241440 TOUROS";1822
"241445 TRIUNFO POTIGUAR";193
"241450 UMARIZAL";729
"241460 UPANEMA";882
"241470 VARZEA";300
"241475 VENHA-VER";222
"241480 VERA CRUZ";808
"241490 VICOSA";124
"241500 VILA FLOR";181
"250010 AGUA BRANCA";584
"250020 AGUIAR";335
"250030 ALAGOA GRANDE";1763
"250040 ALAGOA NOVA";1241
"250050 ALAGOINHA";880
"250053 ALCANTIL";382
"250057 ALGODAO DE JANDAIRA";123
"250060 ALHANDRA";1223
"250070 SAO JOAO DO RIO DO PEIXE";1248
"250073 AMPARO";138
"250077 APARECIDA";507
"250080 ARACAGI";1150
"250090 ARARA";780
"250100 ARARUNA";1177
"250110 AREIA";1412
"250115 AREIA DE BARAUNAS";139
"250120 AREIAL";440
"250130 AROEIRAS";1217
"250135 ASSUNCAO";216
"250140 BAIA DA TRAICAO";463
"250150 BANANEIRAS";1377
"250153 BARAUNA";308
"250157 BARRA DE SANTANA";525
"250160 BARRA DE SANTA ROSA";801
"250170 BARRA DE SAO MIGUEL";342
"250180 BAYEUX";7116
"250190 BELEM";1086
"250200 BELEM DO BREJO DO CRUZ";475
"250205 BERNARDINO BATISTA";199
"250210 BOA VENTURA";313
"250215 BOA VISTA";403
"250220 BOM JESUS";163
"250230 BOM SUCESSO";348
"250240 BONITO DE SANTA FE";628
"250250 BOQUEIRAO";1087
"250260 IGARACY";387
"250270 BORBOREMA";280
"250280 BREJO DO CRUZ";873
"250290 BREJO DOS SANTOS";429
"250300 CAAPORA";1318
"250310 CABACEIRAS";325
"250320 CABEDELO";4677
"250330 CACHOEIRA DOS INDIOS";553
"250340 CACIMBA DE AREIA";246
"250350 CACIMBA DE DENTRO";972
"250355 CACIMBAS";338
"250360 CAICARA";521
"250370 CAJAZEIRAS";3973
"250375 CAJAZEIRINHAS";200
"250380 CALDAS BRANDAO";420
"250390 CAMALAU";401
"250400 CAMPINA GRANDE";28497
"250403 CAPIM";354
"250407 CARAUBAS";252
"250410 CARRAPATEIRA";153
"250415 CASSERENGUE";435
"250420 CATINGUEIRA";285
"250430 CATOLE DO ROCHA";1951
"250435 CATURITE";290
"250440 CONCEICAO";1158
"250450 CONDADO";437
"250460 CONDE";1444
"250470 CONGO";315
"250480 COREMAS";965
"250485 COXIXOLA";137
"250490 CRUZ DO ESPIRITO SANTO";1053
"250500 CUBATI";419
"250510 CUITE";1362
"250520 CUITEGI";402
"250523 CUITE DE MAMANGUAPE";393
"250527 CURRAL DE CIMA";309
"250530 CURRAL VELHO";152
"250535 DAMIAO";267
"250540 DESTERRO";523
"250550 VISTA SERRANA";260
"250560 DIAMANTE";412
"250570 DONA INES";574
"250580 DUAS ESTRADAS";228
"250590 EMAS";207
"250600 ESPERANCA";1994
"250610 FAGUNDES";687
"250620 FREI MARTINHO";175
"250625 GADO BRAVO";507
"250630 GUARABIRA";4069
"250640 GURINHEM";915
"250650 GURJAO";233
"250660 IBIARA";406
"250670 IMACULADA";658
"250680 INGA";1141
"250690 ITABAIANA";1806
"250700 ITAPORANGA";1549
"250710 ITAPOROROCA";1075
"250720 ITATUBA";644
"250730 JACARAU";923
"250740 JERICO";505
"250750 JOAO PESSOA";58642
"250760 JUAREZ TAVORA";499
"250770 JUAZEIRINHO";962
"250780 JUNCO DO SERIDO";406
"250790 JURIPIRANGA";616
"250800 JURU";639
"250810 LAGOA";297
"250820 LAGOA DE DENTRO";497
"250830 LAGOA SECA";1800
"250840 LASTRO";164
"250850 LIVRAMENTO";417
"250855 LOGRADOURO";243
"250860 LUCENA";799
"250870 MAE D'AGUA";263
"250880 MALTA";371
"250890 MAMANGUAPE";2809
"250900 MANAIRA";601
"250905 MARCACAO";452
"250910 MARI";1420
"250915 MARIZOPOLIS";425
"250920 MASSARANDUBA";909
"250930 MATARACA";437
"250933 MATINHAS";260
"250937 MATO GROSSO";183
"250939 MATUREIA";415
"250940 MOGEIRO";805
"250950 MONTADAS";329
"250960 MONTE HOREBE";277
"250970 MONTEIRO";2188
"250980 MULUNGU";613
"250990 NATUBA";559
"251000 NAZAREZINHO";470
"251010 NOVA FLORESTA";709
"251020 NOVA OLINDA";359
"251030 NOVA PALMEIRA";281
"251040 OLHO D'AGUA";443
"251050 OLIVEDOS";248
"251060 OURO VELHO";203
"251065 PARARI";126
"251070 PASSAGEM";128
"251080 PATOS";7203
"251090 PAULISTA";815
"251100 PEDRA BRANCA";248
"251110 PEDRA LAVRADA";451
"251120 PEDRAS DE FOGO";1715
"251130 PIANCO";1112
"251140 PICUI";1234
"251150 PILAR";758
"251160 PILOES";379
"251170 PILOEZINHOS";287
"251180 PIRPIRITUBA";625
"251190 PITIMBU";1016
"251200 POCINHOS";1058
"251203 POCO DANTAS";220
"251207 POCO DE JOSE DE MOURA";268
"251210 POMBAL";2324
"251220 PRATA";255
"251230 PRINCESA ISABEL";1361
"251240 PUXINANA";812
"251250 QUEIMADAS";2906
"251260 QUIXABA";122
"251270 REMIGIO";1135
"251272 PEDRO REGIS";368
"251274 RIACHAO";217
"251275 RIACHAO DO BACAMARTE";285
"251276 RIACHAO DO POCO";280
"251278 RIACHO DE SANTO ANTONIO";118
"251280 RIACHO DOS CAVALOS";503
"251290 RIO TINTO";1524
"251300 SALGADINHO";193
"251310 SALGADO DE SAO FELIX";745
"251315 SANTA CECILIA";361
"251320 SANTA CRUZ";416
"251330 SANTA HELENA";375
"251335 SANTA INES";214
"251340 SANTA LUZIA";1008
"251350 SANTANA DE MANGUEIRA";293
"251360 SANTANA DOS GARROTES";442
"251365 JOCA CLAUDINO";174
"251370 SANTA RITA";9353
"251380 SANTA TERESINHA";332
"251385 SANTO ANDRE";175
"251390 SAO BENTO";2179
"251392 SAO BENTINHO";262
"251394 SAO DOMINGOS DO CARIRI";156
"251396 SAO DOMINGOS";185
"251398 SAO FRANCISCO";222
"251400 SAO JOAO DO CARIRI";291
"251410 SAO JOAO DO TIGRE";289
"251420 SAO JOSE DA LAGOA TAPADA";465
"251430 SAO JOSE DE CAIANA";318
"251440 SAO JOSE DE ESPINHARAS";271
"251445 SAO JOSE DOS RAMOS";351
"251450 SAO JOSE DE PIRANHAS";1161
"251455 SAO JOSE DE PRINCESA";242
"251460 SAO JOSE DO BONFIM";231
"251465 SAO JOSE DO BREJO DO CRUZ";98
"251470 SAO JOSE DO SABUGI";278
"251480 SAO JOSE DOS CORDEIROS";237
"251490 SAO MAMEDE";526
"251500 SAO MIGUEL DE TAIPU";435
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";743
"251520 SAO SEBASTIAO DO UMBUZEIRO";210
"251530 SAPE";3335
"251540 SAO VICENTE DO SERIDO";549
"251550 SERRA BRANCA";832
"251560 SERRA DA RAIZ";220
"251570 SERRA GRANDE";150
"251580 SERRA REDONDA";484
"251590 SERRARIA";366
"251593 SERTAOZINHO";314
"251597 SOBRADO";522
"251600 SOLANEA";1690
"251610 SOLEDADE";897
"251615 SOSSEGO";212
"251620 SOUSA";4659
"251630 SUME";1117
"251640 TACIMA";669
"251650 TAPEROA";891
"251660 TAVARES";848
"251670 TEIXEIRA";877
"251675 TENORIO";183
"251680 TRIUNFO";564
"251690 UIRAUNA";923
"251700 UMBUZEIRO";595
"251710 VARZEA";186
"251720 VIEIROPOLIS";325
"251740 ZABELE";139
"260005 ABREU E LIMA";7528
"260010 AFOGADOS DA INGAZEIRA";2339
"260020 AFRANIO";1118
"260030 AGRESTINA";1549
"260040 AGUA PRETA";2139
"260050 AGUAS BELAS";2229
"260060 ALAGOINHA";880
"260070 ALIANCA";2450
"260080 ALTINHO";1520
"260090 AMARAJI";1396
"260100 ANGELIM";626
"260105 ARACOIABA";1249
"260110 ARARIPINA";4848
"260120 ARCOVERDE";4747
"260130 BARRA DE GUABIRABA";774
"260140 BARREIROS";2628
"260150 BELEM DE MARIA";729
"260160 BELEM DE SAO FRANCISCO";1162
"260170 BELO JARDIM";4957
"260180 BETANIA";695
"260190 BEZERROS";4295
"260200 BODOCO";1992
"260210 BOM CONSELHO";2786
"260220 BOM JARDIM";2671
"260230 BONITO";2414
"260240 BREJAO";553
"260250 BREJINHO";455
"260260 BREJO DA MADRE DE DEUS";2808
"260270 BUENOS AIRES";775
"260280 BUIQUE";3048
"260290 CABO DE SANTO AGOSTINHO";13990
"260300 CABROBO";1909
"260310 CACHOEIRINHA";1265
"260320 CAETES";1456
"260330 CALCADO";653
"260340 CALUMBI";384
"260345 CAMARAGIBE";12148
"260350 CAMOCIM DE SAO FELIX";1239
"260360 CAMUTANGA";573
"260370 CANHOTINHO";1394
"260380 CAPOEIRAS";1147
"260390 CARNAIBA";1207
"260392 CARNAUBEIRA DA PENHA";539
"260400 CARPINA";6024
"260410 CARUARU";24488
"260415 CASINHAS";774
"260420 CATENDE";2625
"260430 CEDRO";648
"260440 CHA DE ALEGRIA";828
"260450 CHA GRANDE";1323
"260460 CONDADO";1715
"260470 CORRENTES";998
"260480 CORTES";763
"260490 CUMARU";855
"260500 CUPIRA";1513
"260510 CUSTODIA";2301
"260515 DORMENTES";1052
"260520 ESCADA";4396
"260530 EXU";1866
"260540 FEIRA NOVA";1359
"260545 FERNANDO DE NORONHA";278
"260550 FERREIROS";741
"260560 FLORES";1389
"260570 FLORESTA";1754
"260580 FREI MIGUELINHO";915
"260590 GAMELEIRA";1783
"260600 GARANHUNS";9001
"260610 GLORIA DO GOITA";1907
"260620 GOIANA";5615
"260630 GRANITO";427
"260640 GRAVATA";5783
"260650 IATI";1007
"260660 IBIMIRIM";1550
"260670 IBIRAJUBA";445
"260680 IGARASSU";8466
"260690 IGUARACY";753
"260700 INAJA";994
"260710 INGAZEIRA";282
"260720 IPOJUCA";5604
"260730 IPUBI";1508
"260740 ITACURUBA";248
"260750 ITAIBA";1511
"260760 ILHA DE ITAMARACA";1426
"260765 ITAMBE";2248
"260770 ITAPETIM";830
"260775 ITAPISSUMA";1617
"260780 ITAQUITINGA";1018
"260790 JABOATAO DOS GUARARAPES";53180
"260795 JAQUEIRA";641
"260800 JATAUBA";970
"260805 JATOBA";885
"260810 JOAO ALFREDO";1968
"260820 JOAQUIM NABUCO";943
"260825 JUCATI";647
"260830 JUPI";878
"260840 JUREMA";805
"260845 LAGOA DO CARRO";1216
"260850 LAGOA DE ITAENGA";1298
"260860 LAGOA DO OURO";781
"260870 LAGOA DOS GATOS";908
"260875 LAGOA GRANDE";1342
"260880 LAJEDO";2349
"260890 LIMOEIRO";4032
"260900 MACAPARANA";1525
"260910 MACHADOS";886
"260915 MANARI";856
"260920 MARAIAL";615
"260930 MIRANDIBA";833
"260940 MORENO";4366
"260950 NAZARE DA MATA";2353
"260960 OLINDA";30949
"260970 OROBO";1496
"260980 OROCO";804
"260990 OURICURI";3780
"261000 PALMARES";4080
"261010 PALMEIRINA";453
"261020 PANELAS";1433
"261030 PARANATAMA";676
"261040 PARNAMIRIM";1177
"261050 PASSIRA";1934
"261060 PAUDALHO";3756
"261070 PAULISTA";25137
"261080 PEDRA";1380
"261090 PESQUEIRA";4345
"261100 PETROLANDIA";1987
"261110 PETROLINA";21255
"261120 POCAO";717
"261130 POMBOS";1802
"261140 PRIMAVERA";865
"261150 QUIPAPA";1385
"261153 QUIXABA";420
"261160 RECIFE";126443
"261170 RIACHO DAS ALMAS";1288
"261180 RIBEIRAO";3153
"261190 RIO FORMOSO";1486
"261200 SAIRE";701
"261210 SALGADINHO";596
"261220 SALGUEIRO";3790
"261230 SALOA";966
"261240 SANHARO";1427
"261245 SANTA CRUZ";827
"261247 SANTA CRUZ DA BAIXA VERDE";700
"261250 SANTA CRUZ DO CAPIBARIBE";6314
"261255 SANTA FILOMENA";743
"261260 SANTA MARIA DA BOA VISTA";2250
"261270 SANTA MARIA DO CAMBUCA";811
"261280 SANTA TEREZINHA";648
"261290 SAO BENEDITO DO SUL";901
"261300 SAO BENTO DO UNA";3195
"261310 SAO CAITANO";2264
"261320 SAO JOAO";1316
"261330 SAO JOAQUIM DO MONTE";1320
"261340 SAO JOSE DA COROA GRANDE";1283
"261350 SAO JOSE DO BELMONTE";1966
"261360 SAO JOSE DO EGITO";2118
"261370 SAO LOURENCO DA MATA";7776
"261380 SAO VICENTE FERRER";1060
"261390 SERRA TALHADA";5585
"261400 SERRITA";1053
"261410 SERTANIA";2242
"261420 SIRINHAEM";2542
"261430 MOREILANDIA";647
"261440 SOLIDAO";351
"261450 SURUBIM";4109
"261460 TABIRA";1691
"261470 TACAIMBO";743
"261480 TACARATU";1280
"261485 TAMANDARE";1288
"261500 TAQUARITINGA DO NORTE";1708
"261510 TEREZINHA";406
"261520 TERRA NOVA";595
"261530 TIMBAUBA";3501
"261540 TORITAMA";2272
"261550 TRACUNHAEM";922
"261560 TRINDADE";1563
"261570 TRIUNFO";1065
"261580 TUPANATINGA";1340
"261590 TUPARETAMA";531
"261600 VENTUROSA";1085
"261610 VERDEJANTE";522
"261618 VERTENTE DO LERIO";466
"261620 VERTENTES";1218
"261630 VICENCIA";2061
"261640 VITORIA DE SANTO ANTAO";9617
