 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2012
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";285
"220555 LAGOA ALEGRE";921
"220556 LAGOA DO BARRO DO PIAUI";464
"220557 LAGOA DE SAO FRANCISCO";779
"220558 LAGOA DO PIAUI";387
"220559 LAGOA DO SITIO";478
"220560 LANDRI SALES";513
"220570 LUIS CORREIA";2965
"220580 LUZILANDIA";2447
"220585 MADEIRO";900
"220590 MANOEL EMIDIO";556
"220595 MARCOLANDIA";889
"220600 MARCOS PARENTE";421
"220605 MASSAPE DO PIAUI";640
"220610 MATIAS OLIMPIO";1138
"220620 MIGUEL ALVES";3957
"220630 MIGUEL LEAO";140
"220635 MILTON BRANDAO";767
"220640 MONSENHOR GIL";1007
"220650 MONSENHOR HIPOLITO";689
"220660 MONTE ALEGRE DO PIAUI";1208
"220665 MORRO CABECA NO TEMPO";527
"220667 MORRO DO CHAPEU DO PIAUI";762
"220669 MURICI DOS PORTELAS";994
"220670 NAZARE DO PIAUI";752
"220672 NAZARIA";857
"220675 NOSSA SENHORA DE NAZARE";408
"220680 NOSSA SENHORA DOS REMEDIOS";940
"220690 NOVO ORIENTE DO PIAUI";623
"220695 NOVO SANTO ANTONIO";276
"220700 OEIRAS";3649
"220710 OLHO D'AGUA DO PIAUI";266
"220720 PADRE MARCOS";648
"220730 PAES LANDIM";454
"220735 PAJEU DO PIAUI";311
"220740 PALMEIRA DO PIAUI";552
"220750 PALMEIRAIS";1492
"220755 PAQUETA";390
"220760 PARNAGUA";1252
"220770 PARNAIBA";13907
"220775 PASSAGEM FRANCA DO PIAUI";427
"220777 PATOS DO PIAUI";592
"220779 PAU D'ARCO DO PIAUI";417
"220780 PAULISTANA";2097
"220785 PAVUSSU";386
"220790 PEDRO II";4169
"220793 PEDRO LAURENTINO";242
"220795 NOVA SANTA RITA";463
"220800 PICOS";6852
"220810 PIMENTEIRAS";1254
"220820 PIO IX";1840
"220830 PIRACURUCA";2844
"220840 PIRIPIRI";6108
"220850 PORTO";1511
"220855 PORTO ALEGRE DO PIAUI";273
"220860 PRATA DO PIAUI";316
"220865 QUEIMADA NOVA";897
"220870 REDENCAO DO GURGUEIA";993
"220880 REGENERACAO";1716
"220885 RIACHO FRIO";470
"220887 RIBEIRA DO PIAUI";459
"220890 RIBEIRO GONCALVES";790
"220900 RIO GRANDE DO PIAUI";599
"220910 SANTA CRUZ DO PIAUI";558
"220915 SANTA CRUZ DOS MILAGRES";387
"220920 SANTA FILOMENA";758
"220930 SANTA LUZ";583
"220935 SANTANA DO PIAUI";410
"220937 SANTA ROSA DO PIAUI";543
"220940 SANTO ANTONIO DE LISBOA";604
"220945 SANTO ANTONIO DOS MILAGRES";224
"220950 SANTO INACIO DO PIAUI";346
"220955 SAO BRAZ DO PIAUI";412
"220960 SAO FELIX DO PIAUI";243
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";616
"220970 SAO FRANCISCO DO PIAUI";704
"220975 SAO GONCALO DO GURGUEIA";340
"220980 SAO GONCALO DO PIAUI";511
"220985 SAO JOAO DA CANABRAVA";455
"220987 SAO JOAO DA FRONTEIRA";723
"220990 SAO JOAO DA SERRA";601
"220995 SAO JOAO DA VARJOTA";473
"220997 SAO JOAO DO ARRAIAL";819
"221000 SAO JOAO DO PIAUI";2034
"221005 SAO JOSE DO DIVINO";511
"221010 SAO JOSE DO PEIXE";409
"221020 SAO JOSE DO PIAUI";646
"221030 SAO JULIAO";590
"221035 SAO LOURENCO DO PIAUI";392
"221037 SAO LUIS DO PIAUI";270
"221038 SAO MIGUEL DA BAIXA GRANDE";209
"221039 SAO MIGUEL DO FIDALGO";343
"221040 SAO MIGUEL DO TAPUIO";1831
"221050 SAO PEDRO DO PIAUI";1502
"221060 SAO RAIMUNDO NONATO";3245
"221062 SEBASTIAO BARROS";398
"221063 SEBASTIAO LEAL";401
"221065 SIGEFREDO PACHECO";960
"221070 SIMOES";1623
"221080 SIMPLICIO MENDES";1211
"221090 SOCORRO DO PIAUI";483
"221093 SUSSUAPARA";559
"221095 TAMBORIL DO PIAUI";304
"221097 TANQUE DO PIAUI";266
"221100 TERESINA";73347
"221110 UNIAO";4582
"221120 URUCUI";2115
"221130 VALENCA DO PIAUI";1823
"221135 VARZEA BRANCA";562
"221140 VARZEA GRANDE";416
"221150 VERA MENDES";303
"221160 VILA NOVA DO PIAUI";275
"221170 WALL FERRAZ";436
"230010 ABAIARA";1081
"230015 ACARAPE";1387
"230020 ACARAU";6110
"230030 ACOPIARA";4630
"230040 AIUABA";1712
"230050 ALCANTARAS";1133
"230060 ALTANEIRA";729
"230070 ALTO SANTO";1417
"230075 AMONTADA";4466
"230080 ANTONINA DO NORTE";714
"230090 APUIARES";1389
"230100 AQUIRAZ";7001
"230110 ARACATI";6278
"230120 ARACOIABA";2551
"230125 ARARENDA";1021
"230130 ARARIPE";2338
"230140 ARATUBA";1290
"230150 ARNEIROZ";749
"230160 ASSARE";2389
"230170 AURORA";2333
"230180 BAIXIO";524
"230185 BANABUIU";1923
"230190 BARBALHA";5430
"230195 BARREIRA";2132
"230200 BARRO";1953
"230205 BARROQUINHA";1659
"230210 BATURITE";3404
"230220 BEBERIBE";4739
"230230 BELA CRUZ";3259
"230240 BOA VIAGEM";5522
"230250 BREJO SANTO";4338
"230260 CAMOCIM";6440
"230270 CAMPOS SALES";2690
"230280 CANINDE";7690
"230290 CAPISTRANO";1702
"230300 CARIDADE";2192
"230310 CARIRE";1892
"230320 CARIRIACU";2907
"230330 CARIUS";1680
"230340 CARNAUBAL";1824
"230350 CASCAVEL";6264
"230360 CATARINA";1496
"230365 CATUNDA";1016
"230370 CAUCAIA";32597
"230380 CEDRO";2317
"230390 CHAVAL";1324
"230393 CHORO";1443
"230395 CHOROZINHO";1946
"230400 COREAU";2415
"230410 CRATEUS";6594
"230420 CRATO";11483
"230423 CROATA";1911
"230425 CRUZ";2445
"230426 DEPUTADO IRAPUAN PINHEIRO";833
"230427 ERERE";631
"230428 EUSEBIO";4777
"230430 FARIAS BRITO";1857
"230435 FORQUILHA";2248
"230440 FORTALEZA";208261
"230445 FORTIM";1422
"230450 FRECHEIRINHA";1492
"230460 GENERAL SAMPAIO";800
"230465 GRACA";1541
"230470 GRANJA";6156
"230480 GRANJEIRO";541
"230490 GROAIRAS";962
"230495 GUAIUBA";2485
"230500 GUARACIABA DO NORTE";4354
"230510 GUARAMIRANGA";601
"230520 HIDROLANDIA";1942
"230523 HORIZONTE";5751
"230526 IBARETAMA";1433
"230530 IBIAPINA";2440
"230533 IBICUITINGA";1056
"230535 ICAPUI";1603
"230540 ICO";6234
"230550 IGUATU";8113
"230560 INDEPENDENCIA";2440
"230565 IPAPORANGA";1133
"230570 IPAUMIRIM";1088
"230580 IPU";4132
"230590 IPUEIRAS";4166
"230600 IRACEMA";1228
"230610 IRAUCUBA";2577
"230620 ITAICABA";607
"230625 ITAITINGA";3348
"230630 ITAPAGE";5258
"230640 ITAPIPOCA";12566
"230650 ITAPIUNA";1964
"230655 ITAREMA";4319
"230660 ITATIRA";2304
"230670 JAGUARETAMA";1754
"230680 JAGUARIBARA";934
"230690 JAGUARIBE";3230
"230700 JAGUARUANA";2861
"230710 JARDIM";2750
"230720 JATI";723
"230725 JIJOCA DE JERICOACOARA";1758
"230730 JUAZEIRO DO NORTE";24613
"230740 JUCAS";2350
"230750 LAVRAS DA MANGABEIRA";2944
"230760 LIMOEIRO DO NORTE";4829
"230763 MADALENA";2025
"230765 MARACANAU";19847
"230770 MARANGUAPE";11347
"230780 MARCO";2813
"230790 MARTINOPOLE";1202
"230800 MASSAPE";3919
"230810 MAURITI";4707
"230820 MERUOCA";1362
"230830 MILAGRES";2559
"230835 MILHA";1183
"230837 MIRAIMA";1468
"230840 MISSAO VELHA";3464
"230850 MOMBACA";4183
"230860 MONSENHOR TABOSA";1725
"230870 MORADA NOVA";5712
"230880 MORAUJO";894
"230890 MORRINHOS";2371
"230900 MUCAMBO";1440
"230910 MULUNGU";1015
"230920 NOVA OLINDA";1453
"230930 NOVA RUSSAS";2978
"230940 NOVO ORIENTE";2758
"230945 OCARA";2426
"230950 OROS";1796
"230960 PACAJUS";6338
"230970 PACATUBA";7181
"230980 PACOTI";1197
"230990 PACUJA";636
"231000 PALHANO";710
"231010 PALMACIA";1264
"231020 PARACURU";3313
"231025 PARAIPABA";3193
"231030 PARAMBU";3326
"231040 PARAMOTI";1299
"231050 PEDRA BRANCA";4270
"231060 PENAFORTE";823
"231070 PENTECOSTE";3742
"231080 PEREIRO";1635
"231085 PINDORETAMA";1671
"231090 PIQUET CARNEIRO";1333
"231095 PIRES FERREIRA";1071
"231100 PORANGA";1286
"231110 PORTEIRAS";1419
"231120 POTENGI";1068
"231123 POTIRETAMA";598
"231126 QUITERIANOPOLIS";1964
"231130 QUIXADA";8061
"231135 QUIXELO";1428
"231140 QUIXERAMOBIM";7264
"231150 QUIXERE";1947
"231160 REDENCAO";2758
"231170 RERIUTABA";1950
"231180 RUSSAS";6579
"231190 SABOEIRO";1604
"231195 SALITRE";1827
"231200 SANTANA DO ACARAU";3298
"231210 SANTANA DO CARIRI";1935
"231220 SANTA QUITERIA";4327
"231230 SAO BENEDITO";4800
"231240 SAO GONCALO DO AMARANTE";4405
"231250 SAO JOAO DO JAGUARIBE";613
"231260 SAO LUIS DO CURU";1164
"231270 SENADOR POMPEU";2327
"231280 SENADOR SA";773
"231290 SOBRAL";18834
"231300 SOLONOPOLE";1633
"231310 TABULEIRO DO NORTE";2741
"231320 TAMBORIL";2620
"231325 TARRAFAS";844
"231330 TAUA";5533
"231335 TEJUCUOCA";1896
"231340 TIANGUA";7393
"231350 TRAIRI";5618
"231355 TURURU";1516
"231360 UBAJARA";3213
"231370 UMARI";705
"231375 UMIRIM";2086
"231380 URUBURETAMA";2128
"231390 URUOCA";1427
"231395 VARJOTA";1893
"231400 VARZEA ALEGRE";3493
"231410 VICOSA DO CEARA";6391
"240010 ACARI";867
"240020 ACU";4956
"240030 AFONSO BEZERRA";1062
"240040 AGUA NOVA";290
"240050 ALEXANDRIA";1127
"240060 ALMINO AFONSO";404
"240070 ALTO DO RODRIGUES";1114
"240080 ANGICOS";991
"240090 ANTONIO MARTINS";614
"240100 APODI";2874
"240110 AREIA BRANCA";2275
"240120 ARES";1284
"240130 AUGUSTO SEVERO";861
"240140 BAIA FORMOSA";865
"240145 BARAUNA";2584
"240150 BARCELONA";378
"240160 BENTO FERNANDES";586
"240165 BODO";222
"240170 BOM JESUS";963
"240180 BREJINHO";1180
"240185 CAICARA DO NORTE";631
"240190 CAICARA DO RIO DO VENTO";307
"240200 CAICO";5152
"240210 CAMPO REDONDO";956
"240220 CANGUARETAMA";3447
"240230 CARAUBAS";1700
"240240 CARNAUBA DOS DANTAS";623
"240250 CARNAUBAIS";892
"240260 CEARA-MIRIM";6921
"240270 CERRO CORA";1020
"240280 CORONEL EZEQUIEL";535
"240290 CORONEL JOAO PESSOA";535
"240300 CRUZETA";611
"240310 CURRAIS NOVOS";3621
"240320 DOUTOR SEVERIANO";648
"240325 PARNAMIRIM";18192
"240330 ENCANTO";485
"240340 EQUADOR";537
"240350 ESPIRITO SANTO";1081
"240360 EXTREMOZ";2522
"240370 FELIPE GUERRA";448
"240375 FERNANDO PEDROZA";233
"240380 FLORANIA";776
"240390 FRANCISCO DANTAS";232
"240400 FRUTUOSO GOMES";318
"240410 GALINHOS";239
"240420 GOIANINHA";2386
"240430 GOVERNADOR DIX-SEPT ROSADO";1124
"240440 GROSSOS";831
"240450 GUAMARE";1318
"240460 IELMO MARINHO";1318
"240470 IPANGUACU";1365
"240480 IPUEIRA";174
"240485 ITAJA";678
"240490 ITAU";463
"240500 JACANA";773
"240510 JANDAIRA";703
"240520 JANDUIS";455
"240530 JANUARIO CICCO";964
"240540 JAPI";579
"240550 JARDIM DE ANGICOS";244
"240560 JARDIM DE PIRANHAS";1182
"240570 JARDIM DO SERIDO";877
"240580 JOAO CAMARA";3418
"240590 JOAO DIAS";237
"240600 JOSE DA PENHA";537
"240610 JUCURUTU";1425
"240615 JUNDIA";373
"240620 LAGOA D'ANTA";675
"240630 LAGOA DE PEDRAS";768
"240640 LAGOA DE VELHOS";262
"240650 LAGOA NOVA";1416
"240660 LAGOA SALGADA";766
"240670 LAJES";939
"240680 LAJES PINTADAS";432
"240690 LUCRECIA";321
"240700 LUIS GOMES";878
"240710 MACAIBA";6893
"240720 MACAU";2553
"240725 MAJOR SALES";321
"240730 MARCELINO VIEIRA";719
"240740 MARTINS";678
"240750 MAXARANGUAPE";1147
"240760 MESSIAS TARGINO";409
"240770 MONTANHAS";1195
"240780 MONTE ALEGRE";2140
"240790 MONTE DAS GAMELEIRAS";217
"240800 MOSSORO";22062
"240810 NATAL";65421
"240820 NISIA FLORESTA";2484
"240830 NOVA CRUZ";3526
"240840 OLHO-D'AGUA DO BORGES";374
"240850 OURO BRANCO";369
"240860 PARANA";340
"240870 PARAU";334
"240880 PARAZINHO";547
"240890 PARELHAS";1721
"240895 RIO DO FOGO";1156
"240910 PASSA E FICA";1039
"240920 PASSAGEM";290
"240930 PATU";1050
"240933 SANTA MARIA";507
"240940 PAU DOS FERROS";2385
"240950 PEDRA GRANDE";375
"240960 PEDRA PRETA";262
"240970 PEDRO AVELINO";691
"240980 PEDRO VELHO";1405
"240990 PENDENCIAS";1228
"241000 PILOES";277
"241010 POCO BRANCO";1487
"241020 PORTALEGRE";615
"241025 PORTO DO MANGUE";571
"241030 SERRA CAIADA";981
"241040 PUREZA";980
"241050 RAFAEL FERNANDES";404
"241060 RAFAEL GODEIRO";277
"241070 RIACHO DA CRUZ";270
"241080 RIACHO DE SANTANA";363
"241090 RIACHUELO";808
"241100 RODOLFO FERNANDES";412
"241105 TIBAU";329
"241110 RUY BARBOSA";373
"241120 SANTA CRUZ";3484
"241140 SANTANA DO MATOS";1037
"241142 SANTANA DO SERIDO";199
"241150 SANTO ANTONIO";2154
"241160 SAO BENTO DO NORTE";295
"241170 SAO BENTO DO TRAIRI";410
"241180 SAO FERNANDO";281
"241190 SAO FRANCISCO DO OESTE";335
"241200 SAO GONCALO DO AMARANTE";8790
"241210 SAO JOAO DO SABUGI";444
"241220 SAO JOSE DE MIPIBU";4156
"241230 SAO JOSE DO CAMPESTRE";1233
"241240 SAO JOSE DO SERIDO";329
"241250 SAO MIGUEL";2136
"241255 SAO MIGUEL DO GOSTOSO";1021
"241260 SAO PAULO DO POTENGI";1505
"241270 SAO PEDRO";607
"241280 SAO RAFAEL";660
"241290 SAO TOME";1033
"241300 SAO VICENTE";515
"241310 SENADOR ELOI DE SOUZA";597
"241320 SENADOR GEORGINO AVELINO";434
"241330 SERRA DE SAO BENTO";539
"241335 SERRA DO MEL";1058
"241340 SERRA NEGRA DO NORTE";658
"241350 SERRINHA";701
"241355 SERRINHA DOS PINTOS";351
"241360 SEVERIANO MELO";400
"241370 SITIO NOVO";482
"241380 TABOLEIRO GRANDE";214
"241390 TAIPU";1262
"241400 TANGARA";1433
"241410 TENENTE ANANIAS";820
"241415 TENENTE LAURENTINO CRUZ";520
"241420 TIBAU DO SUL";1144
"241430 TIMBAUBA DOS BATISTAS";171
"241440 TOUROS";3381
"241445 TRIUNFO POTIGUAR";324
"241450 UMARIZAL";953
"241460 UPANEMA";1241
"241470 VARZEA";469
"241475 VENHA-VER";415
"241480 VERA CRUZ";1133
"241490 VICOSA";148
"241500 VILA FLOR";334
"250010 AGUA BRANCA";1059
"250020 AGUIAR";524
"250030 ALAGOA GRANDE";2789
"250040 ALAGOA NOVA";1942
"250050 ALAGOINHA";1414
"250053 ALCANTIL";499
"250057 ALGODAO DE JANDAIRA";235
"250060 ALHANDRA";1933
"250070 SAO JOAO DO RIO DO PEIXE";1497
"250073 AMPARO";174
"250077 APARECIDA";632
"250080 ARACAGI";1642
"250090 ARARA";1162
"250100 ARARUNA";2062
"250110 AREIA";2179
"250115 AREIA DE BARAUNAS";210
"250120 AREIAL";598
"250130 AROEIRAS";2037
"250135 ASSUNCAO";359
"250140 BAIA DA TRAICAO";862
"250150 BANANEIRAS";2153
"250153 BARAUNA";402
"250157 BARRA DE SANTANA";796
"250160 BARRA DE SANTA ROSA";1386
"250170 BARRA DE SAO MIGUEL";533
"250180 BAYEUX";8685
"250190 BELEM";1584
"250200 BELEM DO BREJO DO CRUZ";657
"250205 BERNARDINO BATISTA";345
"250210 BOA VENTURA";522
"250215 BOA VISTA";564
"250220 BOM JESUS";236
"250230 BOM SUCESSO";422
"250240 BONITO DE SANTA FE";1053
"250250 BOQUEIRAO";1556
"250260 IGARACY";609
"250270 BORBOREMA";547
"250280 BREJO DO CRUZ";1204
"250290 BREJO DOS SANTOS";558
"250300 CAAPORA";2253
"250310 CABACEIRAS";443
"250320 CABEDELO";5194
"250330 CACHOEIRA DOS INDIOS";904
"250340 CACIMBA DE AREIA";303
"250350 CACIMBA DE DENTRO";1725
"250355 CACIMBAS";847
"250360 CAICARA";667
"250370 CAJAZEIRAS";5035
"250375 CAJAZEIRINHAS";286
"250380 CALDAS BRANDAO";558
"250390 CAMALAU";567
"250400 CAMPINA GRANDE";33664
"250403 CAPIM";647
"250407 CARAUBAS";370
"250410 CARRAPATEIRA";253
"250415 CASSERENGUE";747
"250420 CATINGUEIRA";470
"250430 CATOLE DO ROCHA";2439
"250435 CATURITE";432
"250440 CONCEICAO";1697
"250450 CONDADO";555
"250460 CONDE";2235
"250470 CONGO";452
"250480 COREMAS";1491
"250485 COXIXOLA";131
"250490 CRUZ DO ESPIRITO SANTO";1702
"250500 CUBATI";728
"250510 CUITE";1828
"250520 CUITEGI";718
"250523 CUITE DE MAMANGUAPE";650
"250527 CURRAL DE CIMA";527
"250530 CURRAL VELHO";247
"250535 DAMIAO";534
"250540 DESTERRO";834
"250550 VISTA SERRANA";323
"250560 DIAMANTE";654
"250570 DONA INES";1138
"250580 DUAS ESTRADAS";371
"250590 EMAS";347
"250600 ESPERANCA";2936
"250610 FAGUNDES";1112
"250620 FREI MARTINHO";228
"250625 GADO BRAVO";855
"250630 GUARABIRA";4954
"250640 GURINHEM";1369
"250650 GURJAO";282
"250660 IBIARA";543
"250670 IMACULADA";1360
"250680 INGA";1770
"250690 ITABAIANA";2150
"250700 ITAPORANGA";2190
"250710 ITAPOROROCA";1643
"250720 ITATUBA";1006
"250730 JACARAU";1377
"250740 JERICO";697
"250750 JOAO PESSOA";59546
"250760 JUAREZ TAVORA";746
"250770 JUAZEIRINHO";1749
"250780 JUNCO DO SERIDO";633
"250790 JURIPIRANGA";979
"250800 JURU";965
"250810 LAGOA";421
"250820 LAGOA DE DENTRO";704
"250830 LAGOA SECA";2480
"250840 LASTRO";233
"250850 LIVRAMENTO";714
"250855 LOGRADOURO";364
"250860 LUCENA";1245
"250870 MAE D'AGUA";378
"250880 MALTA";539
"250890 MAMANGUAPE";4225
"250900 MANAIRA";1065
"250905 MARCACAO";842
"250910 MARI";1966
"250915 MARIZOPOLIS";547
"250920 MASSARANDUBA";1327
"250930 MATARACA";840
"250933 MATINHAS";446
"250937 MATO GROSSO";248
"250939 MATUREIA";639
"250940 MOGEIRO";1359
"250950 MONTADAS";487
"250960 MONTE HOREBE";444
"250970 MONTEIRO";2836
"250980 MULUNGU";897
"250990 NATUBA";1087
"251000 NAZAREZINHO";655
"251010 NOVA FLORESTA";1028
"251020 NOVA OLINDA";637
"251030 NOVA PALMEIRA";407
"251040 OLHO D'AGUA";677
"251050 OLIVEDOS";333
"251060 OURO VELHO";249
"251065 PARARI";159
"251070 PASSAGEM";197
"251080 PATOS";9137
"251090 PAULISTA";1016
"251100 PEDRA BRANCA";380
"251110 PEDRA LAVRADA";653
"251120 PEDRAS DE FOGO";2737
"251130 PIANCO";1339
"251140 PICUI";1819
"251150 PILAR";1140
"251160 PILOES";736
"251170 PILOEZINHOS";504
"251180 PIRPIRITUBA";989
"251190 PITIMBU";1862
"251200 POCINHOS";1658
"251203 POCO DANTAS";384
"251207 POCO DE JOSE DE MOURA";357
"251210 POMBAL";2666
"251220 PRATA";334
"251230 PRINCESA ISABEL";2037
"251240 PUXINANA";1242
"251250 QUEIMADAS";4082
"251260 QUIXABA";168
"251270 REMIGIO";1699
"251272 PEDRO REGIS";586
"251274 RIACHAO";338
"251275 RIACHAO DO BACAMARTE";430
"251276 RIACHAO DO POCO";418
"251278 RIACHO DE SANTO ANTONIO";175
"251280 RIACHO DOS CAVALOS";724
"251290 RIO TINTO";2147
"251300 SALGADINHO";360
"251310 SALGADO DE SAO FELIX";1128
"251315 SANTA CECILIA";721
"251320 SANTA CRUZ";469
"251330 SANTA HELENA";508
"251335 SANTA INES";348
"251340 SANTA LUZIA";1309
"251350 SANTANA DE MANGUEIRA";527
"251360 SANTANA DOS GARROTES";662
"251365 JOCA CLAUDINO";230
"251370 SANTA RITA";12462
"251380 SANTA TERESINHA";452
"251385 SANTO ANDRE";191
"251390 SAO BENTO";2941
"251392 SAO BENTINHO";358
"251394 SAO DOMINGOS DO CARIRI";216
"251396 SAO DOMINGOS";237
"251398 SAO FRANCISCO";257
"251400 SAO JOAO DO CARIRI";359
"251410 SAO JOAO DO TIGRE";448
"251420 SAO JOSE DA LAGOA TAPADA";633
"251430 SAO JOSE DE CAIANA";690
"251440 SAO JOSE DE ESPINHARAS";421
"251445 SAO JOSE DOS RAMOS";569
"251450 SAO JOSE DE PIRANHAS";1825
"251455 SAO JOSE DE PRINCESA";435
"251460 SAO JOSE DO BONFIM";315
"251465 SAO JOSE DO BREJO DO CRUZ";170
"251470 SAO JOSE DO SABUGI";356
"251480 SAO JOSE DOS CORDEIROS";336
"251490 SAO MAMEDE";638
"251500 SAO MIGUEL DE TAIPU";731
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1074
"251520 SAO SEBASTIAO DO UMBUZEIRO";299
"251530 SAPE";4824
"251540 SAO VICENTE DO SERIDO";1099
"251550 SERRA BRANCA";1078
"251560 SERRA DA RAIZ";321
"251570 SERRA GRANDE";261
"251580 SERRA REDONDA";675
"251590 SERRARIA";632
"251593 SERTAOZINHO";431
"251597 SOBRADO";687
"251600 SOLANEA";2619
"251610 SOLEDADE";1315
"251615 SOSSEGO";335
"251620 SOUSA";5596
"251630 SUME";1363
"251640 TACIMA";925
"251650 TAPEROA";1416
"251660 TAVARES";1440
"251670 TEIXEIRA";1438
"251675 TENORIO";282
"251680 TRIUNFO";844
"251690 UIRAUNA";1208
"251700 UMBUZEIRO";965
"251710 VARZEA";212
"251720 VIEIROPOLIS";401
"251740 ZABELE";194
"260005 ABREU E LIMA";8325
"260010 AFOGADOS DA INGAZEIRA";3346
"260020 AFRANIO";1878
"260030 AGRESTINA";2312
"260040 AGUA PRETA";3729
"260050 AGUAS BELAS";4496
"260060 ALAGOINHA";1301
"260070 ALIANCA";3679
"260080 ALTINHO";2114
"260090 AMARAJI";2263
"260100 ANGELIM";1083
"260105 ARACOIABA";1919
"260110 ARARIPINA";8813
"260120 ARCOVERDE";6711
"260130 BARRA DE GUABIRABA";1403
"260140 BARREIROS";4301
"260150 BELEM DE MARIA";1334
"260160 BELEM DE SAO FRANCISCO";2230
"260170 BELO JARDIM";7039
"260180 BETANIA";1238
"260190 BEZERROS";5203
"260200 BODOCO";3973
"260210 BOM CONSELHO";4948
"260220 BOM JARDIM";3804
"260230 BONITO";3949
"260240 BREJAO";936
"260250 BREJINHO";689
"260260 BREJO DA MADRE DE DEUS";4845
"260270 BUENOS AIRES";1196
"260280 BUIQUE";6380
"260290 CABO DE SANTO AGOSTINHO";17339
"260300 CABROBO";3346
"260310 CACHOEIRINHA";1773
"260320 CAETES";2916
"260330 CALCADO";1136
"260340 CALUMBI";537
"260345 CAMARAGIBE";12509
"260350 CAMOCIM DE SAO FELIX";1709
"260360 CAMUTANGA";812
"260370 CANHOTINHO";2468
"260380 CAPOEIRAS";2063
"260390 CARNAIBA";1818
"260392 CARNAUBEIRA DA PENHA";1447
"260400 CARPINA";6808
"260410 CARUARU";28957
"260415 CASINHAS";1407
"260420 CATENDE";4106
"260430 CEDRO";1140
"260440 CHA DE ALEGRIA";1235
"260450 CHA GRANDE";2009
"260460 CONDADO";2516
"260470 CORRENTES";1730
"260480 CORTES";1367
"260490 CUMARU";1449
"260500 CUPIRA";2274
"260510 CUSTODIA";3173
"260515 DORMENTES";1744
"260520 ESCADA";6300
"260530 EXU";3322
"260540 FEIRA NOVA";2035
"260545 FERNANDO DE NORONHA";175
"260550 FERREIROS";1090
"260560 FLORES";2066
"260570 FLORESTA";3140
"260580 FREI MIGUELINHO";1197
"260590 GAMELEIRA";3251
"260600 GARANHUNS";12375
"260610 GLORIA DO GOITA";2893
"260620 GOIANA";6948
"260630 GRANITO";762
"260640 GRAVATA";7127
"260650 IATI";2053
"260660 IBIMIRIM";2941
"260670 IBIRAJUBA";747
"260680 IGARASSU";9647
"260690 IGUARACY";1069
"260700 INAJA";2315
"260710 INGAZEIRA";442
"260720 IPOJUCA";8674
"260730 IPUBI";3261
"260740 ITACURUBA";474
"260750 ITAIBA";2890
"260760 ILHA DE ITAMARACA";1942
"260765 ITAMBE";3553
"260770 ITAPETIM";1161
"260775 ITAPISSUMA";2395
"260780 ITAQUITINGA";1649
"260790 JABOATAO DOS GUARARAPES";56657
"260795 JAQUEIRA";1314
"260800 JATAUBA";1771
"260805 JATOBA";1390
"260810 JOAO ALFREDO";2969
"260820 JOAQUIM NABUCO";1732
"260825 JUCATI";1118
"260830 JUPI";1393
"260840 JUREMA";1635
"260845 LAGOA DO CARRO";1497
"260850 LAGOA DE ITAENGA";2141
"260860 LAGOA DO OURO";1339
"260870 LAGOA DOS GATOS";1674
"260875 LAGOA GRANDE";2671
"260880 LAJEDO";3617
"260890 LIMOEIRO";4820
"260900 MACAPARANA";2389
"260910 MACHADOS";1409
"260915 MANARI";2323
"260920 MARAIAL";1504
"260930 MIRANDIBA";1614
"260940 MORENO";5348
"260950 NAZARE DA MATA";2725
"260960 OLINDA";30734
"260970 OROBO";2269
"260980 OROCO";1454
"260990 OURICURI";7183
"261000 PALMARES";6214
"261010 PALMEIRINA";896
"261020 PANELAS";2869
"261030 PARANATAMA";1149
"261040 PARNAMIRIM";2121
"261050 PASSIRA";2639
"261060 PAUDALHO";5152
"261070 PAULISTA";25213
"261080 PEDRA";2227
"261090 PESQUEIRA";6142
"261100 PETROLANDIA";3399
"261110 PETROLINA";30759
"261120 POCAO";1163
"261130 POMBOS";2485
"261140 PRIMAVERA";1436
"261150 QUIPAPA";2752
"261153 QUIXABA";676
"261160 RECIFE";120251
"261170 RIACHO DAS ALMAS";1774
"261180 RIBEIRAO";4449
"261190 RIO FORMOSO";2350
"261200 SAIRE";1081
"261210 SALGADINHO";832
"261220 SALGUEIRO";5543
"261230 SALOA";1535
"261240 SANHARO";2560
"261245 SANTA CRUZ";1539
"261247 SANTA CRUZ DA BAIXA VERDE";1133
"261250 SANTA CRUZ DO CAPIBARIBE";8840
"261255 SANTA FILOMENA";1436
"261260 SANTA MARIA DA BOA VISTA";4431
"261270 SANTA MARIA DO CAMBUCA";1377
"261280 SANTA TEREZINHA";1108
"261290 SAO BENEDITO DO SUL";1421
"261300 SAO BENTO DO UNA";5840
"261310 SAO CAITANO";3560
"261320 SAO JOAO";2267
"261330 SAO JOAQUIM DO MONTE";2063
"261340 SAO JOSE DA COROA GRANDE";2036
"261350 SAO JOSE DO BELMONTE";3330
"261360 SAO JOSE DO EGITO";2879
"261370 SAO LOURENCO DA MATA";9362
"261380 SAO VICENTE FERRER";1802
"261390 SERRA TALHADA";7472
"261400 SERRITA";1979
"261410 SERTANIA";3274
