 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2009
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";283
"220555 LAGOA ALEGRE";938
"220556 LAGOA DO BARRO DO PIAUI";479
"220557 LAGOA DE SAO FRANCISCO";820
"220558 LAGOA DO PIAUI";400
"220559 LAGOA DO SITIO";482
"220560 LANDRI SALES";526
"220570 LUIS CORREIA";2997
"220580 LUZILANDIA";2505
"220585 MADEIRO";911
"220590 MANOEL EMIDIO";584
"220595 MARCOLANDIA";864
"220600 MARCOS PARENTE";435
"220605 MASSAPE DO PIAUI";627
"220610 MATIAS OLIMPIO";1168
"220620 MIGUEL ALVES";4072
"220630 MIGUEL LEAO";140
"220635 MILTON BRANDAO";814
"220640 MONSENHOR GIL";1036
"220650 MONSENHOR HIPOLITO";670
"220660 MONTE ALEGRE DO PIAUI";1277
"220665 MORRO CABECA NO TEMPO";548
"220667 MORRO DO CHAPEU DO PIAUI";762
"220669 MURICI DOS PORTELAS";980
"220670 NAZARE DO PIAUI";798
"220672 NAZARIA";856
"220675 NOSSA SENHORA DE NAZARE";400
"220680 NOSSA SENHORA DOS REMEDIOS";920
"220690 NOVO ORIENTE DO PIAUI";639
"220695 NOVO SANTO ANTONIO";284
"220700 OEIRAS";3691
"220710 OLHO D'AGUA DO PIAUI";257
"220720 PADRE MARCOS";700
"220730 PAES LANDIM";464
"220735 PAJEU DO PIAUI";302
"220740 PALMEIRA DO PIAUI";597
"220750 PALMEIRAIS";1471
"220755 PAQUETA";414
"220760 PARNAGUA";1284
"220770 PARNAIBA";14072
"220775 PASSAGEM FRANCA DO PIAUI";442
"220777 PATOS DO PIAUI";600
"220779 PAU D'ARCO DO PIAUI";418
"220780 PAULISTANA";2049
"220785 PAVUSSU";430
"220790 PEDRO II";4332
"220793 PEDRO LAURENTINO";245
"220795 NOVA SANTA RITA";427
"220800 PICOS";6984
"220810 PIMENTEIRAS";1316
"220820 PIO IX";1918
"220830 PIRACURUCA";3060
"220840 PIRIPIRI";6344
"220850 PORTO";1558
"220855 PORTO ALEGRE DO PIAUI";272
"220860 PRATA DO PIAUI";322
"220865 QUEIMADA NOVA";928
"220870 REDENCAO DO GURGUEIA";1004
"220880 REGENERACAO";1787
"220885 RIACHO FRIO";486
"220887 RIBEIRA DO PIAUI";487
"220890 RIBEIRO GONCALVES";795
"220900 RIO GRANDE DO PIAUI";622
"220910 SANTA CRUZ DO PIAUI";537
"220915 SANTA CRUZ DOS MILAGRES";396
"220920 SANTA FILOMENA";786
"220930 SANTA LUZ";545
"220935 SANTANA DO PIAUI";413
"220937 SANTA ROSA DO PIAUI";546
"220940 SANTO ANTONIO DE LISBOA";602
"220945 SANTO ANTONIO DOS MILAGRES";220
"220950 SANTO INACIO DO PIAUI";335
"220955 SAO BRAZ DO PIAUI";457
"220960 SAO FELIX DO PIAUI";255
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";622
"220970 SAO FRANCISCO DO PIAUI";710
"220975 SAO GONCALO DO GURGUEIA";331
"220980 SAO GONCALO DO PIAUI";525
"220985 SAO JOAO DA CANABRAVA";471
"220987 SAO JOAO DA FRONTEIRA";758
"220990 SAO JOAO DA SERRA";621
"220995 SAO JOAO DA VARJOTA";482
"220997 SAO JOAO DO ARRAIAL";777
"221000 SAO JOAO DO PIAUI";1947
"221005 SAO JOSE DO DIVINO";531
"221010 SAO JOSE DO PEIXE";410
"221020 SAO JOSE DO PIAUI";661
"221030 SAO JULIAO";627
"221035 SAO LOURENCO DO PIAUI";404
"221037 SAO LUIS DO PIAUI";263
"221038 SAO MIGUEL DA BAIXA GRANDE";199
"221039 SAO MIGUEL DO FIDALGO";349
"221040 SAO MIGUEL DO TAPUIO";1848
"221050 SAO PEDRO DO PIAUI";1506
"221060 SAO RAIMUNDO NONATO";3229
"221062 SEBASTIAO BARROS";421
"221063 SEBASTIAO LEAL";403
"221065 SIGEFREDO PACHECO";991
"221070 SIMOES";1650
"221080 SIMPLICIO MENDES";1247
"221090 SOCORRO DO PIAUI";521
"221093 SUSSUAPARA";560
"221095 TAMBORIL DO PIAUI";319
"221097 TANQUE DO PIAUI";271
"221100 TERESINA";73163
"221110 UNIAO";4656
"221120 URUCUI";2113
"221130 VALENCA DO PIAUI";1820
"221135 VARZEA BRANCA";578
"221140 VARZEA GRANDE";415
"221150 VERA MENDES";305
"221160 VILA NOVA DO PIAUI";307
"221170 WALL FERRAZ";417
"230010 ABAIARA";1130
"230015 ACARAPE";1522
"230020 ACARAU";6621
"230030 ACOPIARA";5006
"230040 AIUABA";1881
"230050 ALCANTARAS";1251
"230060 ALTANEIRA";782
"230070 ALTO SANTO";1481
"230075 AMONTADA";4829
"230080 ANTONINA DO NORTE";804
"230090 APUIARES";1531
"230100 AQUIRAZ";7547
"230110 ARACATI";6868
"230120 ARACOIABA";2811
"230125 ARARENDA";1085
"230130 ARARIPE";2548
"230140 ARATUBA";1488
"230150 ARNEIROZ";841
"230160 ASSARE";2612
"230170 AURORA";2581
"230180 BAIXIO";547
"230185 BANABUIU";2104
"230190 BARBALHA";5634
"230195 BARREIRA";2356
"230200 BARRO";2164
"230205 BARROQUINHA";1797
"230210 BATURITE";3662
"230220 BEBERIBE";5107
"230230 BELA CRUZ";3629
"230240 BOA VIAGEM";6021
"230250 BREJO SANTO";4609
"230260 CAMOCIM";7021
"230270 CAMPOS SALES";2900
"230280 CANINDE";8386
"230290 CAPISTRANO";1915
"230300 CARIDADE";2334
"230310 CARIRE";2152
"230320 CARIRIACU";3234
"230330 CARIUS";1899
"230340 CARNAUBAL";1971
"230350 CASCAVEL";6771
"230360 CATARINA";1684
"230365 CATUNDA";1078
"230370 CAUCAIA";34499
"230380 CEDRO";2483
"230390 CHAVAL";1483
"230393 CHORO";1617
"230395 CHOROZINHO";2201
"230400 COREAU";2606
"230410 CRATEUS";7144
"230420 CRATO";11949
"230423 CROATA";2122
"230425 CRUZ";2654
"230426 DEPUTADO IRAPUAN PINHEIRO";910
"230427 ERERE";686
"230428 EUSEBIO";4981
"230430 FARIAS BRITO";2086
"230435 FORQUILHA";2393
"230440 FORTALEZA";218856
"230445 FORTIM";1530
"230450 FRECHEIRINHA";1640
"230460 GENERAL SAMPAIO";851
"230465 GRACA";1749
"230470 GRANJA";6704
"230480 GRANJEIRO";588
"230490 GROAIRAS";1070
"230495 GUAIUBA";2655
"230500 GUARACIABA DO NORTE";4721
"230510 GUARAMIRANGA";684
"230520 HIDROLANDIA";2093
"230523 HORIZONTE";5764
"230526 IBARETAMA";1607
"230530 IBIAPINA";2737
"230533 IBICUITINGA";1140
"230535 ICAPUI";1681
"230540 ICO";6750
"230550 IGUATU";8372
"230560 INDEPENDENCIA";2684
"230565 IPAPORANGA";1280
"230570 IPAUMIRIM";1139
"230580 IPU";4499
"230590 IPUEIRAS";4602
"230600 IRACEMA";1298
"230610 IRAUCUBA";2769
"230620 ITAICABA";679
"230625 ITAITINGA";3664
"230630 ITAPAGE";5566
"230640 ITAPIPOCA";13084
"230650 ITAPIUNA";2152
"230655 ITAREMA";4552
"230660 ITATIRA";2476
"230670 JAGUARETAMA";1984
"230680 JAGUARIBARA";984
"230690 JAGUARIBE";3514
"230700 JAGUARUANA";3206
"230710 JARDIM";2935
"230720 JATI";773
"230725 JIJOCA DE JERICOACOARA";1872
"230730 JUAZEIRO DO NORTE";25914
"230740 JUCAS";2627
"230750 LAVRAS DA MANGABEIRA";3209
"230760 LIMOEIRO DO NORTE";5189
"230763 MADALENA";2148
"230765 MARACANAU";21578
"230770 MARANGUAPE";12107
"230780 MARCO";2924
"230790 MARTINOPOLE";1298
"230800 MASSAPE";4234
"230810 MAURITI";5172
"230820 MERUOCA";1507
"230830 MILAGRES";2812
"230835 MILHA";1267
"230837 MIRAIMA";1551
"230840 MISSAO VELHA";3696
"230850 MOMBACA";4446
"230860 MONSENHOR TABOSA";1903
"230870 MORADA NOVA";6479
"230880 MORAUJO";954
"230890 MORRINHOS";2504
"230900 MUCAMBO";1632
"230910 MULUNGU";1062
"230920 NOVA OLINDA";1559
"230930 NOVA RUSSAS";3234
"230940 NOVO ORIENTE";3114
"230945 OCARA";2666
"230950 OROS";1921
"230960 PACAJUS";6524
"230970 PACATUBA";7441
"230980 PACOTI";1341
"230990 PACUJA";706
"231000 PALHANO";774
"231010 PALMACIA";1386
"231020 PARACURU";3595
"231025 PARAIPABA";3456
"231030 PARAMBU";3708
"231040 PARAMOTI";1469
"231050 PEDRA BRANCA";4776
"231060 PENAFORTE";870
"231070 PENTECOSTE";4093
"231080 PEREIRO";1801
"231085 PINDORETAMA";1827
"231090 PIQUET CARNEIRO";1435
"231095 PIRES FERREIRA";1185
"231100 PORANGA";1427
"231110 PORTEIRAS";1589
"231120 POTENGI";1120
"231123 POTIRETAMA";636
"231126 QUITERIANOPOLIS";2169
"231130 QUIXADA";8691
"231135 QUIXELO";1601
"231140 QUIXERAMOBIM";7704
"231150 QUIXERE";2062
"231160 REDENCAO";3054
"231170 RERIUTABA";2154
"231180 RUSSAS";7005
"231190 SABOEIRO";1812
"231195 SALITRE";1879
"231200 SANTANA DO ACARAU";3569
"231210 SANTANA DO CARIRI";2127
"231220 SANTA QUITERIA";4795
"231230 SAO BENEDITO";5236
"231240 SAO GONCALO DO AMARANTE";4746
"231250 SAO JOAO DO JAGUARIBE";690
"231260 SAO LUIS DO CURU";1291
"231270 SENADOR POMPEU";2626
"231280 SENADOR SA";829
"231290 SOBRAL";20195
"231300 SOLONOPOLE";1787
"231310 TABULEIRO DO NORTE";2984
"231320 TAMBORIL";2953
"231325 TARRAFAS";915
"231330 TAUA";5928
"231335 TEJUCUOCA";2006
"231340 TIANGUA";7855
"231350 TRAIRI";6201
"231355 TURURU";1668
"231360 UBAJARA";3363
"231370 UMARI";741
"231375 UMIRIM";2311
"231380 URUBURETAMA";2264
"231390 URUOCA";1583
"231395 VARJOTA";2061
"231400 VARZEA ALEGRE";3732
"231410 VICOSA DO CEARA";6907
"240010 ACARI";947
"240020 ACU";5136
"240030 AFONSO BEZERRA";1071
"240040 AGUA NOVA";318
"240050 ALEXANDRIA";1224
"240060 ALMINO AFONSO";451
"240070 ALTO DO RODRIGUES";1072
"240080 ANGICOS";1027
"240090 ANTONIO MARTINS";634
"240100 APODI";3200
"240110 AREIA BRANCA";2338
"240120 ARES";1348
"240130 AUGUSTO SEVERO";913
"240140 BAIA FORMOSA";907
"240145 BARAUNA";2531
"240150 BARCELONA";421
"240160 BENTO FERNANDES";616
"240165 BODO";236
"240170 BOM JESUS";1024
"240180 BREJINHO";1222
"240185 CAICARA DO NORTE";648
"240190 CAICARA DO RIO DO VENTO";323
"240200 CAICO";5329
"240210 CAMPO REDONDO";1021
"240220 CANGUARETAMA";3609
"240230 CARAUBAS";1801
"240240 CARNAUBA DOS DANTAS";660
"240250 CARNAUBAIS";885
"240260 CEARA-MIRIM";7342
"240270 CERRO CORA";1077
"240280 CORONEL EZEQUIEL";583
"240290 CORONEL JOAO PESSOA";570
"240300 CRUZETA";686
"240310 CURRAIS NOVOS";3895
"240320 DOUTOR SEVERIANO";708
"240325 PARNAMIRIM";17989
"240330 ENCANTO";509
"240340 EQUADOR";571
"240350 ESPIRITO SANTO";1206
"240360 EXTREMOZ";2566
"240370 FELIPE GUERRA";484
"240375 FERNANDO PEDROZA";250
"240380 FLORANIA";862
"240390 FRANCISCO DANTAS";259
"240400 FRUTUOSO GOMES";369
"240410 GALINHOS";228
"240420 GOIANINHA";2393
"240430 GOVERNADOR DIX-SEPT ROSADO";1212
"240440 GROSSOS";864
"240450 GUAMARE";1292
"240460 IELMO MARINHO";1338
"240470 IPANGUACU";1309
"240480 IPUEIRA";167
"240485 ITAJA";679
"240490 ITAU";507
"240500 JACANA";791
"240510 JANDAIRA";732
"240520 JANDUIS";478
"240530 JANUARIO CICCO";985
"240540 JAPI";661
"240550 JARDIM DE ANGICOS";268
"240560 JARDIM DE PIRANHAS";1224
"240570 JARDIM DO SERIDO";964
"240580 JOAO CAMARA";3598
"240590 JOAO DIAS";252
"240600 JOSE DA PENHA";572
"240610 JUCURUTU";1507
"240615 JUNDIA";392
"240620 LAGOA D'ANTA";730
"240630 LAGOA DE PEDRAS";815
"240640 LAGOA DE VELHOS";286
"240650 LAGOA NOVA";1475
"240660 LAGOA SALGADA";808
"240670 LAJES";996
"240680 LAJES PINTADAS";467
"240690 LUCRECIA";338
"240700 LUIS GOMES";945
"240710 MACAIBA";7081
"240720 MACAU";2586
"240725 MAJOR SALES";329
"240730 MARCELINO VIEIRA";760
"240740 MARTINS";714
"240750 MAXARANGUAPE";1177
"240760 MESSIAS TARGINO";421
"240770 MONTANHAS";1303
"240780 MONTE ALEGRE";2271
"240790 MONTE DAS GAMELEIRAS";259
"240800 MOSSORO";22397
"240810 NATAL";68515
"240820 NISIA FLORESTA";2555
"240830 NOVA CRUZ";3800
"240840 OLHO-D'AGUA DO BORGES";402
"240850 OURO BRANCO";387
"240860 PARANA";361
"240870 PARAU";367
"240880 PARAZINHO";544
"240890 PARELHAS";1848
"240895 RIO DO FOGO";1201
"240910 PASSA E FICA";1108
"240920 PASSAGEM";314
"240930 PATU";1094
"240933 SANTA MARIA";488
"240940 PAU DOS FERROS";2465
"240950 PEDRA GRANDE";426
"240960 PEDRA PRETA";300
"240970 PEDRO AVELINO";777
"240980 PEDRO VELHO";1503
"240990 PENDENCIAS";1257
"241000 PILOES";288
"241010 POCO BRANCO";1539
"241020 PORTALEGRE";650
"241025 PORTO DO MANGUE";583
"241030 SERRA CAIADA";968
"241040 PUREZA";1009
"241050 RAFAEL FERNANDES";402
"241060 RAFAEL GODEIRO";282
"241070 RIACHO DA CRUZ";269
"241080 RIACHO DE SANTANA";373
"241090 RIACHUELO";849
"241100 RODOLFO FERNANDES";442
"241105 TIBAU";327
"241110 RUY BARBOSA";409
"241120 SANTA CRUZ";3740
"241140 SANTANA DO MATOS";1160
"241142 SANTANA DO SERIDO";210
"241150 SANTO ANTONIO";2295
"241160 SAO BENTO DO NORTE";315
"241170 SAO BENTO DO TRAIRI";432
"241180 SAO FERNANDO";301
"241190 SAO FRANCISCO DO OESTE";350
"241200 SAO GONCALO DO AMARANTE";9136
"241210 SAO JOAO DO SABUGI";480
"241220 SAO JOSE DE MIPIBU";4306
"241230 SAO JOSE DO CAMPESTRE";1333
"241240 SAO JOSE DO SERIDO";354
"241250 SAO MIGUEL";2243
"241255 SAO MIGUEL DO GOSTOSO";1110
"241260 SAO PAULO DO POTENGI";1598
"241270 SAO PEDRO";679
"241280 SAO RAFAEL";692
"241290 SAO TOME";1138
"241300 SAO VICENTE";549
"241310 SENADOR ELOI DE SOUZA";651
"241320 SENADOR GEORGINO AVELINO";444
"241330 SERRA DE SAO BENTO";609
"241335 SERRA DO MEL";1020
"241340 SERRA NEGRA DO NORTE";668
"241350 SERRINHA";766
"241355 SERRINHA DOS PINTOS";373
"241360 SEVERIANO MELO";578
"241370 SITIO NOVO";526
"241380 TABOLEIRO GRANDE";209
"241390 TAIPU";1379
"241400 TANGARA";1475
"241410 TENENTE ANANIAS";832
"241415 TENENTE LAURENTINO CRUZ";493
"241420 TIBAU DO SUL";1094
"241430 TIMBAUBA DOS BATISTAS";197
"241440 TOUROS";3565
"241445 TRIUNFO POTIGUAR";344
"241450 UMARIZAL";1042
"241460 UPANEMA";1271
"241470 VARZEA";499
"241475 VENHA-VER";445
"241480 VERA CRUZ";1176
"241490 VICOSA";161
"241500 VILA FLOR";369
"250010 AGUA BRANCA";1128
"250020 AGUIAR";562
"250030 ALAGOA GRANDE";3013
"250040 ALAGOA NOVA";1968
"250050 ALAGOINHA";1464
"250053 ALCANTIL";545
"250057 ALGODAO DE JANDAIRA";241
"250060 ALHANDRA";1971
"250070 SAO JOAO DO RIO DO PEIXE";1596
"250073 AMPARO";171
"250077 APARECIDA";620
"250080 ARACAGI";1824
"250090 ARARA";1186
"250100 ARARUNA";2136
"250110 AREIA";2383
"250115 AREIA DE BARAUNAS";222
"250120 AREIAL";607
"250130 AROEIRAS";2197
"250135 ASSUNCAO";366
"250140 BAIA DA TRAICAO";844
"250150 BANANEIRAS";2248
"250153 BARAUNA";386
"250157 BARRA DE SANTANA";884
"250160 BARRA DE SANTA ROSA";1411
"250170 BARRA DE SAO MIGUEL";574
"250180 BAYEUX";8958
"250190 BELEM";1653
"250200 BELEM DO BREJO DO CRUZ";654
"250205 BERNARDINO BATISTA";362
"250210 BOA VENTURA";579
"250215 BOA VISTA";549
"250220 BOM JESUS";245
"250230 BOM SUCESSO";445
"250240 BONITO DE SANTA FE";1062
"250250 BOQUEIRAO";1636
"250260 IGARACY";644
"250270 BORBOREMA";528
"250280 BREJO DO CRUZ";1246
"250290 BREJO DOS SANTOS";569
"250300 CAAPORA";2275
"250310 CABACEIRAS";457
"250320 CABEDELO";5044
"250330 CACHOEIRA DOS INDIOS";945
"250340 CACIMBA DE AREIA";313
"250350 CACIMBA DE DENTRO";1850
"250355 CACIMBAS";855
"250360 CAICARA";719
"250370 CAJAZEIRAS";5215
"250375 CAJAZEIRINHAS";288
"250380 CALDAS BRANDAO";602
"250390 CAMALAU";598
"250400 CAMPINA GRANDE";34433
"250403 CAPIM";636
"250407 CARAUBAS";363
"250410 CARRAPATEIRA";285
"250415 CASSERENGUE";788
"250420 CATINGUEIRA";473
"250430 CATOLE DO ROCHA";2455
"250435 CATURITE";438
"250440 CONCEICAO";1764
"250450 CONDADO";579
"250460 CONDE";2245
"250470 CONGO";461
"250480 COREMAS";1544
"250485 COXIXOLA";140
"250490 CRUZ DO ESPIRITO SANTO";1714
"250500 CUBATI";730
"250510 CUITE";1929
"250520 CUITEGI";779
"250523 CUITE DE MAMANGUAPE";693
"250527 CURRAL DE CIMA";573
"250530 CURRAL VELHO";265
"250535 DAMIAO";574
"250540 DESTERRO";863
"250550 VISTA SERRANA";329
"250560 DIAMANTE";707
"250570 DONA INES";1245
"250580 DUAS ESTRADAS";389
"250590 EMAS";353
"250600 ESPERANCA";2949
"250610 FAGUNDES";1223
"250620 FREI MARTINHO";242
"250625 GADO BRAVO";957
"250630 GUARABIRA";5155
"250640 GURINHEM";1447
"250650 GURJAO";295
"250660 IBIARA";595
"250670 IMACULADA";1366
"250680 INGA";1863
"250690 ITABAIANA";2286
"250700 ITAPORANGA";2210
"250710 ITAPOROROCA";1700
"250720 ITATUBA";1054
"250730 JACARAU";1468
"250740 JERICO";729
"250750 JOAO PESSOA";59366
"250760 JUAREZ TAVORA";761
"250770 JUAZEIRINHO";1714
"250780 JUNCO DO SERIDO";648
"250790 JURIPIRANGA";998
"250800 JURU";1065
"250810 LAGOA";440
"250820 LAGOA DE DENTRO";776
"250830 LAGOA SECA";2518
"250840 LASTRO";245
"250850 LIVRAMENTO";735
"250855 LOGRADOURO";393
"250860 LUCENA";1210
"250870 MAE D'AGUA";393
"250880 MALTA";545
"250890 MAMANGUAPE";4361
"250900 MANAIRA";1120
"250905 MARCACAO";844
"250910 MARI";2038
"250915 MARIZOPOLIS";544
"250920 MASSARANDUBA";1373
"250930 MATARACA";869
"250933 MATINHAS";490
"250937 MATO GROSSO";264
"250939 MATUREIA";649
"250940 MOGEIRO";1466
"250950 MONTADAS";476
"250960 MONTE HOREBE";460
"250970 MONTEIRO";2932
"250980 MULUNGU";908
"250990 NATUBA";1169
"251000 NAZAREZINHO";664
"251010 NOVA FLORESTA";1094
"251020 NOVA OLINDA";684
"251030 NOVA PALMEIRA";401
"251040 OLHO D'AGUA";733
"251050 OLIVEDOS";339
"251060 OURO VELHO";260
"251065 PARARI";167
"251070 PASSAGEM";194
"251080 PATOS";9232
"251090 PAULISTA";1076
"251100 PEDRA BRANCA";393
"251110 PEDRA LAVRADA";647
"251120 PEDRAS DE FOGO";2925
"251130 PIANCO";1399
"251140 PICUI";1860
"251150 PILAR";1203
"251160 PILOES";798
"251170 PILOEZINHOS";550
"251180 PIRPIRITUBA";1070
"251190 PITIMBU";1837
"251200 POCINHOS";1650
"251203 POCO DANTAS";408
"251207 POCO DE JOSE DE MOURA";371
"251210 POMBAL";2768
"251220 PRATA";327
"251230 PRINCESA ISABEL";2102
"251240 PUXINANA";1274
"251250 QUEIMADAS";4333
"251260 QUIXABA";178
"251270 REMIGIO";1679
"251272 PEDRO REGIS";618
"251274 RIACHAO";346
"251275 RIACHAO DO BACAMARTE";432
"251276 RIACHAO DO POCO";400
"251278 RIACHO DE SANTO ANTONIO";179
"251280 RIACHO DOS CAVALOS";770
"251290 RIO TINTO";2255
"251300 SALGADINHO";362
"251310 SALGADO DE SAO FELIX";1196
"251315 SANTA CECILIA";803
"251320 SANTA CRUZ";494
"251330 SANTA HELENA";548
"251335 SANTA INES";367
"251340 SANTA LUZIA";1299
"251350 SANTANA DE MANGUEIRA";560
"251360 SANTANA DOS GARROTES";721
"251365 JOCA CLAUDINO";237
"251370 SANTA RITA";12845
"251380 SANTA TERESINHA";478
"251385 SANTO ANDRE";211
"251390 SAO BENTO";2970
"251392 SAO BENTINHO";358
"251394 SAO DOMINGOS DO CARIRI";225
"251396 SAO DOMINGOS";242
"251398 SAO FRANCISCO";259
"251400 SAO JOAO DO CARIRI";378
"251410 SAO JOAO DO TIGRE";472
"251420 SAO JOSE DA LAGOA TAPADA";642
"251430 SAO JOSE DE CAIANA";723
"251440 SAO JOSE DE ESPINHARAS";442
"251445 SAO JOSE DOS RAMOS";616
"251450 SAO JOSE DE PIRANHAS";1883
"251455 SAO JOSE DE PRINCESA";484
"251460 SAO JOSE DO BONFIM";296
"251465 SAO JOSE DO BREJO DO CRUZ";169
"251470 SAO JOSE DO SABUGI";370
"251480 SAO JOSE DOS CORDEIROS";325
"251490 SAO MAMEDE";622
"251500 SAO MIGUEL DE TAIPU";738
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1067
"251520 SAO SEBASTIAO DO UMBUZEIRO";310
"251530 SAPE";4976
"251540 SAO VICENTE DO SERIDO";1129
"251550 SERRA BRANCA";1084
"251560 SERRA DA RAIZ";344
"251570 SERRA GRANDE";292
"251580 SERRA REDONDA";742
"251590 SERRARIA";681
"251593 SERTAOZINHO";431
"251597 SOBRADO";730
"251600 SOLANEA";2753
"251610 SOLEDADE";1304
"251615 SOSSEGO";335
"251620 SOUSA";5587
"251630 SUME";1408
"251640 TACIMA";992
"251650 TAPEROA";1451
"251660 TAVARES";1498
"251670 TEIXEIRA";1434
"251675 TENORIO";295
"251680 TRIUNFO";929
"251690 UIRAUNA";1265
"251700 UMBUZEIRO";1058
"251710 VARZEA";192
"251720 VIEIROPOLIS";417
"251740 ZABELE";177
"260005 ABREU E LIMA";8519
"260010 AFOGADOS DA INGAZEIRA";3491
"260020 AFRANIO";1887
"260030 AGRESTINA";2393
"260040 AGUA PRETA";3837
"260050 AGUAS BELAS";4549
"260060 ALAGOINHA";1317
"260070 ALIANCA";3863
"260080 ALTINHO";2245
"260090 AMARAJI";2358
"260100 ANGELIM";1069
"260105 ARACOIABA";1958
"260110 ARARIPINA";9017
"260120 ARCOVERDE";6661
"260130 BARRA DE GUABIRABA";1437
"260140 BARREIROS";4413
"260150 BELEM DE MARIA";1365
"260160 BELEM DE SAO FRANCISCO";2341
"260170 BELO JARDIM";7487
"260180 BETANIA";1245
"260190 BEZERROS";5492
"260200 BODOCO";4137
"260210 BOM CONSELHO";5065
"260220 BOM JARDIM";4127
"260230 BONITO";4209
"260240 BREJAO";1024
"260250 BREJINHO";730
"260260 BREJO DA MADRE DE DEUS";4973
"260270 BUENOS AIRES";1207
"260280 BUIQUE";6419
"260290 CABO DE SANTO AGOSTINHO";17603
"260300 CABROBO";3357
"260310 CACHOEIRINHA";1781
"260320 CAETES";3048
"260330 CALCADO";1233
"260340 CALUMBI";559
"260345 CAMARAGIBE";12797
"260350 CAMOCIM DE SAO FELIX";1768
"260360 CAMUTANGA";851
"260370 CANHOTINHO";2621
"260380 CAPOEIRAS";2245
"260390 CARNAIBA";1941
"260392 CARNAUBEIRA DA PENHA";1475
"260400 CARPINA";6882
"260410 CARUARU";28661
"260415 CASINHAS";1492
"260420 CATENDE";4113
"260430 CEDRO";1195
"260440 CHA DE ALEGRIA";1294
"260450 CHA GRANDE";2084
"260460 CONDADO";2583
"260470 CORRENTES";1811
"260480 CORTES";1430
"260490 CUMARU";1794
"260500 CUPIRA";2365
"260510 CUSTODIA";3261
"260515 DORMENTES";1801
"260520 ESCADA";6469
"260530 EXU";3549
"260540 FEIRA NOVA";2100
"260545 FERNANDO DE NORONHA";175
"260550 FERREIROS";1112
"260560 FLORES";2114
"260570 FLORESTA";3176
"260580 FREI MIGUELINHO";1247
"260590 GAMELEIRA";3269
"260600 GARANHUNS";12642
"260610 GLORIA DO GOITA";3079
"260620 GOIANA";7170
"260630 GRANITO";752
"260640 GRAVATA";7316
"260650 IATI";2127
"260660 IBIMIRIM";3067
"260670 IBIRAJUBA";780
"260680 IGARASSU";9649
"260690 IGUARACY";1146
"260700 INAJA";2169
"260710 INGAZEIRA";464
"260720 IPOJUCA";8414
"260730 IPUBI";3193
"260740 ITACURUBA";447
"260750 ITAIBA";3063
"260760 ILHA DE ITAMARACA";1898
"260765 ITAMBE";3785
"260770 ITAPETIM";1231
"260775 ITAPISSUMA";2372
"260780 ITAQUITINGA";1669
"260790 JABOATAO DOS GUARARAPES";57964
"260795 JAQUEIRA";1391
"260800 JATAUBA";1830
"260805 JATOBA";1418
"260810 JOAO ALFREDO";3106
"260820 JOAQUIM NABUCO";1817
"260825 JUCATI";1146
"260830 JUPI";1460
"260840 JUREMA";1689
"260845 LAGOA DO CARRO";1521
"260850 LAGOA DE ITAENGA";2302
"260860 LAGOA DO OURO";1374
"260870 LAGOA DOS GATOS";1791
"260875 LAGOA GRANDE";2674
"260880 LAJEDO";3591
"260890 LIMOEIRO";5129
"260900 MACAPARANA";2589
"260910 MACHADOS";1382
"260915 MANARI";2253
"260920 MARAIAL";1644
"260930 MIRANDIBA";1666
"260940 MORENO";5339
"260950 NAZARE DA MATA";2808
"260960 OLINDA";32019
"260970 OROBO";2481
"260980 OROCO";1490
"260990 OURICURI";7228
"261000 PALMARES";6361
"261010 PALMEIRINA";955
"261020 PANELAS";3092
"261030 PARANATAMA";1186
"261040 PARNAMIRIM";2187
"261050 PASSIRA";2839
"261060 PAUDALHO";5320
"261070 PAULISTA";25619
"261080 PEDRA";2283
"261090 PESQUEIRA";6224
"261100 PETROLANDIA";3353
"261110 PETROLINA";30138
"261120 POCAO";1196
"261130 POMBOS";2615
"261140 PRIMAVERA";1452
"261150 QUIPAPA";2884
"261153 QUIXABA";751
"261160 RECIFE";124316
"261170 RIACHO DAS ALMAS";1881
"261180 RIBEIRAO";4590
"261190 RIO FORMOSO";2460
"261200 SAIRE";1197
"261210 SALGADINHO";824
"261220 SALGUEIRO";5556
"261230 SALOA";1620
"261240 SANHARO";2461
"261245 SANTA CRUZ";1526
"261247 SANTA CRUZ DA BAIXA VERDE";1168
"261250 SANTA CRUZ DO CAPIBARIBE";8373
"261255 SANTA FILOMENA";1494
"261260 SANTA MARIA DA BOA VISTA";4536
"261270 SANTA MARIA DO CAMBUCA";1439
"261280 SANTA TEREZINHA";1131
"261290 SAO BENEDITO DO SUL";1489
"261300 SAO BENTO DO UNA";5880
"261310 SAO CAITANO";3742
"261320 SAO JOAO";2371
"261330 SAO JOAQUIM DO MONTE";2185
"261340 SAO JOSE DA COROA GRANDE";2010
"261350 SAO JOSE DO BELMONTE";3470
"261360 SAO JOSE DO EGITO";2985
"261370 SAO LOURENCO DA MATA";9609
"261380 SAO VICENTE FERRER";1953
"261390 SERRA TALHADA";7649
"261400 SERRITA";2070
"261410 SERTANIA";3326
