 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2008
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";283
"220555 LAGOA ALEGRE";932
"220556 LAGOA DO BARRO DO PIAUI";487
"220557 LAGOA DE SAO FRANCISCO";808
"220558 LAGOA DO PIAUI";399
"220559 LAGOA DO SITIO";469
"220560 LANDRI SALES";518
"220570 LUIS CORREIA";2996
"220580 LUZILANDIA";2556
"220585 MADEIRO";935
"220590 MANOEL EMIDIO";582
"220595 MARCOLANDIA";845
"220600 MARCOS PARENTE";427
"220605 MASSAPE DO PIAUI";614
"220610 MATIAS OLIMPIO";1182
"220620 MIGUEL ALVES";4027
"220630 MIGUEL LEAO";136
"220635 MILTON BRANDAO";812
"220640 MONSENHOR GIL";1036
"220650 MONSENHOR HIPOLITO";672
"220660 MONTE ALEGRE DO PIAUI";1280
"220665 MORRO CABECA NO TEMPO";540
"220667 MORRO DO CHAPEU DO PIAUI";752
"220669 MURICI DOS PORTELAS";965
"220670 NAZARE DO PIAUI";791
"220672 NAZARIA";841
"220675 NOSSA SENHORA DE NAZARE";400
"220680 NOSSA SENHORA DOS REMEDIOS";921
"220690 NOVO ORIENTE DO PIAUI";643
"220695 NOVO SANTO ANTONIO";274
"220700 OEIRAS";3657
"220710 OLHO D'AGUA DO PIAUI";238
"220720 PADRE MARCOS";691
"220730 PAES LANDIM";452
"220735 PAJEU DO PIAUI";298
"220740 PALMEIRA DO PIAUI";593
"220750 PALMEIRAIS";1456
"220755 PAQUETA";398
"220760 PARNAGUA";1275
"220770 PARNAIBA";14128
"220775 PASSAGEM FRANCA DO PIAUI";450
"220777 PATOS DO PIAUI";594
"220779 PAU D'ARCO DO PIAUI";401
"220780 PAULISTANA";2045
"220785 PAVUSSU";421
"220790 PEDRO II";4276
"220793 PEDRO LAURENTINO";243
"220795 NOVA SANTA RITA";430
"220800 PICOS";7061
"220810 PIMENTEIRAS";1306
"220820 PIO IX";1935
"220830 PIRACURUCA";3067
"220840 PIRIPIRI";6326
"220850 PORTO";1538
"220855 PORTO ALEGRE DO PIAUI";271
"220860 PRATA DO PIAUI";327
"220865 QUEIMADA NOVA";930
"220870 REDENCAO DO GURGUEIA";996
"220880 REGENERACAO";1820
"220885 RIACHO FRIO";492
"220887 RIBEIRA DO PIAUI";477
"220890 RIBEIRO GONCALVES";793
"220900 RIO GRANDE DO PIAUI";625
"220910 SANTA CRUZ DO PIAUI";525
"220915 SANTA CRUZ DOS MILAGRES";401
"220920 SANTA FILOMENA";789
"220930 SANTA LUZ";536
"220935 SANTANA DO PIAUI";409
"220937 SANTA ROSA DO PIAUI";527
"220940 SANTO ANTONIO DE LISBOA";590
"220945 SANTO ANTONIO DOS MILAGRES";217
"220950 SANTO INACIO DO PIAUI";331
"220955 SAO BRAZ DO PIAUI";462
"220960 SAO FELIX DO PIAUI";257
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";593
"220970 SAO FRANCISCO DO PIAUI";686
"220975 SAO GONCALO DO GURGUEIA";330
"220980 SAO GONCALO DO PIAUI";513
"220985 SAO JOAO DA CANABRAVA";462
"220987 SAO JOAO DA FRONTEIRA";725
"220990 SAO JOAO DA SERRA";626
"220995 SAO JOAO DA VARJOTA";486
"220997 SAO JOAO DO ARRAIAL";780
"221000 SAO JOAO DO PIAUI";1951
"221005 SAO JOSE DO DIVINO";552
"221010 SAO JOSE DO PEIXE";395
"221020 SAO JOSE DO PIAUI";657
"221030 SAO JULIAO";623
"221035 SAO LOURENCO DO PIAUI";412
"221037 SAO LUIS DO PIAUI";258
"221038 SAO MIGUEL DA BAIXA GRANDE";205
"221039 SAO MIGUEL DO FIDALGO";332
"221040 SAO MIGUEL DO TAPUIO";1847
"221050 SAO PEDRO DO PIAUI";1478
"221060 SAO RAIMUNDO NONATO";3210
"221062 SEBASTIAO BARROS";415
"221063 SEBASTIAO LEAL";408
"221065 SIGEFREDO PACHECO";991
"221070 SIMOES";1636
"221080 SIMPLICIO MENDES";1230
"221090 SOCORRO DO PIAUI";512
"221093 SUSSUAPARA";561
"221095 TAMBORIL DO PIAUI";323
"221097 TANQUE DO PIAUI";266
"221100 TERESINA";73950
"221110 UNIAO";4637
"221120 URUCUI";2122
"221130 VALENCA DO PIAUI";1813
"221135 VARZEA BRANCA";585
"221140 VARZEA GRANDE";418
"221150 VERA MENDES";294
"221160 VILA NOVA DO PIAUI";322
"221170 WALL FERRAZ";412
"230010 ABAIARA";1106
"230015 ACARAPE";1530
"230020 ACARAU";6606
"230030 ACOPIARA";4952
"230040 AIUABA";1868
"230050 ALCANTARAS";1250
"230060 ALTANEIRA";759
"230070 ALTO SANTO";1503
"230075 AMONTADA";4812
"230080 ANTONINA DO NORTE";776
"230090 APUIARES";1522
"230100 AQUIRAZ";7596
"230110 ARACATI";6946
"230120 ARACOIABA";2791
"230125 ARARENDA";1081
"230130 ARARIPE";2520
"230140 ARATUBA";1523
"230150 ARNEIROZ";848
"230160 ASSARE";2589
"230170 AURORA";2595
"230180 BAIXIO";565
"230185 BANABUIU";2105
"230190 BARBALHA";5623
"230195 BARREIRA";2330
"230200 BARRO";2186
"230205 BARROQUINHA";1765
"230210 BATURITE";3635
"230220 BEBERIBE";5122
"230230 BELA CRUZ";3626
"230240 BOA VIAGEM";5963
"230250 BREJO SANTO";4623
"230260 CAMOCIM";6982
"230270 CAMPOS SALES";2882
"230280 CANINDE";8391
"230290 CAPISTRANO";1934
"230300 CARIDADE";2277
"230310 CARIRE";2146
"230320 CARIRIACU";3154
"230330 CARIUS";1919
"230340 CARNAUBAL";1930
"230350 CASCAVEL";6828
"230360 CATARINA";1746
"230365 CATUNDA";1058
"230370 CAUCAIA";34514
"230380 CEDRO";2458
"230390 CHAVAL";1478
"230393 CHORO";1603
"230395 CHOROZINHO";2252
"230400 COREAU";2580
"230410 CRATEUS";7221
"230420 CRATO";11987
"230423 CROATA";2090
"230425 CRUZ";2614
"230426 DEPUTADO IRAPUAN PINHEIRO";915
"230427 ERERE";688
"230428 EUSEBIO";4911
"230430 FARIAS BRITO";2131
"230435 FORQUILHA";2360
"230440 FORTALEZA";223175
"230445 FORTIM";1545
"230450 FRECHEIRINHA";1611
"230460 GENERAL SAMPAIO";823
"230465 GRACA";1689
"230470 GRANJA";6609
"230480 GRANJEIRO";591
"230490 GROAIRAS";1079
"230495 GUAIUBA";2654
"230500 GUARACIABA DO NORTE";4628
"230510 GUARAMIRANGA";697
"230520 HIDROLANDIA";2047
"230523 HORIZONTE";5731
"230526 IBARETAMA";1599
"230530 IBIAPINA";2737
"230533 IBICUITINGA";1149
"230535 ICAPUI";1707
"230540 ICO";6805
"230550 IGUATU";8448
"230560 INDEPENDENCIA";2647
"230565 IPAPORANGA";1258
"230570 IPAUMIRIM";1158
"230580 IPU";4501
"230590 IPUEIRAS";4528
"230600 IRACEMA";1315
"230610 IRAUCUBA";2721
"230620 ITAICABA";689
"230625 ITAITINGA";3707
"230630 ITAPAGE";5457
"230640 ITAPIPOCA";12974
"230650 ITAPIUNA";2163
"230655 ITAREMA";4519
"230660 ITATIRA";2437
"230670 JAGUARETAMA";1995
"230680 JAGUARIBARA";993
"230690 JAGUARIBE";3499
"230700 JAGUARUANA";3297
"230710 JARDIM";2909
"230720 JATI";781
"230725 JIJOCA DE JERICOACOARA";1859
"230730 JUAZEIRO DO NORTE";25741
"230740 JUCAS";2602
"230750 LAVRAS DA MANGABEIRA";3234
"230760 LIMOEIRO DO NORTE";5204
"230763 MADALENA";2114
"230765 MARACANAU";21938
"230770 MARANGUAPE";12165
"230780 MARCO";2915
"230790 MARTINOPOLE";1268
"230800 MASSAPE";4204
"230810 MAURITI";5153
"230820 MERUOCA";1509
"230830 MILAGRES";2842
"230835 MILHA";1286
"230837 MIRAIMA";1537
"230840 MISSAO VELHA";3703
"230850 MOMBACA";4474
"230860 MONSENHOR TABOSA";1885
"230870 MORADA NOVA";6516
"230880 MORAUJO";947
"230890 MORRINHOS";2474
"230900 MUCAMBO";1605
"230910 MULUNGU";1036
"230920 NOVA OLINDA";1562
"230930 NOVA RUSSAS";3215
"230940 NOVO ORIENTE";3108
"230945 OCARA";2647
"230950 OROS";1943
"230960 PACAJUS";6411
"230970 PACATUBA";7409
"230980 PACOTI";1340
"230990 PACUJA";696
"231000 PALHANO";783
"231010 PALMACIA";1361
"231020 PARACURU";3553
"231025 PARAIPABA";3419
"231030 PARAMBU";3692
"231040 PARAMOTI";1460
"231050 PEDRA BRANCA";4754
"231060 PENAFORTE";867
"231070 PENTECOSTE";3999
"231080 PEREIRO";1758
"231085 PINDORETAMA";1827
"231090 PIQUET CARNEIRO";1440
"231095 PIRES FERREIRA";1171
"231100 PORANGA";1399
"231110 PORTEIRAS";1620
"231120 POTENGI";1116
"231123 POTIRETAMA";635
"231126 QUITERIANOPOLIS";2149
"231130 QUIXADA";8772
"231135 QUIXELO";1591
"231140 QUIXERAMOBIM";7738
"231150 QUIXERE";2104
"231160 REDENCAO";3037
"231170 RERIUTABA";2143
"231180 RUSSAS";7046
"231190 SABOEIRO";1806
"231195 SALITRE";1826
"231200 SANTANA DO ACARAU";3521
"231210 SANTANA DO CARIRI";2100
"231220 SANTA QUITERIA";4829
"231230 SAO BENEDITO";5182
"231240 SAO GONCALO DO AMARANTE";4724
"231250 SAO JOAO DO JAGUARIBE";692
"231260 SAO LUIS DO CURU";1302
"231270 SENADOR POMPEU";2662
"231280 SENADOR SA";806
"231290 SOBRAL";20239
"231300 SOLONOPOLE";1797
"231310 TABULEIRO DO NORTE";2978
"231320 TAMBORIL";2964
"231325 TARRAFAS";929
"231330 TAUA";5863
"231335 TEJUCUOCA";1963
"231340 TIANGUA";7908
"231350 TRAIRI";6149
"231355 TURURU";1674
"231360 UBAJARA";3376
"231370 UMARI";730
"231375 UMIRIM";2301
"231380 URUBURETAMA";2264
"231390 URUOCA";1569
"231395 VARJOTA";2042
"231400 VARZEA ALEGRE";3755
"231410 VICOSA DO CEARA";6852
"240010 ACARI";962
"240020 ACU";5075
"240030 AFONSO BEZERRA";1061
"240040 AGUA NOVA";316
"240050 ALEXANDRIA";1225
"240060 ALMINO AFONSO";467
"240070 ALTO DO RODRIGUES";1062
"240080 ANGICOS";1050
"240090 ANTONIO MARTINS";626
"240100 APODI";3283
"240110 AREIA BRANCA";2303
"240120 ARES";1357
"240130 AUGUSTO SEVERO";927
"240140 BAIA FORMOSA";886
"240145 BARAUNA";2466
"240150 BARCELONA";419
"240160 BENTO FERNANDES";606
"240165 BODO";241
"240170 BOM JESUS";1019
"240180 BREJINHO";1224
"240185 CAICARA DO NORTE";654
"240190 CAICARA DO RIO DO VENTO";326
"240200 CAICO";5292
"240210 CAMPO REDONDO";1014
"240220 CANGUARETAMA";3571
"240230 CARAUBAS";1801
"240240 CARNAUBA DOS DANTAS";668
"240250 CARNAUBAIS";870
"240260 CEARA-MIRIM";7361
"240270 CERRO CORA";1070
"240280 CORONEL EZEQUIEL";575
"240290 CORONEL JOAO PESSOA";558
"240300 CRUZETA";696
"240310 CURRAIS NOVOS";3877
"240320 DOUTOR SEVERIANO";714
"240325 PARNAMIRIM";17795
"240330 ENCANTO";505
"240340 EQUADOR";582
"240350 ESPIRITO SANTO";1211
"240360 EXTREMOZ";2535
"240370 FELIPE GUERRA";486
"240375 FERNANDO PEDROZA";254
"240380 FLORANIA";886
"240390 FRANCISCO DANTAS";266
"240400 FRUTUOSO GOMES";388
"240410 GALINHOS";227
"240420 GOIANINHA";2366
"240430 GOVERNADOR DIX-SEPT ROSADO";1233
"240440 GROSSOS";866
"240450 GUAMARE";1273
"240460 IELMO MARINHO";1325
"240470 IPANGUACU";1301
"240480 IPUEIRA";164
"240485 ITAJA";676
"240490 ITAU";517
"240500 JACANA";789
"240510 JANDAIRA";726
"240520 JANDUIS";484
"240530 JANUARIO CICCO";980
"240540 JAPI";661
"240550 JARDIM DE ANGICOS";271
"240560 JARDIM DE PIRANHAS";1228
"240570 JARDIM DO SERIDO";970
"240580 JOAO CAMARA";3576
"240590 JOAO DIAS";266
"240600 JOSE DA PENHA";553
"240610 JUCURUTU";1519
"240615 JUNDIA";384
"240620 LAGOA D'ANTA";721
"240630 LAGOA DE PEDRAS";806
"240640 LAGOA DE VELHOS";295
"240650 LAGOA NOVA";1460
"240660 LAGOA SALGADA";831
"240670 LAJES";993
"240680 LAJES PINTADAS";469
"240690 LUCRECIA";339
"240700 LUIS GOMES";949
"240710 MACAIBA";7033
"240720 MACAU";2581
"240725 MAJOR SALES";315
"240730 MARCELINO VIEIRA";777
"240740 MARTINS";719
"240750 MAXARANGUAPE";1165
"240760 MESSIAS TARGINO";416
"240770 MONTANHAS";1306
"240780 MONTE ALEGRE";2291
"240790 MONTE DAS GAMELEIRAS";262
"240800 MOSSORO";22648
"240810 NATAL";69475
"240820 NISIA FLORESTA";2537
"240830 NOVA CRUZ";3806
"240840 OLHO-D'AGUA DO BORGES";397
"240850 OURO BRANCO";385
"240860 PARANA";357
"240870 PARAU";377
"240880 PARAZINHO";535
"240890 PARELHAS";1838
"240895 RIO DO FOGO";1158
"240910 PASSA E FICA";1104
"240920 PASSAGEM";312
"240930 PATU";1101
"240933 SANTA MARIA";482
"240940 PAU DOS FERROS";2498
"240950 PEDRA GRANDE";442
"240960 PEDRA PRETA";303
"240970 PEDRO AVELINO";768
"240980 PEDRO VELHO";1515
"240990 PENDENCIAS";1256
"241000 PILOES";294
"241010 POCO BRANCO";1547
"241020 PORTALEGRE";658
"241025 PORTO DO MANGUE";574
"241030 SERRA CAIADA";962
"241040 PUREZA";982
"241050 RAFAEL FERNANDES";404
"241060 RAFAEL GODEIRO";275
"241070 RIACHO DA CRUZ";285
"241080 RIACHO DE SANTANA";375
"241090 RIACHUELO";822
"241100 RODOLFO FERNANDES";444
"241105 TIBAU";331
"241110 RUY BARBOSA";418
"241120 SANTA CRUZ";3722
"241140 SANTANA DO MATOS";1194
"241142 SANTANA DO SERIDO";223
"241150 SANTO ANTONIO";2317
"241160 SAO BENTO DO NORTE";323
"241170 SAO BENTO DO TRAIRI";434
"241180 SAO FERNANDO";303
"241190 SAO FRANCISCO DO OESTE";356
"241200 SAO GONCALO DO AMARANTE";9043
"241210 SAO JOAO DO SABUGI";491
"241220 SAO JOSE DE MIPIBU";4291
"241230 SAO JOSE DO CAMPESTRE";1346
"241240 SAO JOSE DO SERIDO";366
"241250 SAO MIGUEL";2208
"241255 SAO MIGUEL DO GOSTOSO";1115
"241260 SAO PAULO DO POTENGI";1601
"241270 SAO PEDRO";671
"241280 SAO RAFAEL";700
"241290 SAO TOME";1143
"241300 SAO VICENTE";533
"241310 SENADOR ELOI DE SOUZA";649
"241320 SENADOR GEORGINO AVELINO";434
"241330 SERRA DE SAO BENTO";627
"241335 SERRA DO MEL";1000
"241340 SERRA NEGRA DO NORTE";683
"241350 SERRINHA";766
"241355 SERRINHA DOS PINTOS";382
"241360 SEVERIANO MELO";649
"241370 SITIO NOVO";537
"241380 TABOLEIRO GRANDE";210
"241390 TAIPU";1379
"241400 TANGARA";1474
"241410 TENENTE ANANIAS";848
"241415 TENENTE LAURENTINO CRUZ";482
"241420 TIBAU DO SUL";1084
"241430 TIMBAUBA DOS BATISTAS";205
"241440 TOUROS";3521
"241445 TRIUNFO POTIGUAR";342
"241450 UMARIZAL";1040
"241460 UPANEMA";1258
"241470 VARZEA";507
"241475 VENHA-VER";435
"241480 VERA CRUZ";1154
"241490 VICOSA";160
"241500 VILA FLOR";360
"250010 AGUA BRANCA";1111
"250020 AGUIAR";557
"250030 ALAGOA GRANDE";3050
"250040 ALAGOA NOVA";1979
"250050 ALAGOINHA";1470
"250053 ALCANTIL";557
"250057 ALGODAO DE JANDAIRA";247
"250060 ALHANDRA";1958
"250070 SAO JOAO DO RIO DO PEIXE";1602
"250073 AMPARO";176
"250077 APARECIDA";624
"250080 ARACAGI";1840
"250090 ARARA";1195
"250100 ARARUNA";2093
"250110 AREIA";2477
"250115 AREIA DE BARAUNAS";230
"250120 AREIAL";617
"250130 AROEIRAS";2193
"250135 ASSUNCAO";362
"250140 BAIA DA TRAICAO";851
"250150 BANANEIRAS";2256
"250153 BARAUNA";372
"250157 BARRA DE SANTANA";895
"250160 BARRA DE SANTA ROSA";1381
"250170 BARRA DE SAO MIGUEL";582
"250180 BAYEUX";9072
"250190 BELEM";1670
"250200 BELEM DO BREJO DO CRUZ";674
"250205 BERNARDINO BATISTA";358
"250210 BOA VENTURA";600
"250215 BOA VISTA";557
"250220 BOM JESUS";242
"250230 BOM SUCESSO";447
"250240 BONITO DE SANTA FE";1071
"250250 BOQUEIRAO";1684
"250260 IGARACY";638
"250270 BORBOREMA";524
"250280 BREJO DO CRUZ";1260
"250290 BREJO DOS SANTOS";572
"250300 CAAPORA";2272
"250310 CABACEIRAS";456
"250320 CABEDELO";5028
"250330 CACHOEIRA DOS INDIOS";960
"250340 CACIMBA DE AREIA";325
"250350 CACIMBA DE DENTRO";1849
"250355 CACIMBAS";842
"250360 CAICARA";729
"250370 CAJAZEIRAS";5298
"250375 CAJAZEIRINHAS";291
"250380 CALDAS BRANDAO";610
"250390 CAMALAU";586
"250400 CAMPINA GRANDE";35005
"250403 CAPIM";621
"250407 CARAUBAS";367
"250410 CARRAPATEIRA";278
"250415 CASSERENGUE";783
"250420 CATINGUEIRA";470
"250430 CATOLE DO ROCHA";2512
"250435 CATURITE";441
"250440 CONCEICAO";1787
"250450 CONDADO";586
"250460 CONDE";2245
"250470 CONGO";462
"250480 COREMAS";1525
"250485 COXIXOLA";143
"250490 CRUZ DO ESPIRITO SANTO";1712
"250500 CUBATI";728
"250510 CUITE";1911
"250520 CUITEGI";794
"250523 CUITE DE MAMANGUAPE";674
"250527 CURRAL DE CIMA";579
"250530 CURRAL VELHO";273
"250535 DAMIAO";554
"250540 DESTERRO";855
"250550 VISTA SERRANA";339
"250560 DIAMANTE";716
"250570 DONA INES";1233
"250580 DUAS ESTRADAS";393
"250590 EMAS";342
"250600 ESPERANCA";2908
"250610 FAGUNDES";1247
"250620 FREI MARTINHO";240
"250625 GADO BRAVO";964
"250630 GUARABIRA";5220
"250640 GURINHEM";1457
"250650 GURJAO";293
"250660 IBIARA";601
"250670 IMACULADA";1325
"250680 INGA";1860
"250690 ITABAIANA";2314
"250700 ITAPORANGA";2227
"250710 ITAPOROROCA";1702
"250720 ITATUBA";1077
"250730 JACARAU";1483
"250740 JERICO";741
"250750 JOAO PESSOA";60324
"250760 JUAREZ TAVORA";758
"250770 JUAZEIRINHO";1713
"250780 JUNCO DO SERIDO";650
"250790 JURIPIRANGA";1029
"250800 JURU";1083
"250810 LAGOA";448
"250820 LAGOA DE DENTRO";783
"250830 LAGOA SECA";2545
"250840 LASTRO";250
"250850 LIVRAMENTO";724
"250855 LOGRADOURO";400
"250860 LUCENA";1198
"250870 MAE D'AGUA";394
"250880 MALTA";540
"250890 MAMANGUAPE";4380
"250900 MANAIRA";1139
"250905 MARCACAO";861
"250910 MARI";2032
"250915 MARIZOPOLIS";540
"250920 MASSARANDUBA";1380
"250930 MATARACA";849
"250933 MATINHAS";487
"250937 MATO GROSSO";271
"250939 MATUREIA";637
"250940 MOGEIRO";1477
"250950 MONTADAS";468
"250960 MONTE HOREBE";461
"250970 MONTEIRO";2902
"250980 MULUNGU";915
"250990 NATUBA";1172
"251000 NAZAREZINHO";679
"251010 NOVA FLORESTA";1101
"251020 NOVA OLINDA";693
"251030 NOVA PALMEIRA";387
"251040 OLHO D'AGUA";742
"251050 OLIVEDOS";337
"251060 OURO VELHO";262
"251065 PARARI";166
"251070 PASSAGEM";196
"251080 PATOS";9280
"251090 PAULISTA";1101
"251100 PEDRA BRANCA";392
"251110 PEDRA LAVRADA";646
"251120 PEDRAS DE FOGO";2931
"251130 PIANCO";1429
"251140 PICUI";1835
"251150 PILAR";1184
"251160 PILOES";799
"251170 PILOEZINHOS";563
"251180 PIRPIRITUBA";1069
"251190 PITIMBU";1826
"251200 POCINHOS";1636
"251203 POCO DANTAS";413
"251207 POCO DE JOSE DE MOURA";363
"251210 POMBAL";2818
"251220 PRATA";330
"251230 PRINCESA ISABEL";2107
"251240 PUXINANA";1275
"251250 QUEIMADAS";4376
"251260 QUIXABA";176
"251270 REMIGIO";1687
"251272 PEDRO REGIS";607
"251274 RIACHAO";344
"251275 RIACHAO DO BACAMARTE";434
"251276 RIACHAO DO POCO";399
"251278 RIACHO DE SANTO ANTONIO";175
"251280 RIACHO DOS CAVALOS";803
"251290 RIO TINTO";2308
"251300 SALGADINHO";349
"251310 SALGADO DE SAO FELIX";1211
"251315 SANTA CECILIA";799
"251320 SANTA CRUZ";493
"251330 SANTA HELENA";544
"251335 SANTA INES";376
"251340 SANTA LUZIA";1312
"251350 SANTANA DE MANGUEIRA";572
"251360 SANTANA DOS GARROTES";731
"251365 JOCA CLAUDINO";240
"251370 SANTA RITA";12847
"251380 SANTA TERESINHA";467
"251385 SANTO ANDRE";223
"251390 SAO BENTO";2989
"251392 SAO BENTINHO";367
"251394 SAO DOMINGOS DO CARIRI";224
"251396 SAO DOMINGOS";244
"251398 SAO FRANCISCO";262
"251400 SAO JOAO DO CARIRI";391
"251410 SAO JOAO DO TIGRE";455
"251420 SAO JOSE DA LAGOA TAPADA";662
"251430 SAO JOSE DE CAIANA";721
"251440 SAO JOSE DE ESPINHARAS";452
"251445 SAO JOSE DOS RAMOS";608
"251450 SAO JOSE DE PIRANHAS";1890
"251455 SAO JOSE DE PRINCESA";494
"251460 SAO JOSE DO BONFIM";295
"251465 SAO JOSE DO BREJO DO CRUZ";165
"251470 SAO JOSE DO SABUGI";367
"251480 SAO JOSE DOS CORDEIROS";323
"251490 SAO MAMEDE";615
"251500 SAO MIGUEL DE TAIPU";735
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1057
"251520 SAO SEBASTIAO DO UMBUZEIRO";311
"251530 SAPE";4998
"251540 SAO VICENTE DO SERIDO";1138
"251550 SERRA BRANCA";1088
"251560 SERRA DA RAIZ";347
"251570 SERRA GRANDE";297
"251580 SERRA REDONDA";739
"251590 SERRARIA";684
"251593 SERTAOZINHO";425
"251597 SOBRADO";751
"251600 SOLANEA";2775
"251610 SOLEDADE";1299
"251615 SOSSEGO";328
"251620 SOUSA";5623
"251630 SUME";1419
"251640 TACIMA";992
"251650 TAPEROA";1450
"251660 TAVARES";1524
"251670 TEIXEIRA";1436
"251675 TENORIO";305
"251680 TRIUNFO";952
"251690 UIRAUNA";1270
"251700 UMBUZEIRO";1072
"251710 VARZEA";185
"251720 VIEIROPOLIS";429
"251740 ZABELE";176
"260005 ABREU E LIMA";8470
"260010 AFOGADOS DA INGAZEIRA";3465
"260020 AFRANIO";1837
"260030 AGRESTINA";2355
"260040 AGUA PRETA";3775
"260050 AGUAS BELAS";4451
"260060 ALAGOINHA";1293
"260070 ALIANCA";3872
"260080 ALTINHO";2233
"260090 AMARAJI";2353
"260100 ANGELIM";1038
"260105 ARACOIABA";1945
"260110 ARARIPINA";8743
"260120 ARCOVERDE";6585
"260130 BARRA DE GUABIRABA";1432
"260140 BARREIROS";4375
"260150 BELEM DE MARIA";1314
"260160 BELEM DE SAO FRANCISCO";2314
"260170 BELO JARDIM";7504
"260180 BETANIA";1224
"260190 BEZERROS";5479
"260200 BODOCO";4037
"260210 BOM CONSELHO";4915
"260220 BOM JARDIM";4083
"260230 BONITO";4183
"260240 BREJAO";1013
"260250 BREJINHO";737
"260260 BREJO DA MADRE DE DEUS";4942
"260270 BUENOS AIRES";1200
"260280 BUIQUE";6191
"260290 CABO DE SANTO AGOSTINHO";17514
"260300 CABROBO";3315
"260310 CACHOEIRINHA";1784
"260320 CAETES";3008
"260330 CALCADO";1225
"260340 CALUMBI";569
"260345 CAMARAGIBE";12878
"260350 CAMOCIM DE SAO FELIX";1754
"260360 CAMUTANGA";837
"260370 CANHOTINHO";2613
"260380 CAPOEIRAS";2217
"260390 CARNAIBA";1943
"260392 CARNAUBEIRA DA PENHA";1450
"260400 CARPINA";6796
"260410 CARUARU";28689
"260415 CASINHAS";1520
"260420 CATENDE";3990
"260430 CEDRO";1193
"260440 CHA DE ALEGRIA";1302
"260450 CHA GRANDE";2053
"260460 CONDADO";2526
"260470 CORRENTES";1824
"260480 CORTES";1440
"260490 CUMARU";1902
"260500 CUPIRA";2365
"260510 CUSTODIA";3225
"260515 DORMENTES";1767
"260520 ESCADA";6469
"260530 EXU";3538
"260540 FEIRA NOVA";2075
"260545 FERNANDO DE NORONHA";182
"260550 FERREIROS";1108
"260560 FLORES";2129
"260570 FLORESTA";3157
"260580 FREI MIGUELINHO";1251
"260590 GAMELEIRA";3208
"260600 GARANHUNS";12548
"260610 GLORIA DO GOITA";3090
"260620 GOIANA";7268
"260630 GRANITO";736
"260640 GRAVATA";7281
"260650 IATI";2090
"260660 IBIMIRIM";3103
"260670 IBIRAJUBA";769
"260680 IGARASSU";9573
"260690 IGUARACY";1127
"260700 INAJA";2131
"260710 INGAZEIRA";469
"260720 IPOJUCA";8342
"260730 IPUBI";3048
"260740 ITACURUBA";437
"260750 ITAIBA";3051
"260760 ILHA DE ITAMARACA";1889
"260765 ITAMBE";3781
"260770 ITAPETIM";1229
"260775 ITAPISSUMA";2375
"260780 ITAQUITINGA";1677
"260790 JABOATAO DOS GUARARAPES";58077
"260795 JAQUEIRA";1390
"260800 JATAUBA";1814
"260805 JATOBA";1401
"260810 JOAO ALFREDO";3058
"260820 JOAQUIM NABUCO";1817
"260825 JUCATI";1123
"260830 JUPI";1473
"260840 JUREMA";1641
"260845 LAGOA DO CARRO";1518
"260850 LAGOA DE ITAENGA";2283
"260860 LAGOA DO OURO";1322
"260870 LAGOA DOS GATOS";1771
"260875 LAGOA GRANDE";2605
"260880 LAJEDO";3519
"260890 LIMOEIRO";5176
"260900 MACAPARANA";2591
"260910 MACHADOS";1342
"260915 MANARI";2195
"260920 MARAIAL";1609
"260930 MIRANDIBA";1623
"260940 MORENO";5301
"260950 NAZARE DA MATA";2768
"260960 OLINDA";32188
"260970 OROBO";2480
"260980 OROCO";1474
"260990 OURICURI";6999
"261000 PALMARES";6280
"261010 PALMEIRINA";949
"261020 PANELAS";3038
"261030 PARANATAMA";1159
"261040 PARNAMIRIM";2181
"261050 PASSIRA";2848
"261060 PAUDALHO";5296
"261070 PAULISTA";25451
"261080 PEDRA";2279
"261090 PESQUEIRA";6156
"261100 PETROLANDIA";3289
"261110 PETROLINA";29635
"261120 POCAO";1177
"261130 POMBOS";2615
"261140 PRIMAVERA";1445
"261150 QUIPAPA";2824
"261153 QUIXABA";768
"261160 RECIFE";125866
"261170 RIACHO DAS ALMAS";1883
"261180 RIBEIRAO";4606
"261190 RIO FORMOSO";2473
"261200 SAIRE";1210
"261210 SALGADINHO";820
"261220 SALGUEIRO";5530
"261230 SALOA";1599
"261240 SANHARO";2333
"261245 SANTA CRUZ";1471
"261247 SANTA CRUZ DA BAIXA VERDE";1152
"261250 SANTA CRUZ DO CAPIBARIBE";8343
"261255 SANTA FILOMENA";1471
"261260 SANTA MARIA DA BOA VISTA";4506
"261270 SANTA MARIA DO CAMBUCA";1399
"261280 SANTA TEREZINHA";1120
"261290 SAO BENEDITO DO SUL";1470
"261300 SAO BENTO DO UNA";5761
"261310 SAO CAITANO";3729
"261320 SAO JOAO";2360
"261330 SAO JOAQUIM DO MONTE";2192
"261340 SAO JOSE DA COROA GRANDE";1976
"261350 SAO JOSE DO BELMONTE";3442
"261360 SAO JOSE DO EGITO";2972
"261370 SAO LOURENCO DA MATA";9659
"261380 SAO VICENTE FERRER";1962
"261390 SERRA TALHADA";7629
"261400 SERRITA";2074
"261410 SERTANIA";3267
